# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:28:04+00:00
# Coordinate system: galactic
# Target: 140.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: -2883.25 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419364843.75,14.932349053934171,216811.9806
1419369726.5625,7.820680439671498,215781.4086
1419374609.375,3.5508789779990577,214750.8367
1419379492.1875,1.732984544434506,213720.2647
1419384375,4.796695824083554,212689.6927
1419389257.8125,4.060600444240035,211659.1207
1419394140.625,4.94697484286008,210628.5488
1419399023.4375,5.617884710255119,209597.9768
1419403906.25,8.378661916125951,208567.4048
1419408789.0625,6.115309427403552,207536.8328
1419413671.875,11.354556508403432,206506.2609
1419418554.6875,9.943144817710325,205475.6889
1419423437.5,5.9822882216073365,204445.1169
1419428320.3125,12.308151303984417,203414.5449
1419433203.125,11.301867315418464,202383.9730
1419438085.9375,-5.107042432170912,201353.4010
1419442968.75,9.885942935379967,200322.8290
1419447851.5625,5.743205876779219,199292.2570
1419452734.375,6.478081072289837,198261.6851
1419457617.1875,6.578807487112621,197231.1131
1419462500,5.85033119563902,196200.5411
1419467382.8125,6.194048554200892,195169.9691
1419472265.625,7.243939933375678,194139.3972
1419477148.4375,6.550203965863211,193108.8252
1419482031.25,8.059871603053937,192078.2532
1419486914.0625,6.297719965048339,191047.6812
1419491796.875,5.925083646267532,190017.1093
1419496679.6875,6.7100553417781,188986.5373
1419501562.5,6.7095715783714915,187955.9653
1419506445.3125,5.607968576562794,186925.3933
1419511328.125,4.697519924251594,185894.8214
1419516210.9375,7.500640292620468,184864.2494
1419521093.75,5.558655734646822,183833.6774
1419525976.5625,5.8373919231350495,182803.1054
1419530859.375,8.956165242981779,181772.5335
1419535742.1875,6.23732114956033,180741.9615
1419540625,6.034634642101864,179711.3895
1419545507.8125,3.910789145841718,178680.8175
1419550390.625,6.487381519453557,177650.2456
1419555273.4375,7.454743041966775,176619.6736
1419560156.25,6.8154490110317365,175589.1016
1419565039.0625,7.179678076588408,174558.5296
1419569921.875,2.708828491189833,173527.9577
1419574804.6875,6.405494516139034,172497.3857
1419579687.5,4.625705352612681,171466.8137
1419584570.3125,3.5055136547394077,170436.2417
1419589453.125,-1.222969179354719,169405.6698
1419594335.9375,6.551121469967154,168375.0978
1419599218.75,4.788834766358004,167344.5258
1419604101.5625,0.04464751432699902,166313.9538
1419608984.375,9.505413160266258,165283.3819
1419613867.1875,6.891238135528706,164252.8099
1419618750,6.303719947326535,163222.2379
1419623632.8125,5.853234956002854,162191.6659
1419628515.625,5.313065507196743,161161.0940
1419633398.4375,8.016564795204436,160130.5220
1419638281.25,4.679655366459493,159099.9500
1419643164.0625,4.555733187278687,158069.3780
1419648046.875,2.8246515338553846,157038.8061
1419652929.6875,2.9895064667505142,156008.2341
1419657812.5,6.143161834312005,154977.6621
1419662695.3125,2.9309914112440993,153947.0901
1419667578.125,3.6086866813616014,152916.5182
1419672460.9375,7.239407112911032,151885.9462
1419677343.75,6.272867229722213,150855.3742
1419682226.5625,6.31571334547077,149824.8022
1419687109.375,3.4247940790612397,148794.2303
1419691992.1875,5.916747973057447,147763.6583
1419696875,2.471332464028359,146733.0863
1419701757.8125,1.1974902711373052,145702.5143
1419706640.625,3.780024823855643,144671.9424
1419711523.4375,2.93284998406516,143641.3704
1419716406.25,12.848065313720324,142610.7984
1419721289.0625,11.138715902740309,141580.2264
1419726171.875,21.13371790116448,140549.6545
1419731054.6875,10.88554283088663,139519.0825
1419735937.5,10.163576557602225,138488.5105
1419740820.3125,7.718077799483248,137457.9385
1419745703.125,7.12483059252526,136427.3665
1419750585.9375,17.003688396172635,135396.7946
1419755468.75,16.036643422908256,134366.2226
1419760351.5625,0.006214549146863386,133335.6506
1419765234.375,7.3355127555124575,132305.0786
1419770117.1875,4.938766286642198,131274.5067
1419775000,2.1891696830861056,130243.9347
1419779882.8125,2.485010502631445,129213.3627
1419784765.625,4.120480130899637,128182.7907
1419789648.4375,4.293252932973426,127152.2188
1419794531.25,3.406301533172718,126121.6468
1419799414.0625,3.9102021718869033,125091.0748
1419804296.875,8.95451359270048,124060.5028
1419809179.6875,9.350642274599,123029.9309
1419814062.5,6.87385108359882,121999.3589
1419818945.3125,4.722483361304433,120968.7869
1419823828.125,7.936906579145332,119938.2149
1419828710.9375,5.831353427577116,118907.6430
1419833593.75,8.048898739480915,117877.0710
1419838476.5625,9.278256425243844,116846.4990
1419843359.375,5.523561445482382,115815.9270
1419848242.1875,3.0409269237675,114785.3551
1419853125,0.5581946194463182,113754.7831
1419858007.8125,0.23471940146288875,112724.2111
1419862890.625,4.239167730697767,111693.6391
1419867773.4375,8.426600138521106,110663.0672
1419872656.25,7.420333325883472,109632.4952
1419877539.0625,-4.670305475750836,108601.9232
1419882421.875,-5.75660900308036,107571.3512
1419887304.6875,5.133297021408989,106540.7793
1419892187.5,0.2391373519956929,105510.2073
1419897070.3125,6.803985487505843,104479.6353
1419901953.125,7.091413790640453,103449.0633
1419906835.9375,4.739699904390935,102418.4914
1419911718.75,3.678201432407397,101387.9194
1419916601.5625,3.446959355527751,100357.3474
1419921484.375,2.99893211395287,99326.7754
1419926367.1875,4.299816679952834,98296.2035
1419931250,2.3013123565317772,97265.6315
1419936132.8125,11.079555160495776,96235.0595
1419941015.625,7.280994427757063,95204.4875
1419945898.4375,0.9230654888781364,94173.9156
1419950781.25,0.8431263056579916,93143.3436
1419955664.0625,2.150901590259227,92112.7716
1419960546.875,3.101758273514061,91082.1996
1419965429.6875,1.9562982246681848,90051.6277
1419970312.5,3.451408034063856,89021.0557
1419975195.3125,-2.044790471231373,87990.4837
1419980078.125,1.381822144024185,86959.9117
1419984960.9375,3.3085187033175365,85929.3398
1419989843.75,4.9418323342775725,84898.7678
1419994726.5625,4.406090666997672,83868.1958
1419999609.375,5.563412545396895,82837.6238
1420004492.1875,3.212838337783704,81807.0519
1420009375,2.02670050312581,80776.4799
1420014257.8125,4.5478355014305,79745.9079
1420019140.625,14.465248455884074,78715.3359
1420024023.4375,5.314016852148558,77684.7640
1420028906.25,7.090014141719335,76654.1920
1420033789.0625,6.2293119022517445,75623.6200
1420038671.875,-0.11355709057398576,74593.0480
1420043554.6875,3.213671030946864,73562.4761
1420048437.5,0.3762059293961693,72531.9041
1420053320.3125,4.037178986387851,71501.3321
1420058203.125,1.654557652914314,70470.7601
1420063085.9375,3.3842298040260643,69440.1882
1420067968.75,-0.41088754559068374,68409.6162
1420072851.5625,1.743855470610576,67379.0442
1420077734.375,3.7921422357853016,66348.4722
1420082617.1875,3.177604014822188,65317.9003
1420087500,5.042205995267078,64287.3283
1420092382.8125,3.014960681773297,63256.7563
1420097265.625,2.9960530016354845,62226.1843
1420102148.4375,1.8960450308781616,61195.6124
1420107031.25,2.5812746360282315,60165.0404
1420111914.0625,0.767694327064772,59134.4684
1420116796.875,0.8003954933834548,58103.8964
1420121679.6875,2.752184875563879,57073.3245
1420126562.5,2.0977667856766,56042.7525
1420131445.3125,-1.19278033653203,55012.1805
1420136328.125,-4.224835705968041,53981.6085
1420141210.9375,2.215257545815231,52951.0365
1420146093.75,3.0878478678152605,51920.4646
1420150976.5625,-0.034858802639573944,50889.8926
1420155859.375,-0.15732413426477468,49859.3206
1420160742.1875,0.45842289850505286,48828.7486
1420165625,-1.4126220486527838,47798.1767
1420170507.8125,1.0291956934160824,46767.6047
1420175390.625,3.9422425036817215,45737.0327
1420180273.4375,0.7678335045837331,44706.4607
1420185156.25,-5.5224009195280255,43675.8888
1420190039.0625,0.8777184610973567,42645.3168
1420194921.875,-1.3221171631265458,41614.7448
1420199804.6875,0.4092313274689854,40584.1728
1420204687.5,1.138759109760613,39553.6009
1420209570.3125,0.1815594458422828,38523.0289
1420214453.125,0.9999447861164674,37492.4569
1420219335.9375,-7.028025776131178,36461.8849
1420224218.75,-0.1225490049217833,35431.3130
1420229101.5625,-6.059669979370479,34400.7410
1420233984.375,1.3636216953686686,33370.1690
1420238867.1875,-0.3731637625244139,32339.5970
1420243750,0.8861555474465834,31309.0251
1420248632.8125,-3.1686402387705064,30278.4531
1420253515.625,-2.7512415547965876,29247.8811
1420258398.4375,-6.168180740814098,28217.3091
1420263281.25,-3.9468925312225016,27186.7372
1420268164.0625,-0.1388688084367803,26156.1652
1420273046.875,0.04397778628087915,25125.5932
1420277929.6875,-1.6639262295162245,24095.0212
1420282812.5,-0.9197813291351796,23064.4493
1420287695.3125,-1.5661197098157154,22033.8773
1420292578.125,-0.5634335362370476,21003.3053
1420297460.9375,1.8178231305834105,19972.7333
1420302343.75,1.229112887680074,18942.1614
1420307226.5625,3.1813718977347216,17911.5894
1420312109.375,12.671530457843549,16881.0174
1420316992.1875,0.5139957412777096,15850.4454
1420321875,-0.3788700474152505,14819.8735
1420326757.8125,-0.3594741768051286,13789.3015
1420331640.625,0.4594451911786998,12758.7295
1420336523.4375,2.5710806669227035,11728.1575
1420341406.25,3.5621137645479646,10697.5856
1420346289.0625,6.124727783899412,9667.0136
1420351171.875,4.555112732973926,8636.4416
1420356054.6875,8.795381466547422,7605.8696
1420360937.5,15.455528559913612,6575.2977
1420365820.3125,23.54875739089903,5544.7257
1420370703.125,27.58810739355715,4514.1537
1420375585.9375,36.27391285820058,3483.5817
1420380468.75,38.91514455067028,2453.0098
1420385351.5625,42.61892170531351,1422.4378
1420390234.375,48.91946639596315,391.8658
1420395117.1875,55.82041930047992,-638.7062
1420400000,52.15832674312885,-1669.2781
1420404882.8125,53.95720770094565,-2699.8501
1420409765.625,54.388426598713714,-3730.4221
1420414648.4375,56.17686873074235,-4760.9941
1420419531.25,58.70956453707218,-5791.5660
1420424414.0625,53.53259853887976,-6822.1380
1420429296.875,52.62071404154381,-7852.7100
1420434179.6875,51.71248587444362,-8883.2820
1420439062.5,50.00083474479074,-9913.8539
1420443945.3125,49.454324063629144,-10944.4259
1420448828.125,46.488818444592354,-11974.9979
1420453710.9375,49.34844154810835,-13005.5699
1420458593.75,49.82084864008254,-14036.1418
1420463476.5625,32.139114527328836,-15066.7138
1420468359.375,29.536128636866096,-16097.2858
1420473242.1875,37.75646453488281,-17127.8578
1420478125,31.258989753913745,-18158.4297
1420483007.8125,35.406966004863335,-19189.0017
1420487890.625,37.72679362923404,-20219.5737
1420492773.4375,36.869681646337625,-21250.1457
1420497656.25,29.674888288198016,-22280.7176
1420502539.0625,29.33590222121517,-23311.2896
1420507421.875,29.341141913969395,-24341.8616
1420512304.6875,33.989060556788054,-25372.4336
1420517187.5,31.445065527311208,-26403.0055
1420522070.3125,29.482765470370516,-27433.5775
1420526953.125,35.155950186215904,-28464.1495
1420531835.9375,37.455842286946904,-29494.7215
1420536718.75,39.70908650966888,-30525.2934
1420541601.5625,43.39396954630437,-31555.8654
1420546484.375,43.11805558661572,-32586.4374
1420551367.1875,43.01347070195726,-33617.0094
1420556250,52.9059973870717,-34647.5814
1420561132.8125,54.04626579445843,-35678.1533
1420566015.625,54.677011798576345,-36708.7253
1420570898.4375,56.43908221815502,-37739.2973
1420575781.25,54.951632201482155,-38769.8693
1420580664.0625,56.39511149659449,-39800.4412
1420585546.875,51.11919366083305,-40831.0132
1420590429.6875,56.42429718002756,-41861.5852
1420595312.5,57.40137454617267,-42892.1572
1420600195.3125,57.41114580342279,-43922.7291
1420605078.125,69.44335422857156,-44953.3011
1420609960.9375,53.24541497175471,-45983.8731
1420614843.75,54.97943940109549,-47014.4451
1420619726.5625,49.555484907862315,-48045.0170
1420624609.375,44.49313016759354,-49075.5890
1420629492.1875,40.52013469651852,-50106.1610
1420634375,36.81939050429203,-51136.7330
1420639257.8125,26.479700025519858,-52167.3049
1420644140.625,34.07038779720631,-53197.8769
1420649023.4375,31.024902674576627,-54228.4489
1420653906.25,28.21126439762789,-55259.0209
1420658789.0625,26.839070925554196,-56289.5928
1420663671.875,24.97638718306788,-57320.1648
1420668554.6875,24.93451989225508,-58350.7368
1420673437.5,19.22403673402748,-59381.3088
1420678320.3125,19.89058757076175,-60411.8807
1420683203.125,14.601528153146232,-61442.4527
1420688085.9375,13.80732398954971,-62473.0247
1420692968.75,9.445408279746005,-63503.5967
1420697851.5625,1.3817168983092634,-64534.1686
1420702734.375,8.031803519562885,-65564.7406
1420707617.1875,11.166502204351504,-66595.3126
1420712500,6.787184223419541,-67625.8846
1420717382.8125,1.2996657337175972,-68656.4565
1420722265.625,1.5703500570249245,-69687.0285
1420727148.4375,-1.683142267424642,-70717.6005
1420732031.25,3.014519211349408,-71748.1725
1420736914.0625,6.223854667308739,-72778.7444
1420741796.875,3.625428872370422,-73809.3164
1420746679.6875,7.767008300377306,-74839.8884
1420751562.5,9.57228128958242,-75870.4604
1420756445.3125,0.30360103264523886,-76901.0323
1420761328.125,5.890489018175671,-77931.6043
1420766210.9375,7.1992087899258665,-78962.1763
1420771093.75,-0.4709385502858659,-79992.7483
1420775976.5625,8.298415333597305,-81023.3202
1420780859.375,4.299138738524504,-82053.8922
1420785742.1875,4.84526421105963,-83084.4642
1420790625,2.8623020505000287,-84115.0362
1420795507.8125,4.472027881672063,-85145.6081
1420800390.625,3.1891884500461893,-86176.1801
1420805273.4375,5.37818584731414,-87206.7521
1420810156.25,6.217616389046861,-88237.3241
1420815039.0625,3.231352184823444,-89267.8960
1420819921.875,0.9149130802362548,-90298.4680
1420824804.6875,-1.1830860255950622,-91329.0400
1420829687.5,1.592630724637904,-92359.6120
1420834570.3125,0.8276673359103034,-93390.1839
1420839453.125,3.656152659752699,-94420.7559
1420844335.9375,3.1316831481255627,-95451.3279
1420849218.75,1.9982502169177492,-96481.8999
1420854101.5625,-5.849162729126997,-97512.4718
1420858984.375,-3.204414566842986,-98543.0438
1420863867.1875,-2.4791164867059443,-99573.6158
1420868750,-2.293591583842245,-100604.1878
1420873632.8125,-3.60881953733255,-101634.7597
1420878515.625,1.480587739092296,-102665.3317
1420883398.4375,-6.760889482179758,-103695.9037
1420888281.25,-8.851133921275157,-104726.4757
1420893164.0625,0.6963171376431021,-105757.0476
1420898046.875,4.684251603605251,-106787.6196
1420902929.6875,1.8485740810003988,-107818.1916
1420907812.5,12.304217089191887,-108848.7636
1420912695.3125,-2.8968582058450787,-109879.3355
1420917578.125,-9.154967750129655,-110909.9075
1420922460.9375,-7.1062757458876,-111940.4795
1420927343.75,-3.794618782696734,-112971.0515
1420932226.5625,-2.168365194867034,-114001.6234
1420937109.375,-2.9648003392115694,-115032.1954
1420941992.1875,-2.781064050030149,-116062.7674
1420946875,-2.3471527287607867,-117093.3394
1420951757.8125,-3.965893564817823,-118123.9113
1420956640.625,-5.854725405539786,-119154.4833
1420961523.4375,-2.844597106014933,-120185.0553
1420966406.25,-4.709109073155183,-121215.6273
1420971289.0625,-3.0908878218664877,-122246.1993
1420976171.875,-1.5291724999991758,-123276.7712
1420981054.6875,1.4637333988498735,-124307.3432
1420985937.5,1.9398138487331336,-125337.9152
1420990820.3125,-2.0114731352068467,-126368.4872
1420995703.125,-1.266165370697064,-127399.0591
1421000585.9375,-2.255638158841496,-128429.6311
1421005468.75,-3.2594417149756256,-129460.2031
1421010351.5625,-6.387362609885722,-130490.7751
1421015234.375,-3.137745196128246,-131521.3470
1421020117.1875,-0.8368491921321469,-132551.9190
1421025000,0.22030612356744347,-133582.4910
1421029882.8125,-1.6670082156397883,-134613.0630
1421034765.625,0.1198229828999672,-135643.6349
1421039648.4375,-6.185122753028217,-136674.2069
1421044531.25,-3.782687844369867,-137704.7789
1421049414.0625,-3.6588684198793935,-138735.3509
1421054296.875,-9.58288245224649,-139765.9228
1421059179.6875,-8.967800742864187,-140796.4948
1421064062.5,-6.661481955903017,-141827.0668
1421068945.3125,-6.541034761633108,-142857.6388
1421073828.125,-3.5376971685048693,-143888.2107
1421078710.9375,-0.31707109051960414,-144918.7827
1421083593.75,-0.8390190754948745,-145949.3547
1421088476.5625,-0.7758744637671097,-146979.9267
1421093359.375,-1.938350936897708,-148010.4986
1421098242.1875,-2.07953403762706,-149041.0706
1421103125,-2.6538681586215724,-150071.6426
1421108007.8125,-2.215754228156768,-151102.2146
1421112890.625,0.3202868073209051,-152132.7865
1421117773.4375,-1.6076726265261032,-153163.3585
1421122656.25,-0.32834324912350366,-154193.9305
1421127539.0625,-2.1805402687535373,-155224.5025
1421132421.875,-5.827863356439319,-156255.0744
1421137304.6875,-4.008455886651446,-157285.6464
1421142187.5,-2.1860689683417043,-158316.2184
1421147070.3125,-2.9156139357934845,-159346.7904
1421151953.125,-3.110244708346979,-160377.3623
1421156835.9375,0.11388259948346328,-161407.9343
1421161718.75,-1.996048236882895,-162438.5063
1421166601.5625,-1.240486140814482,-163469.0783
1421171484.375,-2.63302803009784,-164499.6502
1421176367.1875,-3.5677248208039005,-165530.2222
1421181250,-3.107081523343738,-166560.7942
1421186132.8125,1.0335593330698154,-167591.3662
1421191015.625,4.341263165702193,-168621.9381
1421195898.4375,-9.826501330099395,-169652.5101
1421200781.25,-0.4196347469035742,-170683.0821
1421205664.0625,-4.535709063948478,-171713.6541
1421210546.875,-3.262712561079004,-172744.2260
1421215429.6875,-3.287919252405783,-173774.7980
1421220312.5,-5.538810336017455,-174805.3700
1421225195.3125,-7.031111328119535,-175835.9420
1421230078.125,-9.773488372711832,-176866.5139
1421234960.9375,-6.36534915513763,-177897.0859
1421239843.75,-1.2861329963752963,-178927.6579
1421244726.5625,-1.0143401763448334,-179958.2299
1421249609.375,-3.0817511511145232,-180988.8018
1421254492.1875,-5.515709990804999,-182019.3738
1421259375,-10.642909703715484,-183049.9458
1421264257.8125,-10.389251967106146,-184080.5178
1421269140.625,-5.2949658799469885,-185111.0897
1421274023.4375,-6.682236889663178,-186141.6617
1421278906.25,-4.72646370972034,-187172.2337
1421283789.0625,-14.137568954069003,-188202.8057
1421288671.875,-4.725422431075626,-189233.3776
1421293554.6875,-7.315649357097751,-190263.9496
1421298437.5,-3.8675784841741976,-191294.5216
1421303320.3125,-3.894992015601749,-192325.0936
1421308203.125,-2.165917655254252,-193355.6655
1421313085.9375,-2.935771703843314,-194386.2375
1421317968.75,0.9803570288650152,-195416.8095
1421322851.5625,3.3177775022418,-196447.3815
1421327734.375,-1.3391506819580408,-197477.9534
1421332617.1875,-3.0152406474399047,-198508.5254
1421337500,-2.451424669670953,-199539.0974
1421342382.8125,-4.070846634830754,-200569.6694
1421347265.625,-10.655510058159932,-201600.2413
1421352148.4375,-2.0534511263821567,-202630.8133
1421357031.25,-10.727192119468311,-203661.3853
1421361914.0625,-5.87025537095044,-204691.9573
1421366796.875,-6.728642073070263,-205722.5293
1421371679.6875,-6.504744225848212,-206753.1012
1421376562.5,-2.8362725930514956,-207783.6732
1421381445.3125,-4.259065607850528,-208814.2452
1421386328.125,-3.8370610182783698,-209844.8172
1421391210.9375,-3.5656647416218177,-210875.3891
1421396093.75,-9.78256968549598,-211905.9611
1421400976.5625,-7.968987681391046,-212936.5331
1421405859.375,-3.837607492396447,-213967.1051
1421410742.1875,-7.576261614843165,-214997.6770
1421415625,-8.949967926721925,-216028.2490
1421420507.8125,-6.459167504836262,-217058.8210
1421425390.625,-3.3051855340657466,-218089.3930
1421430273.4375,-4.237977755718659,-219119.9649
1421435156.25,-1.3605088130128324,-220150.5369
1421440039.0625,-4.8435245842307655,-221181.1089
1421444921.875,-9.351030688149049,-222211.6809
1421449804.6875,-9.240742029688189,-223242.2528
1421454687.5,-3.1717679296155765,-224272.8248
1421459570.3125,-5.2806801370190275,-225303.3968
1421464453.125,-6.209245622868318,-226333.9688
1421469335.9375,-7.834033128537675,-227364.5407
1421474218.75,-8.035953567205272,-228395.1127
1421479101.5625,-15.317383817280724,-229425.6847
1421483984.375,6.80905247229231,-230456.2567
1421488867.1875,-5.604554983115152,-231486.8286
1421493750,3.986540186004718,-232517.4006
1421498632.8125,-5.253060487507752,-233547.9726
1421503515.625,-10.31887100366263,-234578.5446
1421508398.4375,-11.77606721491181,-235609.1165
1421513281.25,-11.420651042001513,-236639.6885
1421518164.0625,-7.353147482567582,-237670.2605
1421523046.875,-7.3349386316575345,-238700.8325
1421527929.6875,-8.902959943585119,-239731.4044
1421532812.5,-10.880016581608317,-240761.9764
1421537695.3125,-11.525902191125596,-241792.5484
1421542578.125,-13.119478602397214,-242823.1204
1421547460.9375,-9.779891736165691,-243853.6923
1421552343.75,-7.51915868340271,-244884.2643
1421557226.5625,-8.896277010934293,-245914.8363
1421562109.375,-5.6211200727212765,-246945.4083
1421566992.1875,-3.364890714260686,-247975.9802
1421571875,-9.289578876618968,-249006.5522
1421576757.8125,-9.168319634730056,-250037.1242
1421581640.625,-5.511658717210639,-251067.6962
1421586523.4375,-4.916582987419765,-252098.2681
1421591406.25,-2.5539599946276126,-253128.8401
1421596289.0625,-5.959573416268818,-254159.4121
1421601171.875,-10.21178986788128,-255189.9841
1421606054.6875,-5.26369491821988,-256220.5560
1421610937.5,-1.5266641578582691,-257251.1280
1421615820.3125,-3.048557675103286,-258281.7000
1421620703.125,-1.553838742543198,-259312.2720
1421625585.9375,-1.9739736978405704,-260342.8439
1421630468.75,-0.7737745077828165,-261373.4159
1421635351.5625,-2.7487139796417956,-262403.9879
1421640234.375,0.6482948753727188,-263434.5599
1421645117.1875,-0.9814593716779588,-264465.1318
