# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:45:21+00:00
# Coordinate system: galactic
# Target: 170.0000, 0.0000 deg
# Integration time: 60 s
# VLSR correction: -22470.92 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1420727148.4375,-24.98132675740423,-90305.2692
1420732031.25,-20.41519686323445,-91335.8412
1420736914.0625,-14.928999175118037,-92366.4131
1420741796.875,-17.552637301807447,-93396.9851
1420746679.6875,-10.484012208586782,-94427.5571
1420751562.5,-12.431353428705608,-95458.1291
1420756445.3125,-24.567386844336255,-96488.7010
1420761328.125,-17.025975667597482,-97519.2730
1420766210.9375,-11.814443403036996,-98549.8450
1420771093.75,-16.98313466164597,-99580.4170
1420775976.5625,-9.693112685664833,-100610.9889
1420780859.375,-6.6833865487642825,-101641.5609
1420785742.1875,-4.109859973284101,-102672.1329
1420790625,-7.051860048689332,-103702.7049
1420795507.8125,-8.507210406739484,-104733.2768
1420800390.625,-8.524029629482124,-105763.8488
1420805273.4375,-8.288146754251919,-106794.4208
1420810156.25,-6.9881242703099735,-107824.9928
1420815039.0625,-9.632331830583563,-108855.5648
1420819921.875,-17.116051434906584,-109886.1367
1420824804.6875,-17.426052155323656,-110916.7087
1420829687.5,-10.663519417749312,-111947.2807
1420834570.3125,-8.437127480730483,-112977.8527
1420839453.125,-8.984053055325976,-114008.4246
1420844335.9375,-8.529025446043828,-115038.9966
1420849218.75,-9.665948578953945,-116069.5686
1420854101.5625,-19.542220353324733,-117100.1406
1420858984.375,-12.796352458654946,-118130.7125
1420863867.1875,-11.594961581597136,-119161.2845
1420868750,-11.330763272937444,-120191.8565
1420873632.8125,-11.91919904384734,-121222.4285
1420878515.625,-9.065913932819038,-122253.0004
1420883398.4375,-22.75727609554933,-123283.5724
1420888281.25,-19.174535867261564,-124314.1444
1420893164.0625,-7.258035732448524,-125344.7164
1420898046.875,1.6690653247581788,-126375.2883
1420902929.6875,-7.92414028441033,-127405.8603
1420907812.5,4.8714812504485305,-128436.4323
1420912695.3125,-11.79867674832532,-129467.0043
1420917578.125,-16.159940114345737,-130497.5762
1420922460.9375,-6.037921513657932,-131528.1482
1420927343.75,-7.280273623314508,-132558.7202
1420932226.5625,-8.305602829297118,-133589.2922
1420937109.375,-9.955874152865722,-134619.8641
1420941992.1875,-10.29047753697313,-135650.4361
1420946875,-9.592253522150124,-136681.0081
1420951757.8125,-9.153224497881926,-137711.5801
1420956640.625,-12.921461577507303,-138742.1520
1420961523.4375,-12.43857487723409,-139772.7240
1420966406.25,-9.94648234265926,-140803.2960
1420971289.0625,-9.633765682211022,-141833.8680
1420976171.875,-11.867328726569502,-142864.4399
1420981054.6875,-7.761951264746592,-143895.0119
1420985937.5,-3.04466146452633,-144925.5839
1420990820.3125,-7.119282393394215,-145956.1559
1420995703.125,-7.831839091086862,-146986.7278
1421000585.9375,-8.964433625209908,-148017.2998
1421005468.75,-14.651630364256448,-149047.8718
1421010351.5625,-27.420175301642367,-150078.4438
1421015234.375,-8.369698432778808,-151109.0157
1421020117.1875,-7.036818142913118,-152139.5877
1421025000,-7.719409227873631,-153170.1597
1421029882.8125,-7.667023372474719,-154200.7317
1421034765.625,-10.366278191069007,-155231.3036
1421039648.4375,-20.919542866927216,-156261.8756
1421044531.25,-21.06254116838113,-157292.4476
1421049414.0625,-8.793032726084705,-158323.0196
1421054296.875,-13.29935192257694,-159353.5915
1421059179.6875,-17.92039942073258,-160384.1635
1421064062.5,-14.253798130366766,-161414.7355
1421068945.3125,-18.11605893806557,-162445.3075
1421073828.125,-18.843919932658658,-163475.8794
1421078710.9375,-11.025757829901778,-164506.4514
1421083593.75,-9.069908448824338,-165537.0234
1421088476.5625,-9.845945028925188,-166567.5954
1421093359.375,-12.64142128407126,-167598.1673
1421098242.1875,-13.513302257335196,-168628.7393
1421103125,-15.610675499679916,-169659.3113
1421108007.8125,-10.279624255036335,-170689.8833
1421112890.625,-8.362449220091992,-171720.4552
1421117773.4375,-6.922455348105283,-172751.0272
1421122656.25,-5.894117656750068,-173781.5992
1421127539.0625,-10.985811905662231,-174812.1712
1421132421.875,-12.401725632652768,-175842.7431
1421137304.6875,-10.766527205771323,-176873.3151
1421142187.5,-12.852986903316753,-177903.8871
1421147070.3125,-14.14679203234222,-178934.4591
1421151953.125,-11.15277535513884,-179965.0310
1421156835.9375,-9.194284513558417,-180995.6030
1421161718.75,-15.128185227550604,-182026.1750
1421166601.5625,-18.77319630085585,-183056.7470
1421171484.375,-13.37119013036845,-184087.3189
1421176367.1875,-13.495882562757163,-185117.8909
1421181250,-13.328084282046984,-186148.4629
1421186132.8125,-9.98494386916528,-187179.0349
1421191015.625,-8.88669521907328,-188209.6068
1421195898.4375,-22.861569411250457,-189240.1788
1421200781.25,-13.98875156811053,-190270.7508
1421205664.0625,-16.03790401132558,-191301.3228
1421210546.875,-16.15176764046008,-192331.8948
1421215429.6875,-13.97654756148776,-193362.4667
1421220312.5,-12.89878318921033,-194393.0387
1421225195.3125,-26.674123259484727,-195423.6107
1421230078.125,-28.75634281691807,-196454.1827
1421234960.9375,-17.810879299487826,-197484.7546
1421239843.75,-15.81538937008471,-198515.3266
1421244726.5625,-11.418079687012565,-199545.8986
1421249609.375,-10.869784594248214,-200576.4706
1421254492.1875,-14.726488982192192,-201607.0425
1421259375,-29.173430994799887,-202637.6145
1421264257.8125,-19.10067418484379,-203668.1865
1421269140.625,-15.869018065292575,-204698.7585
1421274023.4375,-19.275518310568813,-205729.3304
1421278906.25,-17.264324605357647,-206759.9024
1421283789.0625,-27.17720402867644,-207790.4744
1421288671.875,-20.848865764139685,-208821.0464
1421293554.6875,-19.69254792758434,-209851.6183
1421298437.5,-12.322404571431944,-210882.1903
1421303320.3125,-14.872046746962935,-211912.7623
1421308203.125,-14.104326078487764,-212943.3343
1421313085.9375,-13.335392262530664,-213973.9062
1421317968.75,-9.149692181730725,-215004.4782
1421322851.5625,-8.76764285961827,-216035.0502
1421327734.375,-6.844966325040649,-217065.6222
1421332617.1875,-8.551601935184731,-218096.1941
1421337500,-7.429507943761078,-219126.7661
1421342382.8125,-15.40776693870888,-220157.3381
1421347265.625,-18.778886477894936,-221187.9101
1421352148.4375,-11.936643852128734,-222218.4820
1421357031.25,-20.73184146655901,-223249.0540
1421361914.0625,-14.896513572977533,-224279.6260
1421366796.875,-15.645163694694055,-225310.1980
1421371679.6875,-13.039138826566848,-226340.7699
1421376562.5,-9.669041401813042,-227371.3419
1421381445.3125,-13.941970457072877,-228401.9139
1421386328.125,-9.721100020373974,-229432.4859
1421391210.9375,-6.331407576861792,-230463.0578
1421396093.75,-10.27666638887614,-231493.6298
1421400976.5625,-10.722267260800932,-232524.2018
1421405859.375,-13.439200758005718,-233554.7738
1421410742.1875,-15.837171840113754,-234585.3457
1421415625,-21.683616844088224,-235615.9177
1421420507.8125,-14.265293648012976,-236646.4897
1421425390.625,-11.773264207288756,-237677.0617
1421430273.4375,-12.797628631185532,-238707.6336
1421435156.25,-11.436218041212486,-239738.2056
1421440039.0625,-14.040347748922104,-240768.7776
1421444921.875,-22.08807068437741,-241799.3496
1421449804.6875,-24.25067518103215,-242829.9215
1421454687.5,-8.503761278721571,-243860.4935
1421459570.3125,-2.442099710879478,-244891.0655
1421464453.125,-10.116883621299197,-245921.6375
1421469335.9375,-9.95466104187566,-246952.2094
1421474218.75,-16.25702089543487,-247982.7814
1421479101.5625,-37.62267039412909,-249013.3534
1421483984.375,-1.6339258251156012,-250043.9254
1421488867.1875,-11.90327998923778,-251074.4973
1421493750,-3.1724122985627914,-252105.0693
1421498632.8125,-15.254834322042786,-253135.6413
1421503515.625,-20.798652527249967,-254166.2133
1421508398.4375,-30.792529278399055,-255196.7852
1421513281.25,-26.53253776717088,-256227.3572
1421518164.0625,-11.014824684718937,-257257.9292
1421523046.875,-8.402815040660398,-258288.5012
1421527929.6875,-8.418518284336445,-259319.0731
1421532812.5,-17.19767484864985,-260349.6451
1421537695.3125,-25.567769504274217,-261380.2171
1421542578.125,-25.73455072763103,-262410.7891
1421547460.9375,-16.649975035431,-263441.3610
1421552343.75,-13.850853508088145,-264471.9330
1421557226.5625,-14.445008410339613,-265502.5050
1421562109.375,-10.623897448477482,-266533.0770
1421566992.1875,-9.18709224526171,-267563.6489
1421571875,-23.23116889457132,-268594.2209
1421576757.8125,-14.962672612834345,-269624.7929
1421581640.625,-7.899384665303665,-270655.3649
1421586523.4375,-3.5342462282051317,-271685.9368
1421591406.25,0.6533921621083797,-272716.5088
1421596289.0625,0.7695208234018065,-273747.0808
1421601171.875,-9.19418656319328,-274777.6528
1421606054.6875,-9.5076419988254,-275808.2247
1421610937.5,-1.2551161914460682,-276838.7967
1421615820.3125,-3.4744518838287,-277869.3687
1421620703.125,-0.2507193141414806,-278899.9407
1421625585.9375,2.5196178669392726,-279930.5127
1421630468.75,2.299015384362038,-280961.0846
1421635351.5625,-3.250859052285006,-281991.6566
1421640234.375,5.220614817749189,-283022.2286
1421645117.1875,5.177719386536392,-284052.8006
