# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:41:15+00:00
# Coordinate system: galactic
# Target: 165.0000, 0.0000 deg
# Integration time: 60 s
# VLSR correction: -19496.23 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419408789.0625,17.22888990700103,190923.8579
1419413671.875,30.1863297907596,189893.2859
1419418554.6875,26.791252610118597,188862.7139
1419423437.5,18.247702274778817,187832.1419
1419428320.3125,19.18670257276799,186801.5700
1419433203.125,19.66116525437235,185770.9980
1419438085.9375,4.337519464007037,184740.4260
1419442968.75,14.921213773874545,183709.8540
1419447851.5625,6.539571711101232,182679.2821
1419452734.375,13.32372421212206,181648.7101
1419457617.1875,15.047009482328924,180618.1381
1419462500,11.838774463938847,179587.5661
1419467382.8125,12.591099283662988,178556.9942
1419472265.625,20.58381802379558,177526.4222
1419477148.4375,17.351358507070895,176495.8502
1419482031.25,21.177643020131576,175465.2782
1419486914.0625,12.667923246433386,174434.7063
1419491796.875,14.169057410657482,173404.1343
1419496679.6875,17.076439453746783,172373.5623
1419501562.5,19.347203687187378,171342.9903
1419506445.3125,11.860354871787887,170312.4184
1419511328.125,13.51748612379591,169281.8464
1419516210.9375,13.05589507111321,168251.2744
1419521093.75,13.459058034202458,167220.7024
1419525976.5625,13.054441774371597,166190.1305
1419530859.375,13.559727146469692,165159.5585
1419535742.1875,13.492645145764095,164128.9865
1419540625,8.319668982574267,163098.4145
1419545507.8125,12.017164088096168,162067.8426
1419550390.625,11.97560893593112,161037.2706
1419555273.4375,16.337615295416192,160006.6986
1419560156.25,11.606019146763687,158976.1266
1419565039.0625,15.599271650277569,157945.5547
1419569921.875,14.057567287792532,156914.9827
1419574804.6875,13.713040175755294,155884.4107
1419579687.5,11.144241424550051,154853.8387
1419584570.3125,10.60801829022248,153823.2668
1419589453.125,5.686139932033821,152792.6948
1419594335.9375,10.640897768114687,151762.1228
1419599218.75,10.43721421252994,150731.5508
1419604101.5625,10.793161811051064,149700.9788
1419608984.375,18.22497946381651,148670.4069
1419613867.1875,17.750271022595665,147639.8349
1419618750,13.05785496078164,146609.2629
1419623632.8125,12.221499750671894,145578.6909
1419628515.625,11.639204240181169,144548.1190
1419633398.4375,14.933638525935203,143517.5470
1419638281.25,10.830181999380596,142486.9750
1419643164.0625,10.529755045370448,141456.4030
1419648046.875,10.059787230522373,140425.8311
1419652929.6875,9.730839553853924,139395.2591
1419657812.5,10.662132821725708,138364.6871
1419662695.3125,7.128165441897272,137334.1151
1419667578.125,4.170483063200928,136303.5432
1419672460.9375,17.733344611059525,135272.9712
1419677343.75,13.181788171258487,134242.3992
1419682226.5625,9.680512993367367,133211.8272
1419687109.375,10.14036196571628,132181.2553
1419691992.1875,6.753154921102081,131150.6833
1419696875,-2.4140416670761096,130120.1113
1419701757.8125,5.9490956029903375,129089.5393
1419706640.625,10.73369503433536,128058.9674
1419711523.4375,7.088181296207239,127028.3954
1419716406.25,15.507723116819912,125997.8234
1419721289.0625,17.88055745338645,124967.2514
1419726171.875,21.79044179737731,123936.6795
1419731054.6875,19.55271086293684,122906.1075
1419735937.5,14.032732443802004,121875.5355
1419740820.3125,15.35618774141632,120844.9635
1419745703.125,13.064532320231274,119814.3916
1419750585.9375,18.923921612628742,118783.8196
1419755468.75,23.896618924455947,117753.2476
1419760351.5625,-4.737287236830908,116722.6756
1419765234.375,15.230882046957973,115692.1037
1419770117.1875,15.413848793798882,114661.5317
1419775000,6.5303094985333034,113630.9597
1419779882.8125,12.913653233158028,112600.3877
1419784765.625,8.283992884191116,111569.8158
1419789648.4375,2.463433456420314,110539.2438
1419794531.25,3.669403427660726,109508.6718
1419799414.0625,4.597844457446527,108478.0998
1419804296.875,11.674555567305973,107447.5279
1419809179.6875,20.893178105375444,106416.9559
1419814062.5,13.3847374723723,105386.3839
1419818945.3125,9.705327828754228,104355.8119
1419823828.125,9.2840792814609,103325.2400
1419828710.9375,10.501656269989512,102294.6680
1419833593.75,12.310535379509547,101264.0960
1419838476.5625,15.292079342632576,100233.5240
1419843359.375,11.18245507022424,99202.9521
1419848242.1875,4.985680366442154,98172.3801
1419853125,-12.484693108204825,97141.8081
1419858007.8125,2.126102002983448,96111.2361
1419862890.625,5.991892277632874,95080.6642
1419867773.4375,11.949159900728615,94050.0922
1419872656.25,13.777251292992483,93019.5202
1419877539.0625,4.283246363086214,91988.9482
1419882421.875,-4.189672000153438,90958.3763
1419887304.6875,4.311605639464096,89927.8043
1419892187.5,-1.093807469820173,88897.2323
1419897070.3125,7.414136087708689,87866.6603
1419901953.125,11.155426410719482,86836.0884
1419906835.9375,8.041290706857552,85805.5164
1419911718.75,2.9421413542727883,84774.9444
1419916601.5625,0.9299749031031076,83744.3724
1419921484.375,6.644373552983184,82713.8005
1419926367.1875,8.585039021106029,81683.2285
1419931250,4.272769234790886,80652.6565
1419936132.8125,14.430841559290362,79622.0845
1419941015.625,7.308618149656157,78591.5126
1419945898.4375,-8.999460794080475,77560.9406
1419950781.25,-5.132384148649747,76530.3686
1419955664.0625,6.226498072555919,75499.7966
1419960546.875,3.7780645552016305,74469.2247
1419965429.6875,2.2814636302111926,73438.6527
1419970312.5,4.65312867051628,72408.0807
1419975195.3125,2.579472708002111,71377.5087
1419980078.125,0.9036852698816668,70346.9368
1419984960.9375,4.272702338120657,69316.3648
1419989843.75,6.792953929636025,68285.7928
1419994726.5625,8.79324621798838,67255.2208
1419999609.375,8.088126342148868,66224.6488
1420004492.1875,1.9821567789689056,65194.0769
1420009375,2.073130918997822,64163.5049
1420014257.8125,7.708035822091847,63132.9329
1420019140.625,15.625239071769345,62102.3609
1420024023.4375,6.526799975479618,61071.7890
1420028906.25,4.711401836821276,60041.2170
1420033789.0625,4.812236039899481,59010.6450
1420038671.875,-5.98682058471578,57980.0730
1420043554.6875,-3.623175019912334,56949.5011
1420048437.5,0.977617489337288,55918.9291
1420053320.3125,0.3015986624561232,54888.3571
1420058203.125,2.35149171864907,53857.7851
1420063085.9375,6.143223535306895,52827.2132
1420067968.75,3.2096930551944665,51796.6412
1420072851.5625,1.7247976960875986,50766.0692
1420077734.375,8.78988265520957,49735.4972
1420082617.1875,1.0610431184337528,48704.9253
1420087500,4.629837439147667,47674.3533
1420092382.8125,4.538283660393369,46643.7813
1420097265.625,2.6812256404872885,45613.2093
1420102148.4375,-1.6645677372296388,44582.6374
1420107031.25,1.803687570790926,43552.0654
1420111914.0625,1.5896130891127709,42521.4934
1420116796.875,0.9440991469626214,41490.9214
1420121679.6875,1.980230233896652,40460.3495
1420126562.5,0.35003034476149064,39429.7775
1420131445.3125,-12.28223755822278,38399.2055
1420136328.125,-8.28727589108956,37368.6335
1420141210.9375,2.762169611046976,36338.0616
1420146093.75,3.412292223131709,35307.4896
1420150976.5625,1.46221050102338,34276.9176
1420155859.375,1.2687282092251153,33246.3456
1420160742.1875,1.3191783250819111,32215.7737
1420165625,-4.642658542571249,31185.2017
1420170507.8125,-1.750599659200764,30154.6297
1420175390.625,11.397463886510025,29124.0577
1420180273.4375,3.33771320370495,28093.4858
1420185156.25,-3.951239841231771,27062.9138
1420190039.0625,1.0603504426885637,26032.3418
1420194921.875,0.4879288802459281,25001.7698
1420199804.6875,0.13876256523344158,23971.1979
1420204687.5,1.392510906873277,22940.6259
1420209570.3125,3.722777633712511,21910.0539
1420214453.125,1.6963472426791564,20879.4819
1420219335.9375,-3.3757415284815684,19848.9100
1420224218.75,0.24868619457584143,18818.3380
1420229101.5625,-13.766927848615364,17787.7660
1420233984.375,1.9166227193044183,16757.1940
1420238867.1875,5.589141262516975,15726.6221
1420243750,4.653976828588799,14696.0501
1420248632.8125,3.173066575609863,13665.4781
1420253515.625,3.777915611396334,12634.9061
1420258398.4375,-2.6204386394850223,11604.3342
1420263281.25,5.367265786661302,10573.7622
1420268164.0625,14.652285623636628,9543.1902
1420273046.875,19.497276462262857,8512.6182
1420277929.6875,21.258651425159684,7482.0463
1420282812.5,28.91594224448476,6451.4743
1420287695.3125,31.997104336400977,5420.9023
1420292578.125,40.354644828394086,4390.3303
1420297460.9375,39.84652372242864,3359.7584
1420302343.75,40.30320660080922,2329.1864
1420307226.5625,46.71450691980245,1298.6144
1420312109.375,65.063834876246,268.0424
1420316992.1875,46.22939842890662,-762.5295
1420321875,34.7412131685539,-1793.1015
1420326757.8125,49.23286531773624,-2823.6735
1420331640.625,52.10913672710849,-3854.2455
1420336523.4375,51.4312329801868,-4884.8174
1420341406.25,54.149401612126155,-5915.3894
1420346289.0625,53.65033753581553,-6945.9614
1420351171.875,35.168845535110236,-7976.5334
1420356054.6875,42.36765030472976,-9007.1053
1420360937.5,54.61616381978305,-10037.6773
1420365820.3125,56.375355974218785,-11068.2493
1420370703.125,60.279655478555185,-12098.8213
1420375585.9375,57.48754624685672,-13129.3932
1420380468.75,54.33449431071127,-14159.9652
1420385351.5625,48.10184285451755,-15190.5372
1420390234.375,54.82311108166122,-16221.1092
1420395117.1875,59.979850342350765,-17251.6811
1420400000,56.899536852519354,-18282.2531
1420404882.8125,53.73579110567404,-19312.8251
1420409765.625,53.14825831086311,-20343.3971
1420414648.4375,51.028683223668665,-21373.9691
1420419531.25,47.59559259449464,-22404.5410
1420424414.0625,46.051108703624685,-23435.1130
1420429296.875,44.791929566353026,-24465.6850
1420434179.6875,45.769008291498146,-25496.2570
1420439062.5,45.670175838997416,-26526.8289
1420443945.3125,35.49665987399246,-27557.4009
1420448828.125,33.27255626881499,-28587.9729
1420453710.9375,38.845432354046864,-29618.5449
1420458593.75,37.50021924242272,-30649.1168
1420463476.5625,23.179060438348127,-31679.6888
1420468359.375,18.684023234740557,-32710.2608
1420473242.1875,31.429965894893364,-33740.8328
1420478125,9.51423565597412,-34771.4047
1420483007.8125,25.659343134033534,-35801.9767
1420487890.625,26.32321408071466,-36832.5487
1420492773.4375,23.315024726354995,-37863.1207
1420497656.25,21.601062816774277,-38893.6926
1420502539.0625,19.111419431413328,-39924.2646
1420507421.875,15.708068045191718,-40954.8366
1420512304.6875,15.056459686919498,-41985.4086
1420517187.5,9.002387351909485,-43015.9805
1420522070.3125,0.42524924557928095,-44046.5525
1420526953.125,0.5997269000750888,-45077.1245
1420531835.9375,4.366760547827792,-46107.6965
1420536718.75,-0.3118563808489539,-47138.2684
1420541601.5625,-0.9688008239765096,-48168.8404
1420546484.375,-2.7850776703493696,-49199.4124
1420551367.1875,-5.641202009269429,-50229.9844
1420556250,-4.752099584677384,-51260.5563
1420561132.8125,-2.936754909286497,-52291.1283
1420566015.625,-7.070387206565516,-53321.7003
1420570898.4375,-14.083342021745583,-54352.2723
1420575781.25,-12.51146409887021,-55382.8442
1420580664.0625,-4.540657061821247,-56413.4162
1420585546.875,-9.778511669321338,-57443.9882
1420590429.6875,-8.094216441955686,-58474.5602
1420595312.5,-8.776469073972736,-59505.1321
1420600195.3125,-14.539924809388328,-60535.7041
1420605078.125,-6.032968080019449,-61566.2761
1420609960.9375,-8.680572305451436,-62596.8481
1420614843.75,-3.811027482158239,-63627.4200
1420619726.5625,-6.635121512919888,-64657.9920
1420624609.375,-10.82021324319798,-65688.5640
1420629492.1875,-9.495073222781562,-66719.1360
1420634375,-12.33094364143252,-67749.7079
1420639257.8125,-16.901168759074913,-68780.2799
1420644140.625,-10.341433572894289,-69810.8519
1420649023.4375,-9.321475595324449,-70841.4239
1420653906.25,-15.243635257944904,-71871.9958
1420658789.0625,-13.64030625102315,-72902.5678
1420663671.875,-13.783403120881037,-73933.1398
1420668554.6875,-11.70821759931168,-74963.7118
1420673437.5,-14.689088426638254,-75994.2837
1420678320.3125,-11.228065833795888,-77024.8557
1420683203.125,-11.657409079572114,-78055.4277
1420688085.9375,-12.867751214244947,-79085.9997
1420692968.75,-16.816460608692275,-80116.5716
1420697851.5625,-32.24795701321234,-81147.1436
1420702734.375,-16.268757775876956,-82177.7156
1420707617.1875,-14.042031845764708,-83208.2876
1420712500,-15.944898993067635,-84238.8595
1420717382.8125,-23.23522609261273,-85269.4315
1420722265.625,-19.675694974266666,-86300.0035
1420727148.4375,-28.9831383046666,-87330.5755
1420732031.25,-22.95289518570553,-88361.1474
1420736914.0625,-19.280548229182457,-89391.7194
1420741796.875,-18.81893242829682,-90422.2914
1420746679.6875,-14.411564456031597,-91452.8634
1420751562.5,-17.013273863460753,-92483.4353
1420756445.3125,-27.96753056917938,-93514.0073
1420761328.125,-22.93743132800242,-94544.5793
1420766210.9375,-17.58797579481796,-95575.1513
1420771093.75,-18.506783428569097,-96605.7232
1420775976.5625,-15.212477792658284,-97636.2952
1420780859.375,-10.006893349320125,-98666.8672
1420785742.1875,-11.913501509196632,-99697.4392
1420790625,-13.683764220507632,-100728.0111
1420795507.8125,-14.768502532129764,-101758.5831
1420800390.625,-15.554176304220793,-102789.1551
1420805273.4375,-13.884787986158528,-103819.7271
1420810156.25,-15.258769266235372,-104850.2991
1420815039.0625,-15.830007510785036,-105880.8710
1420819921.875,-21.053481822169292,-106911.4430
1420824804.6875,-20.11044656569612,-107942.0150
1420829687.5,-14.199479290411832,-108972.5870
1420834570.3125,-14.006778835418432,-110003.1589
1420839453.125,-12.463722592095042,-111033.7309
1420844335.9375,-14.216849227729346,-112064.3029
1420849218.75,-12.885537049643698,-113094.8749
1420854101.5625,-22.176555627895297,-114125.4468
1420858984.375,-17.100288169369286,-115156.0188
1420863867.1875,-17.07269315496539,-116186.5908
1420868750,-16.165673214324922,-117217.1628
1420873632.8125,-16.92293213793512,-118247.7347
1420878515.625,-12.93227787066442,-119278.3067
1420883398.4375,-27.878903845989353,-120308.8787
1420888281.25,-24.109182032839687,-121339.4507
1420893164.0625,-13.797400485424763,-122370.0226
1420898046.875,-8.516768744315664,-123400.5946
1420902929.6875,-13.200792363385874,-124431.1666
1420907812.5,-0.6515829650691566,-125461.7386
1420912695.3125,-17.669166886878255,-126492.3105
1420917578.125,-19.981394282317662,-127522.8825
1420922460.9375,-11.633989226036476,-128553.4545
1420927343.75,-14.57856437769442,-129584.0265
1420932226.5625,-13.824315252071967,-130614.5984
1420937109.375,-14.943613161644254,-131645.1704
1420941992.1875,-17.039228080153016,-132675.7424
1420946875,-14.919473243266266,-133706.3144
1420951757.8125,-16.284158362954575,-134736.8863
1420956640.625,-14.765159867221298,-135767.4583
1420961523.4375,-17.45342235334348,-136798.0303
1420966406.25,-14.149780847451002,-137828.6023
1420971289.0625,-13.743649999825776,-138859.1742
1420976171.875,-18.541331341080035,-139889.7462
1420981054.6875,-11.869030872794497,-140920.3182
1420985937.5,-5.985126470255344,-141950.8902
1420990820.3125,-11.516505665190794,-142981.4621
1420995703.125,-15.589196087209425,-144012.0341
1421000585.9375,-13.575051407110378,-145042.6061
1421005468.75,-17.53086568144331,-146073.1781
1421010351.5625,-30.30610451198216,-147103.7500
1421015234.375,-16.251620141465057,-148134.3220
1421020117.1875,-11.965594575252828,-149164.8940
1421025000,-14.190287706361962,-150195.4660
1421029882.8125,-12.041245552359854,-151226.0379
1421034765.625,-16.428992740941773,-152256.6099
1421039648.4375,-25.784438740293087,-153287.1819
1421044531.25,-24.308383911210807,-154317.7539
1421049414.0625,-10.685844922322598,-155348.3258
1421054296.875,-19.490451496042688,-156378.8978
1421059179.6875,-19.445983834516653,-157409.4698
1421064062.5,-20.61060345681435,-158440.0418
1421068945.3125,-23.948127036216412,-159470.6137
1421073828.125,-22.751669819666756,-160501.1857
1421078710.9375,-13.512847157639907,-161531.7577
1421083593.75,-11.760051495041306,-162562.3297
1421088476.5625,-15.086240466993752,-163592.9016
1421093359.375,-15.9666675846466,-164623.4736
1421098242.1875,-15.225622932135126,-165654.0456
1421103125,-19.017047127004872,-166684.6176
1421108007.8125,-14.71350965848504,-167715.1895
1421112890.625,-9.704490900877872,-168745.7615
1421117773.4375,-11.301088332880658,-169776.3335
1421122656.25,-10.93036844186986,-170806.9055
1421127539.0625,-15.022296733064191,-171837.4774
1421132421.875,-14.462498868829297,-172868.0494
1421137304.6875,-14.915350123107292,-173898.6214
1421142187.5,-18.16093022130834,-174929.1934
1421147070.3125,-21.02703312977769,-175959.7653
1421151953.125,-17.897846491770263,-176990.3373
1421156835.9375,-16.80099504177637,-178020.9093
1421161718.75,-17.177237273317566,-179051.4813
1421166601.5625,-22.86968739545424,-180082.0532
1421171484.375,-18.035443772794768,-181112.6252
1421176367.1875,-17.117638051725915,-182143.1972
1421181250,-15.540856654980796,-183173.7692
1421186132.8125,-11.93716918463669,-184204.3411
1421191015.625,-9.819758549260536,-185234.9131
1421195898.4375,-27.255622425045743,-186265.4851
1421200781.25,-18.3660206275144,-187296.0571
1421205664.0625,-18.628266238827504,-188326.6290
1421210546.875,-21.02585197008533,-189357.2010
1421215429.6875,-16.21269845103992,-190387.7730
1421220312.5,-17.26684988078586,-191418.3450
1421225195.3125,-28.289992993001135,-192448.9170
1421230078.125,-31.1898648687164,-193479.4889
1421234960.9375,-21.010117035146976,-194510.0609
1421239843.75,-20.95240847109194,-195540.6329
1421244726.5625,-16.15625702806434,-196571.2049
1421249609.375,-14.74394316602399,-197601.7768
1421254492.1875,-18.010487010706463,-198632.3488
1421259375,-28.49954334004163,-199662.9208
1421264257.8125,-23.350040343939725,-200693.4928
1421269140.625,-20.340935170348292,-201724.0647
1421274023.4375,-22.827790374600017,-202754.6367
1421278906.25,-18.794976271814736,-203785.2087
1421283789.0625,-31.736848710417004,-204815.7807
1421288671.875,-19.970625680917852,-205846.3526
1421293554.6875,-25.14260654732967,-206876.9246
1421298437.5,-18.930831427621342,-207907.4966
1421303320.3125,-17.894694088423908,-208938.0686
1421308203.125,-16.91757901123933,-209968.6405
1421313085.9375,-16.614703113132293,-210999.2125
1421317968.75,-10.717728895850934,-212029.7845
1421322851.5625,-12.001128021229302,-213060.3565
1421327734.375,-11.98825795858688,-214090.9284
1421332617.1875,-17.9404066895077,-215121.5004
1421337500,-16.73042092373079,-216152.0724
1421342382.8125,-20.346640648299395,-217182.6444
1421347265.625,-23.884252724933713,-218213.2163
1421352148.4375,-17.641714215721777,-219243.7883
1421357031.25,-23.588177458249067,-220274.3603
1421361914.0625,-19.36841096964607,-221304.9323
1421366796.875,-14.689913269820616,-222335.5042
1421371679.6875,-15.955305434447045,-223366.0762
1421376562.5,-15.02225629137306,-224396.6482
1421381445.3125,-17.896878344756804,-225427.2202
1421386328.125,-13.281426857115544,-226457.7921
1421391210.9375,-11.536036269793652,-227488.3641
1421396093.75,-16.55533632831579,-228518.9361
1421400976.5625,-15.835087830539043,-229549.5081
1421405859.375,-18.34438026449336,-230580.0800
1421410742.1875,-18.316260150374063,-231610.6520
1421415625,-24.420747250414912,-232641.2240
1421420507.8125,-17.18676217725079,-233671.7960
1421425390.625,-15.487229821651338,-234702.3679
1421430273.4375,-15.824901013234708,-235732.9399
1421435156.25,-14.793911189781538,-236763.5119
1421440039.0625,-18.248000155478906,-237794.0839
1421444921.875,-24.956923628047623,-238824.6558
1421449804.6875,-24.946317136320022,-239855.2278
1421454687.5,-15.731442042451327,-240885.7998
1421459570.3125,-10.000696846930106,-241916.3718
1421464453.125,-14.118288463689316,-242946.9437
1421469335.9375,-16.285270821940184,-243977.5157
1421474218.75,-22.26361886473351,-245008.0877
1421479101.5625,-38.468682237947064,-246038.6597
1421483984.375,-7.459488024500656,-247069.2316
1421488867.1875,-18.761210995529332,-248099.8036
1421493750,-9.05139576827643,-249130.3756
1421498632.8125,-17.295241774888,-250160.9476
1421503515.625,-22.98043363965505,-251191.5195
1421508398.4375,-31.162352450083983,-252222.0915
1421513281.25,-26.543698913957236,-253252.6635
1421518164.0625,-15.649450235713394,-254283.2355
1421523046.875,-11.919973705753344,-255313.8074
1421527929.6875,-12.429543000294858,-256344.3794
1421532812.5,-17.3269308123045,-257374.9514
1421537695.3125,-24.07700312377324,-258405.5234
1421542578.125,-27.267139376498243,-259436.0953
1421547460.9375,-18.03047244228264,-260466.6673
1421552343.75,-14.74698769719304,-261497.2393
1421557226.5625,-13.882143481028551,-262527.8113
1421562109.375,-12.58879765432344,-263558.3832
1421566992.1875,-10.751347459365316,-264588.9552
1421571875,-22.10935541567462,-265619.5272
1421576757.8125,-16.184466013789088,-266650.0992
1421581640.625,-9.208355454730524,-267680.6711
1421586523.4375,-4.225177223013589,-268711.2431
1421591406.25,-2.2119046269069496,-269741.8151
1421596289.0625,-2.4793461548731,-270772.3871
1421601171.875,-10.718759205112535,-271802.9590
1421606054.6875,-9.65715126129225,-272833.5310
1421610937.5,-5.576582631642997,-273864.1030
1421615820.3125,-1.299148088003418,-274894.6750
1421620703.125,-1.1512405651058248,-275925.2469
1421625585.9375,0.7534555657269111,-276955.8189
1421630468.75,1.1861423213627575,-277986.3909
1421635351.5625,-1.0341062230806244,-279016.9629
1421640234.375,2.6388549603826834,-280047.5349
1421645117.1875,4.179458555968584,-281078.1068
