# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:26:20+00:00
# Coordinate system: galactic
# Target: 135.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: 609.84 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1420341406.25,3.156963044407363,14190.6824
1420346289.0625,1.8891835285555196,13160.1105
1420351171.875,0.35478949339648325,12129.5385
1420356054.6875,3.148470765726707,11098.9665
1420360937.5,4.784542577723989,10068.3945
1420365820.3125,8.598564178545944,9037.8226
1420370703.125,10.823681748889484,8007.2506
1420375585.9375,17.99124761632367,6976.6786
1420380468.75,19.45884467032647,5946.1066
1420385351.5625,20.136134413343985,4915.5347
1420390234.375,29.36765399843934,3884.9627
1420395117.1875,38.16322756685459,2854.3907
1420400000,41.315208602167765,1823.8187
1420404882.8125,44.93857153067404,793.2468
1420409765.625,48.63119987454818,-237.3252
1420414648.4375,49.8693795531658,-1267.8972
1420419531.25,51.02808452723331,-2298.4692
1420424414.0625,49.50311198211424,-3329.0411
1420429296.875,49.96210189067985,-4359.6131
1420434179.6875,50.266148213494525,-5390.1851
1420439062.5,50.444547357026664,-6420.7571
1420443945.3125,47.33043935740745,-7451.3290
1420448828.125,42.65090066969163,-8481.9010
1420453710.9375,46.698304399313955,-9512.4730
1420458593.75,46.51696852591101,-10543.0450
1420463476.5625,31.356188965124435,-11573.6169
1420468359.375,28.359364152806855,-12604.1889
1420473242.1875,38.944269070390554,-13634.7609
1420478125,24.9226275768777,-14665.3329
1420483007.8125,35.07234844505216,-15695.9048
1420487890.625,37.196368989123485,-16726.4768
1420492773.4375,32.470446367146,-17757.0488
1420497656.25,32.27122568991235,-18787.6208
1420502539.0625,28.122896165995392,-19818.1927
1420507421.875,26.76068455816492,-20848.7647
1420512304.6875,31.86981663060815,-21879.3367
1420517187.5,27.698331875623616,-22909.9087
1420522070.3125,23.274436079784177,-23940.4806
1420526953.125,25.04700312362537,-24971.0526
1420531835.9375,25.87946739957281,-26001.6246
1420536718.75,25.698057921159315,-27032.1966
1420541601.5625,23.749612976259165,-28062.7685
1420546484.375,27.27928502144287,-29093.3405
1420551367.1875,25.593476394625014,-30123.9125
1420556250,28.38794314194264,-31154.4845
1420561132.8125,30.917305507119984,-32185.0564
1420566015.625,31.32374142606167,-33215.6284
1420570898.4375,32.68826170562292,-34246.2004
1420575781.25,34.109685740209514,-35276.7724
1420580664.0625,36.409636951518664,-36307.3443
1420585546.875,34.91763374147582,-37337.9163
1420590429.6875,40.536156781810746,-38368.4883
1420595312.5,44.990291134478205,-39399.0603
1420600195.3125,44.39397374360012,-40429.6322
1420605078.125,57.26574899835801,-41460.2042
1420609960.9375,45.40563951353281,-42490.7762
1420614843.75,52.86876109944508,-43521.3482
1420619726.5625,52.536258813141856,-44551.9201
1420624609.375,52.30176626053966,-45582.4921
1420629492.1875,51.28352270133989,-46613.0641
1420634375,47.65546915737226,-47643.6361
1420639257.8125,40.289009966255946,-48674.2080
1420644140.625,48.065679269594305,-49704.7800
1420649023.4375,47.03977985977917,-50735.3520
1420653906.25,46.343952211069855,-51765.9240
1420658789.0625,47.786433045116695,-52796.4959
1420663671.875,44.68394188082266,-53827.0679
1420668554.6875,44.89829244855773,-54857.6399
1420673437.5,42.0309327315069,-55888.2119
1420678320.3125,40.72632728238638,-56918.7838
1420683203.125,36.451205429457225,-57949.3558
1420688085.9375,35.30435839288493,-58979.9278
1420692968.75,32.159240158029554,-60010.4998
1420697851.5625,20.362533769145053,-61041.0718
1420702734.375,22.84434288893985,-62071.6437
1420707617.1875,24.042558549512297,-63102.2157
1420712500,19.07963680024761,-64132.7877
1420717382.8125,8.204789496790761,-65163.3597
1420722265.625,6.275067165071645,-66193.9316
1420727148.4375,4.515030482366532,-67224.5036
1420732031.25,8.130795580260816,-68255.0756
1420736914.0625,8.285636543469346,-69285.6476
1420741796.875,8.525113178722124,-70316.2195
1420746679.6875,7.079017730994577,-71346.7915
1420751562.5,8.071003627007167,-72377.3635
1420756445.3125,1.0353038935323988,-73407.9355
1420761328.125,6.0297225234074,-74438.5074
1420766210.9375,7.656894557720222,-75469.0794
1420771093.75,2.610066650546471,-76499.6514
1420775976.5625,11.168910763121293,-77530.2234
1420780859.375,9.82294633131374,-78560.7953
1420785742.1875,10.10013442911097,-79591.3673
1420790625,8.072059236448949,-80621.9393
1420795507.8125,7.846077269875131,-81652.5113
1420800390.625,6.094924190859681,-82683.0832
1420805273.4375,8.455490540177433,-83713.6552
1420810156.25,6.6489102085635965,-84744.2272
1420815039.0625,8.151424448131893,-85774.7992
1420819921.875,5.275264917362656,-86805.3711
1420824804.6875,0.15059685020447747,-87835.9431
1420829687.5,2.5459391205377844,-88866.5151
1420834570.3125,3.2769145812297555,-89897.0871
1420839453.125,2.796184001184013,-90927.6590
1420844335.9375,6.090051501591594,-91958.2310
1420849218.75,5.236162384476113,-92988.8030
1420854101.5625,-0.6118073514546625,-94019.3750
1420858984.375,3.1275218962838656,-95049.9469
1420863867.1875,1.068614414387299,-96080.5189
1420868750,2.1654187024407294,-97111.0909
1420873632.8125,2.627323747654497,-98141.6629
1420878515.625,4.632106186789326,-99172.2348
1420883398.4375,0.20799370237117973,-100202.8068
1420888281.25,-3.022941086381639,-101233.3788
1420893164.0625,3.752845119763624,-102263.9508
1420898046.875,8.56708500141243,-103294.5227
1420902929.6875,2.4871742658826808,-104325.0947
1420907812.5,12.807562306496344,-105355.6667
1420912695.3125,-2.1543099702277018,-106386.2387
1420917578.125,-6.621082582529627,-107416.8106
1420922460.9375,-5.360307333751328,-108447.3826
1420927343.75,-3.560706009707411,-109477.9546
1420932226.5625,-3.4010627233162714,-110508.5266
1420937109.375,-2.030535013491703,-111539.0985
1420941992.1875,-3.524046784675045,-112569.6705
1420946875,-1.073052973058758,-113600.2425
1420951757.8125,-1.9637479320204465,-114630.8145
1420956640.625,-5.080455102458661,-115661.3864
1420961523.4375,-4.189075064989056,-116691.9584
1420966406.25,-4.6259864221696265,-117722.5304
1420971289.0625,-4.7781389821469995,-118753.1024
1420976171.875,-1.5388272168927015,-119783.6743
1420981054.6875,0.5619424414464745,-120814.2463
1420985937.5,0.12456016505610312,-121844.8183
1420990820.3125,-4.197150213809134,-122875.3903
1420995703.125,-3.345832085721753,-123905.9622
1421000585.9375,-3.8059066195068727,-124936.5342
1421005468.75,-6.115359791808543,-125967.1062
1421010351.5625,-9.443398941848995,-126997.6782
1421015234.375,-2.4673545498813807,-128028.2501
1421020117.1875,-1.7839005353178954,-129058.8221
1421025000,-0.40541723918997846,-130089.3941
1421029882.8125,-3.685415152387765,-131119.9661
1421034765.625,-6.859541801874996,-132150.5380
1421039648.4375,-5.732433829382035,-133181.1100
1421044531.25,-6.213749837838168,-134211.6820
1421049414.0625,-3.4360500894235666,-135242.2540
1421054296.875,-9.869155245032609,-136272.8259
1421059179.6875,-8.639756171635625,-137303.3979
1421064062.5,-9.283061372554878,-138333.9699
1421068945.3125,-6.313160106063238,-139364.5419
1421073828.125,-3.2673229019023644,-140395.1138
1421078710.9375,-2.586920975671426,-141425.6858
1421083593.75,0.2780359385358934,-142456.2578
1421088476.5625,-1.7196368047644686,-143486.8298
1421093359.375,-2.994932205726282,-144517.4017
1421098242.1875,-1.8953096324525571,-145547.9737
1421103125,-5.604462821635234,-146578.5457
1421108007.8125,-3.2381703168573823,-147609.1177
1421112890.625,-1.4131248427925918,-148639.6897
1421117773.4375,-2.590129214315899,-149670.2616
1421122656.25,0.1556712544716664,-150700.8336
1421127539.0625,-5.248912500567209,-151731.4056
1421132421.875,-3.8148438370855806,-152761.9776
1421137304.6875,-4.187263686808689,-153792.5495
1421142187.5,-3.850770979063821,-154823.1215
1421147070.3125,-4.17023776124686,-155853.6935
1421151953.125,-3.366314975529922,-156884.2655
1421156835.9375,-3.781675374572151,-157914.8374
1421161718.75,-1.627851616384612,-158945.4094
1421166601.5625,-5.487447281461413,-159975.9814
1421171484.375,-4.560253955228474,-161006.5534
1421176367.1875,-3.460144980968664,-162037.1253
1421181250,-3.1564913821574967,-163067.6973
1421186132.8125,1.1018881098906628,-164098.2693
1421191015.625,3.5977138757059643,-165128.8413
1421195898.4375,-9.949679987762742,-166159.4132
1421200781.25,2.512106037793949,-167189.9852
1421205664.0625,-5.100509580644826,-168220.5572
1421210546.875,-3.7288215885954994,-169251.1292
1421215429.6875,-4.516269627790014,-170281.7011
1421220312.5,-4.772870494743705,-171312.2731
1421225195.3125,-8.789375990211376,-172342.8451
1421230078.125,-11.814574352186735,-173373.4171
1421234960.9375,-7.436702726758424,-174403.9890
1421239843.75,-5.3589147469919745,-175434.5610
1421244726.5625,1.0925841089104198,-176465.1330
1421249609.375,-5.060345254110135,-177495.7050
1421254492.1875,-4.81228430659346,-178526.2769
1421259375,-10.54966688301448,-179556.8489
1421264257.8125,-9.030411297188804,-180587.4209
1421269140.625,-7.8613322313880065,-181617.9929
1421274023.4375,-8.477157603429177,-182648.5648
1421278906.25,-7.338846645195499,-183679.1368
1421283789.0625,-13.910641232490342,-184709.7088
1421288671.875,-2.2070701764997,-185740.2808
1421293554.6875,-7.185232808674699,-186770.8527
1421298437.5,-3.851266036127134,-187801.4247
1421303320.3125,-4.999698749631642,-188831.9967
1421308203.125,-1.2215456455679352,-189862.5687
1421313085.9375,-3.392145359070064,-190893.1406
1421317968.75,-0.05471243672706714,-191923.7126
1421322851.5625,1.5011731845782577,-192954.2846
1421327734.375,-3.5753979875765096,-193984.8566
1421332617.1875,-3.676417737292091,-195015.4285
1421337500,-4.149720020190638,-196046.0005
1421342382.8125,-5.876924054949979,-197076.5725
1421347265.625,-11.03286588588249,-198107.1445
1421352148.4375,-4.414912145630384,-199137.7164
1421357031.25,-12.633791010309396,-200168.2884
1421361914.0625,-4.2526171969358675,-201198.8604
1421366796.875,-3.30721826499406,-202229.4324
1421371679.6875,-5.067150910461548,-203260.0043
1421376562.5,-5.286981412397885,-204290.5763
1421381445.3125,-6.673548823242521,-205321.1483
1421386328.125,-4.819825630647624,-206351.7203
1421391210.9375,-6.893356551431521,-207382.2922
1421396093.75,-9.301754807303457,-208412.8642
1421400976.5625,-9.228647976410215,-209443.4362
1421405859.375,-5.328943184955185,-210474.0082
1421410742.1875,-9.55857550507888,-211504.5801
1421415625,-8.004616518470964,-212535.1521
1421420507.8125,-6.870072658932799,-213565.7241
1421425390.625,-6.013991632936419,-214596.2961
1421430273.4375,-5.381851459306559,-215626.8680
1421435156.25,-4.389505971279696,-216657.4400
1421440039.0625,-4.057081389117391,-217688.0120
1421444921.875,-9.345162477843182,-218718.5840
1421449804.6875,-12.150963628883837,-219749.1559
1421454687.5,-4.877058454818249,-220779.7279
1421459570.3125,-6.790453995670278,-221810.2999
1421464453.125,-9.926757532253998,-222840.8719
1421469335.9375,-8.117331711986711,-223871.4438
1421474218.75,-9.778306412504874,-224902.0158
1421479101.5625,-14.460327099208724,-225932.5878
1421483984.375,4.41059025847202,-226963.1598
1421488867.1875,-7.170577455374684,-227993.7317
1421493750,-0.12583369006611553,-229024.3037
1421498632.8125,-9.420499864094776,-230054.8757
1421503515.625,-12.329572486076543,-231085.4477
1421508398.4375,-14.272762261235462,-232116.0197
1421513281.25,-13.47586860971714,-233146.5916
1421518164.0625,-6.693063213482111,-234177.1636
1421523046.875,-11.190028134509769,-235207.7356
1421527929.6875,-10.084181357457751,-236238.3076
1421532812.5,-12.274691149554606,-237268.8795
1421537695.3125,-12.613849738160283,-238299.4515
1421542578.125,-14.287724215715308,-239330.0235
1421547460.9375,-10.188459606214726,-240360.5955
1421552343.75,-10.440830819626887,-241391.1674
1421557226.5625,-8.227070426821745,-242421.7394
1421562109.375,-7.775346968005282,-243452.3114
1421566992.1875,-5.732775036435351,-244482.8834
1421571875,-10.480310597668954,-245513.4553
1421576757.8125,-10.677759272362891,-246544.0273
1421581640.625,-7.243147380419316,-247574.5993
1421586523.4375,-6.980362142214802,-248605.1713
1421591406.25,-5.623667146200495,-249635.7432
1421596289.0625,-6.958326750684478,-250666.3152
1421601171.875,-7.584250074226992,-251696.8872
1421606054.6875,-5.770774180786722,-252727.4592
1421610937.5,-3.8054696738989366,-253758.0311
1421615820.3125,-5.529349598723779,-254788.6031
1421620703.125,-3.245344693577338,-255819.1751
1421625585.9375,-2.156836740601999,-256849.7471
1421630468.75,-3.5087190748079076,-257880.3190
1421635351.5625,-4.971156548030961,-258910.8910
1421640234.375,-1.142327017186796,-259941.4630
1421645117.1875,1.102655441556986,-260972.0350
