# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T08:31:43+00:00
# Coordinate system: galactic
# Target: 35.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: 39353.16 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419584570.3125,17.401510903747607,212672.6546
1419589453.125,10.253000165495992,211642.0826
1419594335.9375,10.93378076394698,210611.5106
1419599218.75,16.94951294911534,209580.9386
1419604101.5625,13.026082160952294,208550.3667
1419608984.375,22.9718174712804,207519.7947
1419613867.1875,20.921516203984833,206489.2227
1419618750,14.870366188256368,205458.6507
1419623632.8125,16.40222923763238,204428.0788
1419628515.625,15.859121707412458,203397.5068
1419633398.4375,16.73630334861281,202366.9348
1419638281.25,16.98029214452176,201336.3628
1419643164.0625,17.269600450899325,200305.7909
1419648046.875,22.64632676422761,199275.2189
1419652929.6875,13.322117698187707,198244.6469
1419657812.5,16.533530927195844,197214.0749
1419662695.3125,15.278349888699946,196183.5030
1419667578.125,15.747401637383131,195152.9310
1419672460.9375,16.110969957830765,194122.3590
1419677343.75,15.15207373570901,193091.7870
1419682226.5625,14.949846749490716,192061.2151
1419687109.375,16.13336693525779,191030.6431
1419691992.1875,15.744021832419586,190000.0711
1419696875,9.029266950555089,188969.4991
1419701757.8125,26.63563296921218,187938.9272
1419706640.625,18.570268116904767,186908.3552
1419711523.4375,16.5957699629441,185877.7832
1419716406.25,14.144215923935304,184847.2112
1419721289.0625,19.102322077230365,183816.6393
1419726171.875,26.911863148879153,182786.0673
1419731054.6875,26.57944100897186,181755.4953
1419735937.5,17.10384767359453,180724.9233
1419740820.3125,17.971503071095054,179694.3514
1419745703.125,14.206156859677378,178663.7794
1419750585.9375,22.250434783903557,177633.2074
1419755468.75,16.380346407631162,176602.6354
1419760351.5625,10.44275048844475,175572.0635
1419765234.375,19.22605163320592,174541.4915
1419770117.1875,19.570671871846287,173510.9195
1419775000,17.73377993413331,172480.3475
1419779882.8125,18.180366390759563,171449.7756
1419784765.625,17.97277881863236,170419.2036
1419789648.4375,15.059399124751426,169388.6316
1419794531.25,15.17427107004588,168358.0596
1419799414.0625,17.59088536732762,167327.4877
1419804296.875,17.5194760624056,166296.9157
1419809179.6875,19.488798115112388,165266.3437
1419814062.5,12.621583372238153,164235.7717
1419818945.3125,16.07482655054518,163205.1998
1419823828.125,15.254985633123246,162174.6278
1419828710.9375,21.6521578784672,161144.0558
1419833593.75,17.339516108971303,160113.4838
1419838476.5625,19.439463522319805,159082.9119
1419843359.375,16.203404841505844,158052.3399
1419848242.1875,12.64395610091717,157021.7679
1419853125,5.8307791561001485,155991.1959
1419858007.8125,15.063619247174287,154960.6240
1419862890.625,14.610154622519763,153930.0520
1419867773.4375,17.52208653940048,152899.4800
1419872656.25,15.870512531524678,151868.9080
1419877539.0625,10.51698342666735,150838.3361
1419882421.875,13.56404636034551,149807.7641
1419887304.6875,17.77154679141341,148777.1921
1419892187.5,16.67637661545638,147746.6201
1419897070.3125,14.2148222405246,146716.0482
1419901953.125,19.709968203110616,145685.4762
1419906835.9375,14.107882226760264,144654.9042
1419911718.75,15.52945008172772,143624.3322
1419916601.5625,18.50672951475209,142593.7603
1419921484.375,22.593465555830733,141563.1883
1419926367.1875,16.550591650946174,140532.6163
1419931250,16.611128644785826,139502.0443
1419936132.8125,23.317892801597164,138471.4724
1419941015.625,16.813522851832413,137440.9004
1419945898.4375,14.51353693735714,136410.3284
1419950781.25,14.383399900480372,135379.7564
1419955664.0625,17.943527051163006,134349.1845
1419960546.875,20.041432145686063,133318.6125
1419965429.6875,17.008386105970814,132288.0405
1419970312.5,16.97551584709452,131257.4685
1419975195.3125,19.54526453027982,130226.8966
1419980078.125,17.64882678884589,129196.3246
1419984960.9375,16.172643726689223,128165.7526
1419989843.75,16.728613168593647,127135.1806
1419994726.5625,15.609241646016214,126104.6087
1419999609.375,15.957550928067976,125074.0367
1420004492.1875,14.662611206285153,124043.4647
1420009375,15.341578778038436,123012.8927
1420014257.8125,16.570353127746298,121982.3207
1420019140.625,23.42250461085044,120951.7488
1420024023.4375,16.892398780343353,119921.1768
1420028906.25,18.78876592132486,118890.6048
1420033789.0625,14.90008015648608,117860.0328
1420038671.875,12.157958718849724,116829.4609
1420043554.6875,10.919862095412531,115798.8889
1420048437.5,13.741255501388409,114768.3169
1420053320.3125,13.631820688941644,113737.7449
1420058203.125,15.468178718963271,112707.1730
1420063085.9375,16.032140846893718,111676.6010
1420067968.75,11.914806701942736,110646.0290
1420072851.5625,14.335401508136409,109615.4570
1420077734.375,18.807344151731854,108584.8851
1420082617.1875,18.402882134339965,107554.3131
1420087500,18.31868403007078,106523.7411
1420092382.8125,14.448820782360285,105493.1691
1420097265.625,18.078540460843673,104462.5972
1420102148.4375,12.257015273053725,103432.0252
1420107031.25,17.76136185253312,102401.4532
1420111914.0625,15.1384483521723,101370.8812
1420116796.875,16.582031694666348,100340.3093
1420121679.6875,14.235717635322128,99309.7373
1420126562.5,14.409772963083787,98279.1653
1420131445.3125,8.996782380502376,97248.5933
1420136328.125,11.152499922799416,96218.0214
1420141210.9375,13.348006532220678,95187.4494
1420146093.75,17.1115103482963,94156.8774
1420150976.5625,14.794780847863365,93126.3054
1420155859.375,17.764831589479382,92095.7335
1420160742.1875,13.371568309361107,91065.1615
1420165625,14.44868930642018,90034.5895
1420170507.8125,11.26759590837205,89004.0175
1420175390.625,19.843406303340966,87973.4456
1420180273.4375,15.652391757865056,86942.8736
1420185156.25,12.503980496251303,85912.3016
1420190039.0625,15.816777001374376,84881.7296
1420194921.875,17.64913028591476,83851.1577
1420199804.6875,17.59318726015324,82820.5857
1420204687.5,15.885722210560326,81790.0137
1420209570.3125,16.301458390464507,80759.4417
1420214453.125,15.570710343752816,79728.8698
1420219335.9375,10.546819450672212,78698.2978
1420224218.75,14.26655604528737,77667.7258
1420229101.5625,8.889837231348356,76637.1538
1420233984.375,15.033476113008785,75606.5819
1420238867.1875,17.964317751020605,74576.0099
1420243750,16.22289385660437,73545.4379
1420248632.8125,19.18523187610699,72514.8659
1420253515.625,12.67292728842394,71484.2940
1420258398.4375,8.906095817542827,70453.7220
1420263281.25,15.967656737159103,69423.1500
1420268164.0625,12.325395119989244,68392.5780
1420273046.875,13.639939478080462,67362.0061
1420277929.6875,12.622599198607958,66331.4341
1420282812.5,15.080834770686996,65300.8621
1420287695.3125,14.981624672072998,64270.2901
1420292578.125,15.590147191025284,63239.7182
1420297460.9375,12.578985220177382,62209.1462
1420302343.75,14.914908845021326,61178.5742
1420307226.5625,14.549207154513052,60148.0022
1420312109.375,16.815942550101926,59117.4303
1420316992.1875,15.420028750321864,58086.8583
1420321875,12.95192008611426,57056.2863
1420326757.8125,16.25844749029518,56025.7143
1420331640.625,16.57380957869936,54995.1424
1420336523.4375,15.42590932222353,53964.5704
1420341406.25,13.592863952474373,52933.9984
1420346289.0625,13.785837232297991,51903.4264
1420351171.875,10.073974903184537,50872.8545
1420356054.6875,8.092241774760987,49842.2825
1420360937.5,11.4082836924401,48811.7105
1420365820.3125,14.20368865296504,47781.1385
1420370703.125,13.975598183614794,46750.5666
1420375585.9375,16.160817038682435,45719.9946
1420380468.75,15.884321377679855,44689.4226
1420385351.5625,14.533767581525783,43658.8506
1420390234.375,12.33964924713703,42628.2787
1420395117.1875,16.47049005994823,41597.7067
1420400000,15.225214806184043,40567.1347
1420404882.8125,15.53116494518204,39536.5627
1420409765.625,18.215377439892148,38505.9907
1420414648.4375,17.724151036690817,37475.4188
1420419531.25,15.97168456495172,36444.8468
1420424414.0625,18.865976436245017,35414.2748
1420429296.875,12.53897978655196,34383.7028
1420434179.6875,14.51351798938598,33353.1309
1420439062.5,17.824439691501603,32322.5589
1420443945.3125,13.144343890289248,31291.9869
1420448828.125,22.341509749588248,30261.4149
1420453710.9375,20.856276379707488,29230.8430
1420458593.75,15.072245431803756,28200.2710
1420463476.5625,11.198785344068272,27169.6990
1420468359.375,10.000662029874704,26139.1270
1420473242.1875,17.249439929892212,25108.5551
1420478125,7.59800097828141,24077.9831
1420483007.8125,14.984604870476089,23047.4111
1420487890.625,14.649509866431332,22016.8391
1420492773.4375,13.751424169857057,20986.2672
1420497656.25,14.188027928456489,19955.6952
1420502539.0625,12.870564871697706,18925.1232
1420507421.875,14.932804335323569,17894.5512
1420512304.6875,14.933387430053926,16863.9793
1420517187.5,13.458602396115907,15833.4073
1420522070.3125,11.772142934537742,14802.8353
1420526953.125,10.136425025471771,13772.2633
1420531835.9375,13.3755276250979,12741.6914
1420536718.75,12.31489324116392,11711.1194
1420541601.5625,14.583988452566038,10680.5474
1420546484.375,13.959290626368142,9649.9754
1420551367.1875,15.760258626077915,8619.4035
1420556250,11.70718803912982,7588.8315
1420561132.8125,15.554688416017076,6558.2595
1420566015.625,10.603088829703998,5527.6875
1420570898.4375,7.209055960019397,4497.1156
1420575781.25,7.468378943579075,3466.5436
1420580664.0625,6.325488933958479,2435.9716
1420585546.875,10.87863625058023,1405.3996
1420590429.6875,6.34676592110069,374.8277
1420595312.5,9.27430903384997,-655.7443
1420600195.3125,4.716210226897959,-1686.3163
1420605078.125,12.995734050093487,-2716.8883
1420609960.9375,4.211189562197116,-3747.4602
1420614843.75,8.302770130536308,-4778.0322
1420619726.5625,2.718370471065102,-5808.6042
1420624609.375,4.540919736921191,-6839.1762
1420629492.1875,1.4088639386208854,-7869.7481
1420634375,3.190272356484861,-8900.3201
1420639257.8125,0.4336382527745502,-9930.8921
1420644140.625,5.630937962046498,-10961.4641
1420649023.4375,2.264470466736116,-11992.0360
1420653906.25,3.062107507304242,-13022.6080
1420658789.0625,-1.8082046676562256,-14053.1800
1420663671.875,-0.1982173888211626,-15083.7520
1420668554.6875,5.977949770168804,-16114.3239
1420673437.5,3.9282051689748423,-17144.8959
1420678320.3125,3.7355958395604705,-18175.4679
1420683203.125,6.095268552911705,-19206.0399
1420688085.9375,7.054954692177131,-20236.6118
1420692968.75,2.0417172619943136,-21267.1838
1420697851.5625,-1.9523077297598423,-22297.7558
1420702734.375,0.8613811438274188,-23328.3278
1420707617.1875,1.3418231205606503,-24358.8997
1420712500,4.266094868013378,-25389.4717
1420717382.8125,-3.105861884249933,-26420.0437
1420722265.625,1.7376241657962563,-27450.6157
1420727148.4375,-1.353456912036431,-28481.1876
1420732031.25,0.6564320288345726,-29511.7596
1420736914.0625,3.5769155561023527,-30542.3316
1420741796.875,4.351916408061827,-31572.9036
1420746679.6875,3.0096175936846237,-32603.4755
1420751562.5,5.3678064053606525,-33634.0475
1420756445.3125,-1.7322216748835542,-34664.6195
1420761328.125,0.5873530768732659,-35695.1915
1420766210.9375,2.448948225277016,-36725.7634
1420771093.75,0.27937958267932644,-37756.3354
1420775976.5625,3.358281261650789,-38786.9074
1420780859.375,3.677299905583508,-39817.4794
1420785742.1875,7.539758634980875,-40848.0513
1420790625,2.8010956622442538,-41878.6233
1420795507.8125,-2.6917696781459775,-42909.1953
1420800390.625,2.5252728005860514,-43939.7673
1420805273.4375,3.536269619582408,-44970.3392
1420810156.25,4.159333797006025,-46000.9112
1420815039.0625,3.2788801532604133,-47031.4832
1420819921.875,0.7984598137585968,-48062.0552
1420824804.6875,3.0753942086510544,-49092.6272
1420829687.5,2.8107165098091564,-50123.1991
1420834570.3125,0.2175864320948126,-51153.7711
1420839453.125,3.825839306308775,-52184.3431
1420844335.9375,1.602078636670607,-53214.9151
1420849218.75,-0.004423396953289985,-54245.4870
1420854101.5625,-2.912702723208976,-55276.0590
1420858984.375,-0.1338242818279848,-56306.6310
1420863867.1875,-1.1560660012339832,-57337.2030
1420868750,0.25242317482811366,-58367.7749
1420873632.8125,1.659746964924928,-59398.3469
1420878515.625,2.3163714727441733,-60428.9189
1420883398.4375,-4.550564565251017,-61459.4909
1420888281.25,-2.973730381390015,-62490.0628
1420893164.0625,4.004575475215987,-63520.6348
1420898046.875,13.198447289867095,-64551.2068
1420902929.6875,0.6739281670077132,-65581.7788
1420907812.5,5.076113637019267,-66612.3507
1420912695.3125,-0.12519756114028316,-67642.9227
1420917578.125,-1.541316728837682,-68673.4947
1420922460.9375,1.3085628801430402,-69704.0667
1420927343.75,-0.7178732051773155,-70734.6386
1420932226.5625,-0.18594550118461023,-71765.2106
1420937109.375,-1.989809548119195,-72795.7826
1420941992.1875,0.1493585438208858,-73826.3546
1420946875,0.5580980154210095,-74856.9265
1420951757.8125,2.0717206888421273,-75887.4985
1420956640.625,-0.8340466368627127,-76918.0705
1420961523.4375,0.28380959224862956,-77948.6425
1420966406.25,3.5828918997442227,-78979.2144
1420971289.0625,-1.1744481683889867,-80009.7864
1420976171.875,1.7135702610260508,-81040.3584
1420981054.6875,1.155108518155696,-82070.9304
1420985937.5,4.238565274777637,-83101.5023
1420990820.3125,3.1717245169853827,-84132.0743
1420995703.125,3.079710527731727,-85162.6463
1421000585.9375,0.9735023551625848,-86193.2183
1421005468.75,-5.229222768163259,-87223.7902
1421010351.5625,-5.334937736893349,-88254.3622
1421015234.375,-1.7325441508900763,-89284.9342
1421020117.1875,0.17804891826720562,-90315.5062
1421025000,-0.04674864737345174,-91346.0781
1421029882.8125,1.5294877302772327,-92376.6501
1421034765.625,2.801712144077437,-93407.2221
1421039648.4375,-3.8444771089868337,-94437.7941
1421044531.25,-2.900915459954078,-95468.3660
1421049414.0625,1.9693641797968375,-96498.9380
1421054296.875,-2.8414916262066803,-97529.5100
1421059179.6875,1.149493185174083,-98560.0820
1421064062.5,-4.146714939460044,-99590.6539
1421068945.3125,-1.598528449541627,-100621.2259
1421073828.125,-0.3557994363544425,-101651.7979
1421078710.9375,0.21980062120352348,-102682.3699
1421083593.75,1.556965664456928,-103712.9418
1421088476.5625,1.0431338414891944,-104743.5138
1421093359.375,3.3189068318043575,-105774.0858
1421098242.1875,-0.04941650695897353,-106804.6578
1421103125,-0.037947713650832035,-107835.2297
1421108007.8125,-0.8738907612576687,-108865.8017
1421112890.625,-1.2042296985402543,-109896.3737
1421117773.4375,-1.1974288354792093,-110926.9457
1421122656.25,0.20488630831938515,-111957.5176
1421127539.0625,-0.2840858441272104,-112988.0896
1421132421.875,0.32037543300626015,-114018.6616
1421137304.6875,-0.6776748685822224,-115049.2336
1421142187.5,0.15250632376673617,-116079.8055
1421147070.3125,-3.146728367153038,-117110.3775
1421151953.125,-2.4529215868765797,-118140.9495
1421156835.9375,-2.73972816356475,-119171.5215
1421161718.75,-4.427557541935838,-120202.0934
1421166601.5625,-5.047046669666772,-121232.6654
1421171484.375,-4.474979097192547,-122263.2374
1421176367.1875,-1.3212349007785291,-123293.8094
1421181250,-2.4880392575639187,-124324.3813
1421186132.8125,0.2944202411361437,-125354.9533
1421191015.625,1.7197772488389111,-126385.5253
1421195898.4375,-6.4602667885352725,-127416.0973
1421200781.25,-0.963103328275295,-128446.6692
1421205664.0625,-2.9632264953215532,-129477.2412
1421210546.875,-4.560812628199257,-130507.8132
1421215429.6875,1.9440775331097544,-131538.3852
1421220312.5,-0.5528647244025893,-132568.9571
1421225195.3125,-7.0816019434252855,-133599.5291
1421230078.125,-7.552424260245893,-134630.1011
1421234960.9375,-2.3491993132024076,-135660.6731
1421239843.75,-6.476918607924859,-136691.2451
1421244726.5625,-3.1633835710878446,-137721.8170
1421249609.375,-2.2577419277342115,-138752.3890
1421254492.1875,-7.124669113314874,-139782.9610
1421259375,-12.774452621120329,-140813.5330
1421264257.8125,-1.5092135094783148,-141844.1049
1421269140.625,-2.026531501158496,-142874.6769
1421274023.4375,-6.285312786892509,-143905.2489
1421278906.25,-2.5079717512870268,-144935.8209
1421283789.0625,-5.4706339057898035,-145966.3928
1421288671.875,-5.495318147479017,-146996.9648
1421293554.6875,-7.057171648036018,-148027.5368
1421298437.5,-4.6513395897872645,-149058.1088
1421303320.3125,-6.467620619846734,-150088.6807
1421308203.125,-4.663457793626361,-151119.2527
1421313085.9375,1.346768770493225,-152149.8247
1421317968.75,1.407843554311951,-153180.3967
1421322851.5625,1.338387234104736,-154210.9686
1421327734.375,-1.97026299357685,-155241.5406
1421332617.1875,-3.403680073379939,-156272.1126
1421337500,-1.9955799567241284,-157302.6846
1421342382.8125,-7.017422116497052,-158333.2565
1421347265.625,-9.111622884719456,-159363.8285
1421352148.4375,-2.111120710648822,-160394.4005
1421357031.25,-5.023234792511645,-161424.9725
1421361914.0625,-2.280536320989172,-162455.5444
1421366796.875,-3.673461240422264,-163486.1164
1421371679.6875,-2.647775785644007,-164516.6884
1421376562.5,-4.5887374551146305,-165547.2604
1421381445.3125,-4.368039470002345,-166577.8323
1421386328.125,-3.5502203260617384,-167608.4043
1421391210.9375,-5.924550408954846,-168638.9763
1421396093.75,-7.7419108868463935,-169669.5483
1421400976.5625,-4.861007621966854,-170700.1202
1421405859.375,-4.372731745012801,-171730.6922
1421410742.1875,-5.939625963224686,-172761.2642
1421415625,-6.693972675525527,-173791.8362
1421420507.8125,-9.45398093655319,-174822.4081
1421425390.625,-2.7570062921384704,-175852.9801
1421430273.4375,-7.231588750634257,-176883.5521
1421435156.25,-5.976502734602751,-177914.1241
1421440039.0625,-11.144086269601456,-178944.6960
1421444921.875,-9.33981653634837,-179975.2680
1421449804.6875,-13.709605192398822,-181005.8400
1421454687.5,-7.1491147304850315,-182036.4120
1421459570.3125,-8.920308889280276,-183066.9839
1421464453.125,-11.164621522259088,-184097.5559
1421469335.9375,-9.777503631721014,-185128.1279
1421474218.75,-12.272450653084173,-186158.6999
1421479101.5625,-15.646118525103578,-187189.2718
1421483984.375,-5.755790844488204,-188219.8438
1421488867.1875,-9.4996410140834,-189250.4158
1421493750,-5.332524739558392,-190280.9878
1421498632.8125,-9.431942139544576,-191311.5597
1421503515.625,-10.047167358097797,-192342.1317
1421508398.4375,-13.059815304296308,-193372.7037
1421513281.25,-16.259047504541805,-194403.2757
1421518164.0625,-11.32681534352075,-195433.8476
1421523046.875,-12.802308615445568,-196464.4196
1421527929.6875,-10.685899827615248,-197494.9916
1421532812.5,-10.62684718772888,-198525.5636
1421537695.3125,-14.687013741742524,-199556.1355
1421542578.125,-13.89069197485731,-200586.7075
1421547460.9375,-13.630178970395544,-201617.2795
1421552343.75,-9.798941137008644,-202647.8515
1421557226.5625,-7.60869142976059,-203678.4234
1421562109.375,-4.568975414313141,-204708.9954
1421566992.1875,-9.012778421364056,-205739.5674
1421571875,-10.16842301873956,-206770.1394
1421576757.8125,-9.891541135040638,-207800.7113
1421581640.625,-8.61710954605024,-208831.2833
1421586523.4375,-5.283469991644449,-209861.8553
1421591406.25,-4.0894377742058206,-210892.4273
1421596289.0625,-4.9164868626067415,-211922.9992
1421601171.875,-7.543811914101563,-212953.5712
1421606054.6875,-3.114896107853302,-213984.1432
1421610937.5,-1.5186541800430138,-215014.7152
1421615820.3125,-0.8567043185267209,-216045.2871
1421620703.125,0.08332245536751255,-217075.8591
1421625585.9375,1.4986969182577548,-218106.4311
1421630468.75,1.4001945434980667,-219137.0031
1421635351.5625,1.9555316286163944,-220167.5751
1421640234.375,3.0846886595740375,-221198.1470
1421645117.1875,4.170046417490341,-222228.7190
