# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:36:59+00:00
# Coordinate system: galactic
# Target: 150.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: -9775.55 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419740820.3125,7.669795672124849,130565.6423
1419745703.125,6.756392702375598,129535.0704
1419750585.9375,17.44630789083984,128504.4984
1419755468.75,16.34826150936235,127473.9264
1419760351.5625,-8.65334998670698,126443.3544
1419765234.375,14.128993735208896,125412.7825
1419770117.1875,14.094175419000369,124382.2105
1419775000,-0.5195661217282805,123351.6385
1419779882.8125,8.529179653665775,122321.0665
1419784765.625,3.877065753444079,121290.4946
1419789648.4375,-4.607998201952241,120259.9226
1419794531.25,-1.070775554365606,119229.3506
1419799414.0625,1.644871842226704,118198.7786
1419804296.875,7.306994685814971,117168.2067
1419809179.6875,14.438678721859146,116137.6347
1419814062.5,2.733385944495314,115107.0627
1419818945.3125,2.9448878119441098,114076.4907
1419823828.125,7.716532023878276,113045.9188
1419828710.9375,4.19317460939041,112015.3468
1419833593.75,11.125536192293124,110984.7748
1419838476.5625,10.328476185445908,109954.2028
1419843359.375,8.167970005060171,108923.6309
1419848242.1875,1.2446238813768309,107893.0589
1419853125,-13.503379950581987,106862.4869
1419858007.8125,-1.2395209295065273,105831.9149
1419862890.625,-0.3170204366180977,104801.3430
1419867773.4375,5.1678925611519375,103770.7710
1419872656.25,9.81077783194142,102740.1990
1419877539.0625,1.0831572906091946,101709.6270
1419882421.875,-7.389406526890618,100679.0551
1419887304.6875,0.9020981920410036,99648.4831
1419892187.5,-2.4240641004294075,98617.9111
1419897070.3125,3.4725964926118347,97587.3391
1419901953.125,6.250941017557941,96556.7672
1419906835.9375,4.695246202624658,95526.1952
1419911718.75,-0.8320534906321806,94495.6232
1419916601.5625,0.1785519643142549,93465.0512
1419921484.375,3.815004453624036,92434.4793
1419926367.1875,4.56400559075832,91403.9073
1419931250,1.334174728219173,90373.3353
1419936132.8125,12.52586149768636,89342.7633
1419941015.625,4.534064358198188,88312.1914
1419945898.4375,-9.743816624671853,87281.6194
1419950781.25,-6.473686773009047,86251.0474
1419955664.0625,5.806008719876118,85220.4754
1419960546.875,0.7472414103601851,84189.9034
1419965429.6875,-0.3777810560955765,83159.3315
1419970312.5,2.517615177002462,82128.7595
1419975195.3125,0.21042684388529087,81098.1875
1419980078.125,0.467368983440448,80067.6155
1419984960.9375,4.4309269044527175,79037.0436
1419989843.75,4.9566762154452375,78006.4716
1419994726.5625,3.1801188861034344,76975.8996
1419999609.375,3.1460621421550927,75945.3276
1420004492.1875,-0.5960111297211248,74914.7557
1420009375,-1.6062798922165438,73884.1837
1420014257.8125,4.326284407620604,72853.6117
1420019140.625,11.707544701719849,71823.0397
1420024023.4375,1.2005950859062702,70792.4678
1420028906.25,4.896714114750967,69761.8958
1420033789.0625,2.297392908861565,68731.3238
1420038671.875,-8.48451541439052,67700.7518
1420043554.6875,-3.06015031989694,66670.1799
1420048437.5,1.730277029171113,65639.6079
1420053320.3125,0.03069917043718906,64609.0359
1420058203.125,-0.08861263263454372,63578.4639
1420063085.9375,1.040989433306043,62547.8920
1420067968.75,-2.599238812568934,61517.3200
1420072851.5625,-2.7828526234486892,60486.7480
1420077734.375,5.518504560018628,59456.1760
1420082617.1875,1.6785435441397532,58425.6041
1420087500,0.2084321148601992,57395.0321
1420092382.8125,-0.7418147911048553,56364.4601
1420097265.625,-0.43995061437129335,55333.8881
1420102148.4375,-2.4145499756869833,54303.3162
1420107031.25,-0.046420015807787866,53272.7442
1420111914.0625,-0.6683956735944141,52242.1722
1420116796.875,-1.6351316444418469,51211.6002
1420121679.6875,-1.2301301844154884,50181.0283
1420126562.5,0.8889072726024217,49150.4563
1420131445.3125,-11.534033908236516,48119.8843
1420136328.125,-12.562159118168935,47089.3123
1420141210.9375,0.8335225219466678,46058.7404
1420146093.75,1.9138920533213344,45028.1684
1420150976.5625,-1.0463224052720428,43997.5964
1420155859.375,1.2414954492976438,42967.0244
1420160742.1875,-1.1324745558629283,41936.4525
1420165625,-2.112951356236764,40905.8805
1420170507.8125,-4.154491411815466,39875.3085
1420175390.625,3.7763881728304898,38844.7365
1420180273.4375,2.643734150746763,37814.1646
1420185156.25,-5.910250969231426,36783.5926
1420190039.0625,-0.6277263026371044,35753.0206
1420194921.875,-1.7808823877844633,34722.4486
1420199804.6875,-3.421919814441958,33691.8767
1420204687.5,-0.712546449828478,32661.3047
1420209570.3125,2.8815718895643174,31630.7327
1420214453.125,0.9546123715044106,30600.1607
1420219335.9375,-6.227592672052098,29569.5888
1420224218.75,-7.2167391414741155,28539.0168
1420229101.5625,-14.63228915763222,27508.4448
1420233984.375,0.6504079944722441,26477.8728
1420238867.1875,3.2355834802233856,25447.3009
1420243750,2.703582581886943,24416.7289
1420248632.8125,-2.3708454729369426,23386.1569
1420253515.625,-3.615486349943444,22355.5849
1420258398.4375,-10.336807493138854,21325.0130
1420263281.25,-8.103408994691724,20294.4410
1420268164.0625,-0.07938333634592223,19263.8690
1420273046.875,-1.00460884908934,18233.2970
1420277929.6875,-0.7832134328913047,17202.7251
1420282812.5,-0.13691748369413023,16172.1531
1420287695.3125,2.814747530684631,15141.5811
1420292578.125,0.47460123179790514,14111.0091
1420297460.9375,5.80279164777976,13080.4372
1420302343.75,4.614689701141561,12049.8652
1420307226.5625,7.312394115502308,11019.2932
1420312109.375,28.864331170647805,9988.7212
1420316992.1875,10.317193587630792,8958.1493
1420321875,0.521878756885693,7927.5773
1420326757.8125,17.90256506514341,6897.0053
1420331640.625,22.608642443719095,5866.4333
1420336523.4375,32.15806777024128,4835.8614
1420341406.25,36.09934321620347,3805.2894
1420346289.0625,35.048530249820836,2774.7174
1420351171.875,28.727547259127977,1744.1454
1420356054.6875,33.650413239892266,713.5735
1420360937.5,48.1379921436797,-316.9985
1420365820.3125,51.20424091459243,-1347.5705
1420370703.125,53.759482974326595,-2378.1425
1420375585.9375,58.2826750182024,-3408.7145
1420380468.75,57.69916634800899,-4439.2864
1420385351.5625,50.61125892248836,-5469.8584
1420390234.375,52.68630047475715,-6500.4304
1420395117.1875,58.20702543786513,-7531.0024
1420400000,51.66881121934541,-8561.5743
1420404882.8125,49.75581169798016,-9592.1463
1420409765.625,53.893468681714815,-10622.7183
1420414648.4375,46.224727109080206,-11653.2903
1420419531.25,42.593830327097905,-12683.8622
1420424414.0625,44.72738353639562,-13714.4342
1420429296.875,42.34697942948389,-14745.0062
1420434179.6875,43.13412859137055,-15775.5782
1420439062.5,41.64146513953989,-16806.1501
1420443945.3125,35.60396171168396,-17836.7221
1420448828.125,35.15611216695844,-18867.2941
1420453710.9375,45.11569935522697,-19897.8661
1420458593.75,43.40324328055345,-20928.4380
1420463476.5625,31.268314852035203,-21959.0100
1420468359.375,27.397012431494502,-22989.5820
1420473242.1875,46.767405614235024,-24020.1540
1420478125,28.504973235447828,-25050.7259
1420483007.8125,52.060189920720475,-26081.2979
1420487890.625,58.80870287181849,-27111.8699
1420492773.4375,64.59901230371923,-28142.4419
1420497656.25,65.07144105715915,-29173.0138
1420502539.0625,70.4729886520114,-30203.5858
1420507421.875,67.90053725602529,-31234.1578
1420512304.6875,73.08149556923443,-32264.7298
1420517187.5,66.69038600375241,-33295.3017
1420522070.3125,61.62905169228275,-34325.8737
1420526953.125,64.22925533119434,-35356.4457
1420531835.9375,63.19832013812478,-36387.0177
1420536718.75,60.97957493946307,-37417.5896
1420541601.5625,58.35092816255509,-38448.1616
1420546484.375,53.11392100579168,-39478.7336
1420551367.1875,45.955783830767274,-40509.3056
1420556250,45.462944522962104,-41539.8775
1420561132.8125,43.02708605896717,-42570.4495
1420566015.625,40.6406302783159,-43601.0215
1420570898.4375,23.58696446204307,-44631.5935
1420575781.25,26.365016292113328,-45662.1654
1420580664.0625,29.640887664192537,-46692.7374
1420585546.875,24.89638322819564,-47723.3094
1420590429.6875,23.909250630052213,-48753.8814
1420595312.5,26.31488605179857,-49784.4533
1420600195.3125,18.66615057225058,-50815.0253
1420605078.125,29.28261238819596,-51845.5973
1420609960.9375,23.080187278140777,-52876.1693
1420614843.75,29.265690969464945,-53906.7412
1420619726.5625,23.72724447546686,-54937.3132
1420624609.375,20.14052454216456,-55967.8852
1420629492.1875,20.45758802958441,-56998.4572
1420634375,15.869338136294653,-58029.0291
1420639257.8125,9.793749963502782,-59059.6011
1420644140.625,15.151589642244678,-60090.1731
1420649023.4375,12.749520702706088,-61120.7451
1420653906.25,8.537790606488786,-62151.3170
1420658789.0625,5.396756374555133,-63181.8890
1420663671.875,5.9887465973117475,-64212.4610
1420668554.6875,5.590952429267422,-65243.0330
1420673437.5,3.287513703271083,-66273.6049
1420678320.3125,5.126628624169004,-67304.1769
1420683203.125,2.771169123701323,-68334.7489
1420688085.9375,3.94772605766658,-69365.3209
1420692968.75,-4.137765547797167,-70395.8928
1420697851.5625,-13.607535436811244,-71426.4648
1420702734.375,-2.0588721864935144,-72457.0368
1420707617.1875,0.03061298843170876,-73487.6088
1420712500,-3.4414665158072775,-74518.1807
1420717382.8125,-13.082625291888297,-75548.7527
1420722265.625,-9.902518895234012,-76579.3247
1420727148.4375,-16.158837254689384,-77609.8967
1420732031.25,-13.024672524594536,-78640.4686
1420736914.0625,-6.275042653472527,-79671.0406
1420741796.875,-8.463417247884433,-80701.6126
1420746679.6875,-6.387876521575201,-81732.1846
1420751562.5,-6.276131948345367,-82762.7565
1420756445.3125,-21.26890354511395,-83793.3285
1420761328.125,-13.859514094803483,-84823.9005
1420766210.9375,-7.656489835355518,-85854.4725
1420771093.75,-12.218329053567334,-86885.0445
1420775976.5625,-3.665837227274716,-87915.6164
1420780859.375,-2.741616343421387,-88946.1884
1420785742.1875,-3.314678843009688,-89976.7604
1420790625,-7.235190083914282,-91007.3324
1420795507.8125,-4.864178551131659,-92037.9043
1420800390.625,-9.081164671610768,-93068.4763
1420805273.4375,-9.14050035636722,-94099.0483
1420810156.25,-6.7093190143852635,-95129.6203
1420815039.0625,-9.830572517079476,-96160.1922
1420819921.875,-12.56410348822816,-97190.7642
1420824804.6875,-16.29296993620975,-98221.3362
1420829687.5,-8.184699386929282,-99251.9082
1420834570.3125,-5.626626241637047,-100282.4801
1420839453.125,-3.9130919131731208,-101313.0521
1420844335.9375,-4.896266690029491,-102343.6241
1420849218.75,-9.103518237078749,-103374.1961
1420854101.5625,-16.569896347770882,-104404.7680
1420858984.375,-9.992977991405994,-105435.3400
1420863867.1875,-7.018566409698332,-106465.9120
1420868750,-6.317744151991855,-107496.4840
1420873632.8125,-8.91018654121471,-108527.0559
1420878515.625,-5.207910127418006,-109557.6279
1420883398.4375,-18.86427431929012,-110588.1999
1420888281.25,-16.7979895093639,-111618.7719
1420893164.0625,-2.656092140280166,-112649.3438
1420898046.875,1.690528967926168,-113679.9158
1420902929.6875,-4.806947556909208,-114710.4878
1420907812.5,5.095443990570546,-115741.0598
1420912695.3125,-9.51915338619104,-116771.6317
1420917578.125,-13.015417796424822,-117802.2037
1420922460.9375,-6.099169399726014,-118832.7757
1420927343.75,-7.479130362868497,-119863.3477
1420932226.5625,-8.303826098059867,-120893.9196
1420937109.375,-5.756999839059808,-121924.4916
1420941992.1875,-9.14956161782431,-122955.0636
1420946875,-7.548124495778845,-123985.6356
1420951757.8125,-7.215442932400693,-125016.2075
1420956640.625,-8.905548356564092,-126046.7795
1420961523.4375,-8.247102884292874,-127077.3515
1420966406.25,-6.363682924146937,-128107.9235
1420971289.0625,-9.627138949426362,-129138.4954
1420976171.875,-8.455395390649834,-130169.0674
1420981054.6875,-6.416582632126112,-131199.6394
1420985937.5,-2.341905820629282,-132230.2114
1420990820.3125,-4.839828252478953,-133260.7833
1420995703.125,-7.142130901164469,-134291.3553
1421000585.9375,-6.381288482382732,-135321.9273
1421005468.75,-12.223842784536286,-136352.4993
1421010351.5625,-20.70084938422329,-137383.0712
1421015234.375,-8.26876025482274,-138413.6432
1421020117.1875,-5.675316957141943,-139444.2152
1421025000,-6.052330766942761,-140474.7872
1421029882.8125,-5.287582792905638,-141505.3591
1421034765.625,-6.7668376512359165,-142535.9311
1421039648.4375,-19.818402065351105,-143566.5031
1421044531.25,-14.550536895268236,-144597.0751
1421049414.0625,-4.381122861528267,-145627.6470
1421054296.875,-11.02215220022094,-146658.2190
1421059179.6875,-11.457857236303008,-147688.7910
1421064062.5,-12.552298785476072,-148719.3630
1421068945.3125,-14.421001450407577,-149749.9349
1421073828.125,-13.681511471578863,-150780.5069
1421078710.9375,-5.081669589557243,-151811.0789
1421083593.75,-2.275404094211517,-152841.6509
1421088476.5625,-5.6227209130193225,-153872.2228
1421093359.375,-6.435545819558751,-154902.7948
1421098242.1875,-6.859487938990858,-155933.3668
1421103125,-8.39541504819195,-156963.9388
1421108007.8125,-5.651640278792116,-157994.5107
1421112890.625,-2.9037049172773153,-159025.0827
1421117773.4375,-4.508779259539709,-160055.6547
1421122656.25,-2.902613879018294,-161086.2267
1421127539.0625,-7.231954528846247,-162116.7986
1421132421.875,-7.124482231220884,-163147.3706
1421137304.6875,-8.514212659092017,-164177.9426
1421142187.5,-6.5240610009522735,-165208.5146
1421147070.3125,-8.384575033599242,-166239.0865
1421151953.125,-8.445107940715321,-167269.6585
1421156835.9375,-6.6741348944647765,-168300.2305
1421161718.75,-10.667050825483834,-169330.8025
1421166601.5625,-12.757611674496872,-170361.3744
1421171484.375,-9.041284794752556,-171391.9464
1421176367.1875,-8.793515023019992,-172422.5184
1421181250,-7.820804638869544,-173453.0904
1421186132.8125,-2.9331775424631545,-174483.6624
1421191015.625,-2.6507253860321174,-175514.2343
1421195898.4375,-18.504362809920604,-176544.8063
1421200781.25,-8.628789441856389,-177575.3783
1421205664.0625,-9.769266477701462,-178605.9503
1421210546.875,-12.463245747729909,-179636.5222
1421215429.6875,-7.915772717362223,-180667.0942
1421220312.5,-9.43095501922367,-181697.6662
1421225195.3125,-18.789215220058317,-182728.2382
1421230078.125,-20.184882454017743,-183758.8101
1421234960.9375,-8.365902108736673,-184789.3821
1421239843.75,-12.5348053497046,-185819.9541
1421244726.5625,-5.832056974747045,-186850.5261
1421249609.375,-7.288553662273164,-187881.0980
1421254492.1875,-10.28510762957872,-188911.6700
1421259375,-23.45899924278091,-189942.2420
1421264257.8125,-13.552860136251194,-190972.8140
1421269140.625,-11.483533966884684,-192003.3859
1421274023.4375,-12.792238410350466,-193033.9579
1421278906.25,-10.210942480945976,-194064.5299
1421283789.0625,-24.852534171922414,-195095.1019
1421288671.875,-13.131588121384258,-196125.6738
1421293554.6875,-15.770657818481194,-197156.2458
1421298437.5,-6.705603008210657,-198186.8178
1421303320.3125,-8.966214481033568,-199217.3898
1421308203.125,-7.858010416278016,-200247.9617
1421313085.9375,-6.692001142171268,-201278.5337
1421317968.75,-6.0020060547136875,-202309.1057
1421322851.5625,0.09925003325211015,-203339.6777
1421327734.375,-1.301565465498529,-204370.2496
1421332617.1875,-7.168313147395541,-205400.8216
1421337500,-6.495023679853666,-206431.3936
1421342382.8125,-8.986435505544911,-207461.9656
1421347265.625,-13.979097993741409,-208492.5375
1421352148.4375,-4.145843863709082,-209523.1095
1421357031.25,-14.722593879206004,-210553.6815
1421361914.0625,-9.674807622408862,-211584.2535
1421366796.875,-7.907370432114361,-212614.8254
1421371679.6875,-6.582540137721556,-213645.3974
1421376562.5,-6.2392329632998385,-214675.9694
1421381445.3125,-8.257604887285565,-215706.5414
1421386328.125,-3.829627570546697,-216737.1133
1421391210.9375,-1.7566954711429512,-217767.6853
1421396093.75,-7.988954617866787,-218798.2573
1421400976.5625,-9.456374741513695,-219828.8293
1421405859.375,-6.235520598845412,-220859.4012
1421410742.1875,-9.17910777665562,-221889.9732
1421415625,-17.38925275633017,-222920.5452
1421420507.8125,-9.13797123170916,-223951.1172
1421425390.625,-8.414535724412456,-224981.6891
1421430273.4375,-8.379271587029827,-226012.2611
1421435156.25,-9.527477160693584,-227042.8331
1421440039.0625,-11.555357065196784,-228073.4051
1421444921.875,-21.82710377803061,-229103.9770
1421449804.6875,-18.5475610483938,-230134.5490
1421454687.5,-4.97213512179549,-231165.1210
1421459570.3125,-1.8111653936108827,-232195.6930
1421464453.125,-7.985440392269941,-233226.2649
1421469335.9375,-9.380672549800163,-234256.8369
1421474218.75,-16.33837910667893,-235287.4089
1421479101.5625,-25.575301546617865,-236317.9809
1421483984.375,4.97371176172776,-237348.5528
1421488867.1875,-9.85904815660125,-238379.1248
1421493750,0.05414363931217216,-239409.6968
1421498632.8125,-10.004226565962096,-240440.2688
1421503515.625,-13.868900408862189,-241470.8407
1421508398.4375,-21.57726782600917,-242501.4127
1421513281.25,-19.368802713275674,-243531.9847
1421518164.0625,-6.97068413683773,-244562.5567
1421523046.875,-8.615228052466712,-245593.1286
1421527929.6875,-6.1245735940570905,-246623.7006
1421532812.5,-14.151109427415175,-247654.2726
1421537695.3125,-20.76577600675576,-248684.8446
1421542578.125,-21.35008974381633,-249715.4165
1421547460.9375,-10.278133001967529,-250745.9885
1421552343.75,-8.517224606074581,-251776.5605
1421557226.5625,-9.01440503085992,-252807.1325
1421562109.375,-6.749146952179627,-253837.7044
1421566992.1875,-2.705298011925732,-254868.2764
1421571875,-13.737285741532954,-255898.8484
1421576757.8125,-11.120951935610906,-256929.4204
1421581640.625,-4.895546752578089,-257959.9923
1421586523.4375,-0.8334243231383218,-258990.5643
1421591406.25,3.895887842392641,-260021.1363
1421596289.0625,2.094299230923399,-261051.7083
1421601171.875,-7.618427775896679,-262082.2803
1421606054.6875,-6.1122166517405585,-263112.8522
1421610937.5,0.38394742284107786,-264143.4242
1421615820.3125,-1.273964155542311,-265173.9962
1421620703.125,0.3640227847444083,-266204.5682
1421625585.9375,3.424401588962774,-267235.1401
1421630468.75,1.1762856077484969,-268265.7121
1421635351.5625,-0.906827657996458,-269296.2841
1421640234.375,6.496512285230393,-270326.8561
1421645117.1875,5.647708593179145,-271357.4280
