# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T08:34:53+00:00
# Coordinate system: galactic
# Target: 85.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: 31074.99 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419589453.125,4.126464846851868,203363.9139
1419594335.9375,10.479675154576656,202333.3419
1419599218.75,8.060069285601534,201302.7699
1419604101.5625,1.0218233171739095,200272.1979
1419608984.375,20.23033480471938,199241.6260
1419613867.1875,14.751297634861388,198211.0540
1419618750,11.335180439025354,197180.4820
1419623632.8125,10.74433399520957,196149.9100
1419628515.625,11.35640390549242,195119.3381
1419633398.4375,11.601985737620597,194088.7661
1419638281.25,8.84011395868547,193058.1941
1419643164.0625,8.05228372118441,192027.6221
1419648046.875,10.628744519875154,190997.0502
1419652929.6875,9.70991039898032,189966.4782
1419657812.5,9.978256532181447,188935.9062
1419662695.3125,7.04295374249282,187905.3342
1419667578.125,7.138562982937212,186874.7623
1419672460.9375,15.713090498255257,185844.1903
1419677343.75,9.824289622799038,184813.6183
1419682226.5625,9.86255256549578,183783.0463
1419687109.375,11.00424299376512,182752.4744
1419691992.1875,7.559808404228779,181721.9024
1419696875,-3.3979901093475893,180691.3304
1419701757.8125,9.197695051162995,179660.7584
1419706640.625,8.893021813188152,178630.1865
1419711523.4375,6.570117560571915,177599.6145
1419716406.25,13.148338448057183,176569.0425
1419721289.0625,15.330495239987371,175538.4705
1419726171.875,23.255543802503414,174507.8986
1419731054.6875,18.44258167960944,173477.3266
1419735937.5,13.266762153905768,172446.7546
1419740820.3125,12.248926595600604,171416.1826
1419745703.125,11.527269287920412,170385.6107
1419750585.9375,20.13858148264888,169355.0387
1419755468.75,15.740982330426451,168324.4667
1419760351.5625,-2.9386103443443448,167293.8947
1419765234.375,18.340221614555457,166263.3228
1419770117.1875,14.658603687640603,165232.7508
1419775000,6.186000808569662,164202.1788
1419779882.8125,9.786761743502137,163171.6068
1419784765.625,5.424121752525841,162141.0349
1419789648.4375,1.3425362101261782,161110.4629
1419794531.25,3.1604104668351876,160079.8909
1419799414.0625,4.8392121086124344,159049.3189
1419804296.875,11.327284169903692,158018.7470
1419809179.6875,18.260353985089328,156988.1750
1419814062.5,6.789386024684399,155957.6030
1419818945.3125,9.376050692087167,154927.0310
1419823828.125,10.81634185724396,153896.4591
1419828710.9375,10.696960551224326,152865.8871
1419833593.75,12.214676116408478,151835.3151
1419838476.5625,12.956989089225164,150804.7431
1419843359.375,9.937117662333236,149774.1712
1419848242.1875,3.4546522829479525,148743.5992
1419853125,-10.088897180505406,147713.0272
1419858007.8125,4.359909993480401,146682.4552
1419862890.625,4.959050733236663,145651.8833
1419867773.4375,11.71860274140218,144621.3113
1419872656.25,11.125764323648209,143590.7393
1419877539.0625,4.002988996427827,142560.1673
1419882421.875,-0.5143887223895868,141529.5954
1419887304.6875,5.872462782915986,140499.0234
1419892187.5,0.8271673741895551,139468.4514
1419897070.3125,8.546325725267891,138437.8794
1419901953.125,9.635115748187951,137407.3075
1419906835.9375,8.829473432041471,136376.7355
1419911718.75,6.219275072538664,135346.1635
1419916601.5625,4.1271821988401864,134315.5915
1419921484.375,5.814015975720095,133285.0196
1419926367.1875,7.7607704997990625,132254.4476
1419931250,5.905366349805767,131223.8756
1419936132.8125,15.96235115708028,130193.3036
1419941015.625,7.373951076282455,129162.7317
1419945898.4375,-2.591745627798202,128132.1597
1419950781.25,-2.9631305258859273,127101.5877
1419955664.0625,4.819556116960023,126071.0157
1419960546.875,7.089148375762331,125040.4438
1419965429.6875,2.3503609933168317,124009.8718
1419970312.5,7.018037910518565,122979.2998
1419975195.3125,4.341892104073187,121948.7278
1419980078.125,4.987069430847225,120918.1559
1419984960.9375,7.585331970442132,119887.5839
1419989843.75,4.289636253754577,118857.0119
1419994726.5625,4.801127949060748,117826.4399
1419999609.375,4.403068067463682,116795.8679
1420004492.1875,5.687050396404682,115765.2960
1420009375,-1.7211774589082505,114734.7240
1420014257.8125,4.49811956148654,113704.1520
1420019140.625,17.72654164365016,112673.5800
1420024023.4375,6.1909689842281725,111643.0081
1420028906.25,5.6060945788323675,110612.4361
1420033789.0625,2.2739551960129445,109581.8641
1420038671.875,-6.955912649813163,108551.2921
1420043554.6875,-7.888153383749443,107520.7202
1420048437.5,3.6100102497811086,106490.1482
1420053320.3125,-1.011688852276898,105459.5762
1420058203.125,2.5443364209947488,104429.0042
1420063085.9375,-0.4169959800425026,103398.4323
1420067968.75,0.26142335246429044,102367.8603
1420072851.5625,0.205394482821734,101337.2883
1420077734.375,6.80044410984245,100306.7163
1420082617.1875,3.744720406097687,99276.1444
1420087500,-0.06170077824067964,98245.5724
1420092382.8125,2.3640217294748287,97215.0004
1420097265.625,0.6448310658885122,96184.4284
1420102148.4375,-1.3581250283671915,95153.8565
1420107031.25,-0.1339978658373461,94123.2845
1420111914.0625,1.0493841959729295,93092.7125
1420116796.875,0.4825432297828831,92062.1405
1420121679.6875,-0.7329485070475757,91031.5686
1420126562.5,-0.07054477053208161,90000.9966
1420131445.3125,-10.14148137026873,88970.4246
1420136328.125,-12.150089888829292,87939.8526
1420141210.9375,-0.4011026795320571,86909.2807
1420146093.75,1.0401423412542323,85878.7087
1420150976.5625,-0.056546920559211664,84848.1367
1420155859.375,3.048130328339894,83817.5647
1420160742.1875,1.092452844208395,82786.9928
1420165625,-4.36855898387259,81756.4208
1420170507.8125,-0.6551853441671806,80725.8488
1420175390.625,3.7291333568301175,79695.2768
1420180273.4375,-0.2700697546078649,78664.7049
1420185156.25,-6.01274171101138,77634.1329
1420190039.0625,-1.2433659494304616,76603.5609
1420194921.875,-1.0678398276037409,75572.9889
1420199804.6875,-0.7594942302999651,74542.4170
1420204687.5,-3.8089551600301537,73511.8450
1420209570.3125,-0.35538669832378206,72481.2730
1420214453.125,0.5024674729761148,71450.7010
1420219335.9375,-7.45138404846168,70420.1291
1420224218.75,-6.085553148953477,69389.5571
1420229101.5625,-13.866521056538462,68358.9851
1420233984.375,-5.032721740799037,67328.4131
1420238867.1875,-1.2702386712015317,66297.8412
1420243750,-1.2014461855279472,65267.2692
1420248632.8125,-5.404352184603821,64236.6972
1420253515.625,-5.861131346864411,63206.1252
1420258398.4375,-12.187296485484977,62175.5533
1420263281.25,-8.978898870786317,61144.9813
1420268164.0625,-1.7478290762497075,60114.4093
1420273046.875,-2.494643051672812,59083.8373
1420277929.6875,-2.333235828952108,58053.2654
1420282812.5,-5.561542123298134,57022.6934
1420287695.3125,-3.578395615696559,55992.1214
1420292578.125,-1.9338564176568536,54961.5494
1420297460.9375,-2.7157552731429973,53930.9775
1420302343.75,-4.839234926102944,52900.4055
1420307226.5625,-1.4205959515005553,51869.8335
1420312109.375,4.056158721164133,50839.2615
1420316992.1875,-4.2347244768680925,49808.6896
1420321875,-15.779789306409022,48778.1176
1420326757.8125,-4.475277976396687,47747.5456
1420331640.625,-3.854289019431102,46716.9736
1420336523.4375,-2.4379084444034165,45686.4017
1420341406.25,-2.2099440220612614,44655.8297
1420346289.0625,-4.120605280063009,43625.2577
1420351171.875,-14.034348860544595,42594.6857
1420356054.6875,-16.158479578536454,41564.1138
1420360937.5,-3.405116325324084,40533.5418
1420365820.3125,-3.6743115004145377,39502.9698
1420370703.125,-3.560818063698526,38472.3978
1420375585.9375,0.7892754435901588,37441.8259
1420380468.75,-4.378146320289798,36411.2539
1420385351.5625,-7.083916153447563,35380.6819
1420390234.375,-4.56765322738703,34350.1099
1420395117.1875,3.4518005898986712,33319.5379
1420400000,-2.262997926958967,32288.9660
1420404882.8125,-2.9521949924265924,31258.3940
1420409765.625,-3.3954754737522364,30227.8220
1420414648.4375,-3.289110193288924,29197.2500
1420419531.25,-2.3021470528981913,28166.6781
1420424414.0625,0.17565126853789362,27136.1061
1420429296.875,-1.3632369512622804,26105.5341
1420434179.6875,0.32991459363231007,25074.9621
1420439062.5,2.7374843473622428,24044.3902
1420443945.3125,-0.8126260536518298,23013.8182
1420448828.125,-3.0942005850757504,21983.2462
1420453710.9375,6.8161712255283975,20952.6742
1420458593.75,7.708441344749271,19922.1023
1420463476.5625,3.170158179809065,18891.5303
1420468359.375,1.8750942595818507,17860.9583
1420473242.1875,15.747861590567252,16830.3863
1420478125,5.742107846595571,15799.8144
1420483007.8125,28.59807809155519,14769.2424
1420487890.625,36.85528434810159,13738.6704
1420492773.4375,42.92505337410274,12708.0984
1420497656.25,51.00395202418019,11677.5265
1420502539.0625,51.39654801912056,10646.9545
1420507421.875,57.621690508152525,9616.3825
1420512304.6875,62.88295350867196,8585.8105
1420517187.5,60.6636857040133,7555.2386
1420522070.3125,56.35370515305456,6524.6666
1420526953.125,57.22869139587091,5494.0946
1420531835.9375,60.499493160744386,4463.5226
1420536718.75,57.33674520037077,3432.9507
1420541601.5625,58.30496326444827,2402.3787
1420546484.375,57.09932666932727,1371.8067
1420551367.1875,51.5244893377126,341.2347
1420556250,55.48040212763564,-689.3372
1420561132.8125,54.155690332650735,-1719.9092
1420566015.625,51.391194315448,-2750.4812
1420570898.4375,39.92660600988898,-3781.0532
1420575781.25,37.01017645419073,-4811.6251
1420580664.0625,46.131860918027456,-5842.1971
1420585546.875,41.63296115108847,-6872.7691
1420590429.6875,43.08390438996719,-7903.3411
1420595312.5,40.86283725758105,-8933.9130
1420600195.3125,36.376070811005654,-9964.4850
1420605078.125,43.61663115867819,-10995.0570
1420609960.9375,31.790123337253828,-12025.6290
1420614843.75,33.524013945256335,-13056.2009
1420619726.5625,29.98530427479479,-14086.7729
1420624609.375,25.32778900394042,-15117.3449
1420629492.1875,22.807762483033027,-16147.9169
1420634375,17.968184856649493,-17178.4888
1420639257.8125,11.79553413509927,-18209.0608
1420644140.625,15.22456327888364,-19239.6328
1420649023.4375,16.86360177599746,-20270.2048
1420653906.25,11.174479764688156,-21300.7767
1420658789.0625,7.619784213483987,-22331.3487
1420663671.875,6.612566506224565,-23361.9207
1420668554.6875,6.643597921487469,-24392.4927
1420673437.5,3.509021626353981,-25423.0646
1420678320.3125,3.338375566903592,-26453.6366
1420683203.125,5.38261396234097,-27484.2086
1420688085.9375,6.968615310706107,-28514.7806
1420692968.75,1.6077647891134377,-29545.3525
1420697851.5625,-8.184827147307638,-30575.9245
1420702734.375,4.971501935709754,-31606.4965
1420707617.1875,7.464561866395227,-32637.0685
1420712500,7.637871955287471,-33667.6404
1420717382.8125,-0.8339705221212712,-34698.2124
1420722265.625,6.224410469816368,-35728.7844
1420727148.4375,-0.06818149459298929,-36759.3564
1420732031.25,5.203239845884649,-37789.9283
1420736914.0625,13.66337806137671,-38820.5003
1420741796.875,14.273390978352664,-39851.0723
1420746679.6875,19.71175696386955,-40881.6443
1420751562.5,18.93727643362968,-41912.2162
1420756445.3125,4.178945576363504,-42942.7882
1420761328.125,9.90067807759107,-43973.3602
1420766210.9375,17.022578837195848,-45003.9322
1420771093.75,9.949775348250885,-46034.5041
1420775976.5625,18.059938119565153,-47065.0761
1420780859.375,19.293043163911364,-48095.6481
1420785742.1875,18.259400220534353,-49126.2201
1420790625,14.19172243096573,-50156.7920
1420795507.8125,9.104476890703156,-51187.3640
1420800390.625,8.13579985922664,-52217.9360
1420805273.4375,6.066592523791544,-53248.5080
1420810156.25,5.263539508249407,-54279.0800
1420815039.0625,1.9885841094701084,-55309.6519
1420819921.875,0.24410865139219284,-56340.2239
1420824804.6875,-1.190026516359176,-57370.7959
1420829687.5,0.5457429635076184,-58401.3679
1420834570.3125,1.2348144540654733,-59431.9398
1420839453.125,1.622832354731621,-60462.5118
1420844335.9375,5.039018478328149,-61493.0838
1420849218.75,3.0655440126668014,-62523.6558
1420854101.5625,-3.893577567949607,-63554.2277
1420858984.375,5.081465121170436,-64584.7997
1420863867.1875,8.248601381146656,-65615.3717
1420868750,8.637230581345625,-66645.9437
1420873632.8125,10.8675440128105,-67676.5156
1420878515.625,14.834470513079577,-68707.0876
1420883398.4375,2.076425129140387,-69737.6596
1420888281.25,5.473909816454733,-70768.2316
1420893164.0625,14.427270181996867,-71798.8035
1420898046.875,25.16036765697264,-72829.3755
1420902929.6875,10.16722374976078,-73859.9475
1420907812.5,26.639532904339635,-74890.5195
1420912695.3125,10.496946796370072,-75921.0914
1420917578.125,8.565164237619522,-76951.6634
1420922460.9375,15.527444251659068,-77982.2354
1420927343.75,12.89956690408961,-79012.8074
1420932226.5625,11.70090433460502,-80043.3793
1420937109.375,9.59317053557997,-81073.9513
1420941992.1875,8.500181728207327,-82104.5233
1420946875,8.988882942467837,-83135.0953
1420951757.8125,5.766606556638946,-84165.6672
1420956640.625,7.147636086626082,-85196.2392
1420961523.4375,4.615404734990152,-86226.8112
1420966406.25,3.0051737261605997,-87257.3832
1420971289.0625,0.7799241920842472,-88287.9551
1420976171.875,1.5727737914866289,-89318.5271
1420981054.6875,3.625696598413719,-90349.0991
1420985937.5,3.3062661270532256,-91379.6711
1420990820.3125,1.6090716089175534,-92410.2430
1420995703.125,0.4047313961663004,-93440.8150
1421000585.9375,0.462053034748954,-94471.3870
1421005468.75,-7.764307092356732,-95501.9590
1421010351.5625,-13.609078405015469,-96532.5309
1421015234.375,-3.230024071547734,-97563.1029
1421020117.1875,-3.556198621142622,-98593.6749
1421025000,-5.433815620053288,-99624.2469
1421029882.8125,-5.4411785552993726,-100654.8188
1421034765.625,-8.632203003527618,-101685.3908
1421039648.4375,-15.97208056233464,-102715.9628
1421044531.25,-16.28659732600322,-103746.5348
1421049414.0625,-7.551418052540285,-104777.1067
1421054296.875,-11.873062019693744,-105807.6787
1421059179.6875,-12.317524504565414,-106838.2507
1421064062.5,-15.995506438054576,-107868.8227
1421068945.3125,-14.577932283416969,-108899.3946
1421073828.125,-16.11608164874371,-109929.9666
1421078710.9375,-8.202733862236457,-110960.5386
1421083593.75,-8.33502100241038,-111991.1106
1421088476.5625,-8.592702730902015,-113021.6825
1421093359.375,-9.526787075023174,-114052.2545
1421098242.1875,-7.164985219841448,-115082.8265
1421103125,-12.32811809215194,-116113.3985
1421108007.8125,-9.30138995091628,-117143.9704
1421112890.625,-5.2774969162809375,-118174.5424
1421117773.4375,-7.802570168217459,-119205.1144
1421122656.25,-7.016023884858806,-120235.6864
1421127539.0625,-11.162794623101355,-121266.2583
1421132421.875,-11.170779239853658,-122296.8303
1421137304.6875,-10.252290551402758,-123327.4023
1421142187.5,-10.966874474160942,-124357.9743
1421147070.3125,-12.35952099536821,-125388.5462
1421151953.125,-12.035732748267858,-126419.1182
1421156835.9375,-12.093009940797309,-127449.6902
1421161718.75,-13.407345048620009,-128480.2622
1421166601.5625,-16.391732923697056,-129510.8341
1421171484.375,-12.301720270673846,-130541.4061
1421176367.1875,-12.206893817365806,-131571.9781
1421181250,-10.922403186521011,-132602.5501
1421186132.8125,-7.998498582370638,-133633.1220
1421191015.625,-5.894493378476853,-134663.6940
1421195898.4375,-19.485015404055265,-135694.2660
1421200781.25,-11.681766720768085,-136724.8380
1421205664.0625,-12.353737270405956,-137755.4099
1421210546.875,-14.203781435871685,-138785.9819
1421215429.6875,-11.729011216061524,-139816.5539
1421220312.5,-10.956994210263472,-140847.1259
1421225195.3125,-21.516907965449715,-141877.6979
1421230078.125,-23.6483997540098,-142908.2698
1421234960.9375,-13.927544622796043,-143938.8418
1421239843.75,-13.671408502994066,-144969.4138
1421244726.5625,-10.24205003898843,-145999.9858
1421249609.375,-11.794936971523612,-147030.5577
1421254492.1875,-14.418458953703295,-148061.1297
1421259375,-27.643220392147004,-149091.7017
1421264257.8125,-16.029793362359932,-150122.2737
1421269140.625,-13.353692546596395,-151152.8456
1421274023.4375,-16.845106814737303,-152183.4176
1421278906.25,-12.038012985710765,-153213.9896
1421283789.0625,-22.031086248790633,-154244.5616
1421288671.875,-16.9341183758744,-155275.1335
1421293554.6875,-17.169953238144487,-156305.7055
1421298437.5,-10.205582247776206,-157336.2775
1421303320.3125,-14.554783758787698,-158366.8495
1421308203.125,-9.22253838782518,-159397.4214
1421313085.9375,-8.93207268917579,-160427.9934
1421317968.75,-8.220110681840074,-161458.5654
1421322851.5625,-2.36446142311284,-162489.1374
1421327734.375,-3.836495846662413,-163519.7093
1421332617.1875,-8.560571511057454,-164550.2813
1421337500,-8.285402233357974,-165580.8533
1421342382.8125,-13.323797506786311,-166611.4253
1421347265.625,-18.046557048145207,-167641.9972
1421352148.4375,-9.143831670372476,-168672.5692
1421357031.25,-15.316816772148094,-169703.1412
1421361914.0625,-8.018939238197204,-170733.7132
1421366796.875,-7.796901363161427,-171764.2851
1421371679.6875,-10.261408538659683,-172794.8571
1421376562.5,-8.972081466642663,-173825.4291
1421381445.3125,-8.842002599905484,-174856.0011
1421386328.125,-8.197347917315524,-175886.5730
1421391210.9375,-6.079957259434141,-176917.1450
1421396093.75,-9.100895037955835,-177947.7170
1421400976.5625,-9.687289806951554,-178978.2890
1421405859.375,-8.943519712375391,-180008.8609
1421410742.1875,-10.443529961748352,-181039.4329
1421415625,-15.326346596394472,-182070.0049
1421420507.8125,-11.26687227625534,-183100.5769
1421425390.625,-10.87938582586546,-184131.1488
1421430273.4375,-10.0343862060682,-185161.7208
1421435156.25,-11.602365888445984,-186192.2928
1421440039.0625,-13.609255670784906,-187222.8648
1421444921.875,-20.286194917925428,-188253.4367
1421449804.6875,-19.958625690087064,-189284.0087
1421454687.5,-7.565381655216868,-190314.5807
1421459570.3125,-6.141963823886861,-191345.1527
1421464453.125,-12.684685225692036,-192375.7246
1421469335.9375,-12.060296397129193,-193406.2966
1421474218.75,-20.433214338242028,-194436.8686
1421479101.5625,-30.511885780419,-195467.4406
1421483984.375,-4.558577775890081,-196498.0125
1421488867.1875,-13.02867348982515,-197528.5845
1421493750,-8.70328640270079,-198559.1565
1421498632.8125,-17.40744210655946,-199589.7285
1421503515.625,-18.06743538506088,-200620.3004
1421508398.4375,-27.004254062661236,-201650.8724
1421513281.25,-25.371321016134154,-202681.4444
1421518164.0625,-15.229068891748152,-203712.0164
1421523046.875,-11.712733160653377,-204742.5883
1421527929.6875,-14.57402614552262,-205773.1603
1421532812.5,-18.16260470640383,-206803.7323
1421537695.3125,-23.072754395384234,-207834.3043
1421542578.125,-25.566451962834545,-208864.8762
1421547460.9375,-13.979382678178148,-209895.4482
1421552343.75,-15.15116373901074,-210926.0202
1421557226.5625,-14.234400866660668,-211956.5922
1421562109.375,-12.30507659316634,-212987.1641
1421566992.1875,-9.685949254286784,-214017.7361
1421571875,-21.59083646639737,-215048.3081
1421576757.8125,-13.882321841493791,-216078.8801
1421581640.625,-10.332350105969391,-217109.4520
1421586523.4375,-5.73383536442608,-218140.0240
1421591406.25,-2.994482203688084,-219170.5960
1421596289.0625,-5.01264471854331,-220201.1680
1421601171.875,-8.124817932323111,-221231.7399
1421606054.6875,-9.918001974907892,-222262.3119
1421610937.5,-4.656300217577848,-223292.8839
1421615820.3125,-3.552936388758083,-224323.4559
1421620703.125,-0.04249053831098026,-225354.0279
1421625585.9375,-1.11648594351238,-226384.5998
1421630468.75,-0.9218640947465748,-227415.1718
1421635351.5625,-2.959608980010731,-228445.7438
1421640234.375,3.6530569638759394,-229476.3158
1421645117.1875,2.8886823719073447,-230506.8877
