# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T08:22:47+00:00
# Coordinate system: galactic
# Target: 65.0000, 0.0000 deg
# Integration time: 60 s
# VLSR correction: 37853.29 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1420800390.625,-4.821885174689249,-45439.6361
1420805273.4375,-4.049519462384614,-46470.2081
1420810156.25,-1.648042890989863,-47500.7801
1420815039.0625,-2.935071140998829,-48531.3520
1420819921.875,-2.3054025206551474,-49561.9240
1420824804.6875,-5.318504217697106,-50592.4960
1420829687.5,-1.0628896727213606,-51623.0680
1420834570.3125,-1.0821217931608846,-52653.6399
1420839453.125,0.8095589681724821,-53684.2119
1420844335.9375,2.839930977065756,-54714.7839
1420849218.75,2.377845214672881,-55745.3559
1420854101.5625,-1.1567697390527525,-56775.9278
1420858984.375,6.712454830809821,-57806.4998
1420863867.1875,8.182301124497936,-58837.0718
1420868750,10.499067377196752,-59867.6438
1420873632.8125,13.626640085574314,-60898.2157
1420878515.625,13.36668091139573,-61928.7877
1420883398.4375,2.749458347071336,-62959.3597
1420888281.25,8.869077853345393,-63989.9317
1420893164.0625,2.8211914885014755,-65020.5036
1420898046.875,3.1223393264274613,-66051.0756
1420902929.6875,0.5073103854373305,-67081.6476
1420907812.5,23.462934644858112,-68112.2196
1420912695.3125,12.252499176192297,-69142.7915
1420917578.125,4.671781973278035,-70173.3635
1420922460.9375,14.511531973514266,-71203.9355
1420927343.75,10.006332760864804,-72234.5075
1420932226.5625,4.210029259756228,-73265.0794
1420937109.375,3.6724886475614418,-74295.6514
1420941992.1875,2.9851639554213567,-75326.2234
1420946875,3.650367937464349,-76356.7954
1420951757.8125,0.8622925914673917,-77387.3673
1420956640.625,-1.0016001388826852,-78417.9393
1420961523.4375,-1.500006364951064,-79448.5113
1420966406.25,-2.1220304453044916,-80479.0833
1420971289.0625,-5.787246532310342,-81509.6552
1420976171.875,-4.941154874240449,-82540.2272
1420981054.6875,-2.0054072100078564,-83570.7992
1420985937.5,-0.6367473858643228,-84601.3712
1420990820.3125,-4.3597924467633815,-85631.9431
1420995703.125,-2.0607807170916246,-86662.5151
1421000585.9375,-5.595920050347364,-87693.0871
1421005468.75,-15.02098802263615,-88723.6591
1421010351.5625,-15.05372576677816,-89754.2310
1421015234.375,-7.390761128647232,-90784.8030
1421020117.1875,-6.478070743135091,-91815.3750
1421025000,-8.057680974855723,-92845.9470
1421029882.8125,-9.16121376182195,-93876.5189
1421034765.625,-8.529703188937694,-94907.0909
1421039648.4375,-20.900457781313357,-95937.6629
1421044531.25,-12.039061521442235,-96968.2349
1421049414.0625,-5.893453484379621,-97998.8069
1421054296.875,-14.743104322379326,-99029.3788
1421059179.6875,-11.474592871519391,-100059.9508
1421064062.5,-12.63753249026438,-101090.5228
1421068945.3125,-12.034449514518162,-102121.0948
1421073828.125,-15.897986696691538,-103151.6667
1421078710.9375,-8.645289513689232,-104182.2387
1421083593.75,-9.2466064231081,-105212.8107
1421088476.5625,-8.889406712948105,-106243.3827
1421093359.375,-6.9855493663039345,-107273.9546
1421098242.1875,-10.924553086019849,-108304.5266
1421103125,-11.180299616512496,-109335.0986
1421108007.8125,-9.504343509202936,-110365.6706
1421112890.625,-7.423777134237317,-111396.2425
1421117773.4375,-8.917866328034362,-112426.8145
1421122656.25,-8.889863869149451,-113457.3865
1421127539.0625,-10.2925539401455,-114487.9585
1421132421.875,-10.344672785670278,-115518.5304
1421137304.6875,-11.353019213819762,-116549.1024
1421142187.5,-10.770686092139217,-117579.6744
1421147070.3125,-11.646180689511665,-118610.2464
1421151953.125,-12.44102891755949,-119640.8183
1421156835.9375,-11.402187548520573,-120671.3903
1421161718.75,-15.930342838209006,-121701.9623
1421166601.5625,-15.061242020854474,-122732.5343
1421171484.375,-14.258863059459957,-123763.1062
1421176367.1875,-13.79867394155716,-124793.6782
1421181250,-13.067411347720713,-125824.2502
1421186132.8125,-8.20727219213329,-126854.8222
1421191015.625,-8.361497036248851,-127885.3941
1421195898.4375,-23.937358532566204,-128915.9661
1421200781.25,-13.264457195780093,-129946.5381
1421205664.0625,-15.978869828009069,-130977.1101
1421210546.875,-15.158380863513935,-132007.6820
1421215429.6875,-14.259637478420302,-133038.2540
1421220312.5,-13.98204101825788,-134068.8260
1421225195.3125,-18.856083106537692,-135099.3980
1421230078.125,-25.989484056824057,-136129.9699
1421234960.9375,-14.52915796553707,-137160.5419
1421239843.75,-16.446952242854294,-138191.1139
1421244726.5625,-13.870880830290783,-139221.6859
1421249609.375,-10.977953589919636,-140252.2578
1421254492.1875,-17.39023590069846,-141282.8298
1421259375,-25.398844533211243,-142313.4018
1421264257.8125,-15.714323772020196,-143343.9738
1421269140.625,-13.53635827635657,-144374.5457
1421274023.4375,-16.865551931928344,-145405.1177
1421278906.25,-13.902932525430684,-146435.6897
1421283789.0625,-22.805869682449448,-147466.2617
1421288671.875,-14.332731834646207,-148496.8336
1421293554.6875,-19.532553241782136,-149527.4056
1421298437.5,-15.28177601278343,-150557.9776
1421303320.3125,-16.217703219222546,-151588.5496
1421308203.125,-12.673959848787772,-152619.1215
1421313085.9375,-12.43835615304526,-153649.6935
1421317968.75,-8.260280305025777,-154680.2655
1421322851.5625,-7.991240144347275,-155710.8375
1421327734.375,-9.58163694635775,-156741.4094
1421332617.1875,-10.184816320319232,-157771.9814
1421337500,-11.938931964977058,-158802.5534
1421342382.8125,-16.02478210594556,-159833.1254
1421347265.625,-18.04475381951188,-160863.6973
1421352148.4375,-11.380664036190298,-161894.2693
1421357031.25,-21.93993318720857,-162924.8413
1421361914.0625,-12.40024097921373,-163955.4133
1421366796.875,-12.820904702949894,-164985.9852
1421371679.6875,-12.215869536461572,-166016.5572
1421376562.5,-11.908081075468232,-167047.1292
1421381445.3125,-14.415103818075716,-168077.7012
1421386328.125,-11.409427073092738,-169108.2731
1421391210.9375,-9.407562251832932,-170138.8451
1421396093.75,-11.784700554354233,-171169.4171
1421400976.5625,-11.2034597696238,-172199.9891
1421405859.375,-14.755681160513031,-173230.5610
1421410742.1875,-14.2791430115939,-174261.1330
1421415625,-19.729404787957822,-175291.7050
1421420507.8125,-12.09405206231598,-176322.2770
1421425390.625,-14.478697358790855,-177352.8489
1421430273.4375,-15.683744527602034,-178383.4209
1421435156.25,-16.485167698817307,-179413.9929
1421440039.0625,-18.15139104676937,-180444.5649
1421444921.875,-20.62632738722686,-181475.1368
1421449804.6875,-23.644805716757556,-182505.7088
1421454687.5,-13.409695489059349,-183536.2808
1421459570.3125,-12.230577610403,-184566.8528
1421464453.125,-16.92748830665582,-185597.4248
1421469335.9375,-18.6829758167406,-186627.9967
1421474218.75,-22.630896772072617,-187658.5687
1421479101.5625,-29.67851246242361,-188689.1407
1421483984.375,-8.544006841615861,-189719.7127
1421488867.1875,-19.78234867769402,-190750.2846
1421493750,-12.40527163428862,-191780.8566
1421498632.8125,-20.372427339223716,-192811.4286
1421503515.625,-24.555531736249304,-193842.0006
1421508398.4375,-33.02225757618424,-194872.5725
1421513281.25,-25.6736120244402,-195903.1445
1421518164.0625,-22.40495944021617,-196933.7165
1421523046.875,-16.863733741511368,-197964.2885
1421527929.6875,-18.977908732168206,-198994.8604
1421532812.5,-19.888078793548942,-200025.4324
1421537695.3125,-23.348658996577807,-201056.0044
1421542578.125,-29.14239758774595,-202086.5764
1421547460.9375,-19.20329210009441,-203117.1483
1421552343.75,-16.689727693900824,-204147.7203
1421557226.5625,-18.730423881408793,-205178.2923
1421562109.375,-16.735874117422778,-206208.8643
1421566992.1875,-13.832404845409746,-207239.4362
1421571875,-22.593047927436295,-208270.0082
1421576757.8125,-15.810679268171803,-209300.5802
1421581640.625,-10.418942421432924,-210331.1522
1421586523.4375,-10.14706951982988,-211361.7241
1421591406.25,-2.3147293653922465,-212392.2961
1421596289.0625,-5.728801098180221,-213422.8681
1421601171.875,-8.961246210507383,-214453.4401
1421606054.6875,-7.599690550388238,-215484.0120
1421610937.5,-7.084294305772261,-216514.5840
1421615820.3125,-1.006798814692529,-217545.1560
1421620703.125,0.01163798735599973,-218575.7280
1421625585.9375,1.1606397256913397,-219606.2999
1421630468.75,1.7512144268636043,-220636.8719
1421635351.5625,-1.4819644435318848,-221667.4439
1421640234.375,5.480848927322796,-222698.0159
1421645117.1875,2.4871280839542176,-223728.5878
