# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:48:10+00:00
# Coordinate system: galactic
# Target: 180.0000, 0.0000 deg
# Integration time: 60 s
# VLSR correction: -27887.53 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419384375,2.962281757308005,187685.4189
1419389257.8125,9.645478500909544,186654.8470
1419394140.625,9.29277529368837,185624.2750
1419399023.4375,9.212335714693891,184593.7030
1419403906.25,16.51959940622873,183563.1310
1419408789.0625,14.404885315551914,182532.5591
1419413671.875,24.58327758281102,181501.9871
1419418554.6875,23.476478698082868,180471.4151
1419423437.5,11.4403204006805,179440.8431
1419428320.3125,19.20167921127917,178410.2712
1419433203.125,16.16862359312919,177379.6992
1419438085.9375,1.5399744441530785,176349.1272
1419442968.75,10.138516341838123,175318.5552
1419447851.5625,3.2949986036279175,174287.9833
1419452734.375,10.516161534462965,173257.4113
1419457617.1875,13.219317596231551,172226.8393
1419462500,10.94138085501434,171196.2673
1419467382.8125,9.29438605425912,170165.6954
1419472265.625,18.829638548358844,169135.1234
1419477148.4375,17.212025933669125,168104.5514
1419482031.25,17.716964930110347,167073.9794
1419486914.0625,11.383757722440508,166043.4075
1419491796.875,12.181659410183688,165012.8355
1419496679.6875,14.338559446851905,163982.2635
1419501562.5,16.054411072379928,162951.6915
1419506445.3125,6.436805137458107,161921.1196
1419511328.125,10.793315723033222,160890.5476
1419516210.9375,11.576593415230631,159859.9756
1419521093.75,11.530726381925042,158829.4036
1419525976.5625,13.95790098782738,157798.8317
1419530859.375,11.467646188754737,156768.2597
1419535742.1875,12.525842561326206,155737.6877
1419540625,3.6392361575156142,154707.1157
1419545507.8125,8.041142079452712,153676.5438
1419550390.625,12.507266181230108,152645.9718
1419555273.4375,13.46249544238508,151615.3998
1419560156.25,9.718115546659009,150584.8278
1419565039.0625,12.030287979669277,149554.2559
1419569921.875,14.144702775101912,148523.6839
1419574804.6875,12.209237843013046,147493.1119
1419579687.5,10.494869706205789,146462.5399
1419584570.3125,9.127678452195884,145431.9680
1419589453.125,5.366233523997494,144401.3960
1419594335.9375,11.279135945609342,143370.8240
1419599218.75,9.055540963689786,142340.2520
1419604101.5625,6.017104004461604,141309.6801
1419608984.375,24.9663666638798,140279.1081
1419613867.1875,16.21945886956092,139248.5361
1419618750,12.1307673561887,138217.9641
1419623632.8125,12.214313000625989,137187.3922
1419628515.625,10.735836112033018,136156.8202
1419633398.4375,12.915430856743647,135126.2482
1419638281.25,10.86823652460305,134095.6762
1419643164.0625,9.929636657933669,133065.1043
1419648046.875,9.816529132163769,132034.5323
1419652929.6875,7.342483045352679,131003.9603
1419657812.5,8.531294210525255,129973.3883
1419662695.3125,5.563488472964651,128942.8164
1419667578.125,4.292868604807311,127912.2444
1419672460.9375,16.140791291895525,126881.6724
1419677343.75,13.72964294673306,125851.1004
1419682226.5625,10.386441595649618,124820.5285
1419687109.375,8.62265916271692,123789.9565
1419691992.1875,8.042152469963993,122759.3845
1419696875,-2.566687146147733,121728.8125
1419701757.8125,4.598565139442689,120698.2406
1419706640.625,5.064585887997641,119667.6686
1419711523.4375,10.361332010350258,118637.0966
1419716406.25,16.700024193313805,117606.5246
1419721289.0625,21.411904614998925,116575.9526
1419726171.875,27.651719889362127,115545.3807
1419731054.6875,24.372415133557393,114514.8087
1419735937.5,12.861941841385908,113484.2367
1419740820.3125,12.86847377557603,112453.6647
1419745703.125,12.811325537548026,111423.0928
1419750585.9375,19.87678587288847,110392.5208
1419755468.75,21.16239805047721,109361.9488
1419760351.5625,-5.299159851170574,108331.3768
1419765234.375,16.71591861704673,107300.8049
1419770117.1875,14.83065817185488,106270.2329
1419775000,7.252107462001193,105239.6609
1419779882.8125,11.758515421045225,104209.0889
1419784765.625,8.55384312190247,103178.5170
1419789648.4375,4.779243609564181,102147.9450
1419794531.25,6.212415232843324,101117.3730
1419799414.0625,5.570653470895468,100086.8010
1419804296.875,11.14995102538584,99056.2291
1419809179.6875,19.633713959819257,98025.6571
1419814062.5,8.91278966063666,96995.0851
1419818945.3125,9.612957075931504,95964.5131
1419823828.125,9.09429150502124,94933.9412
1419828710.9375,7.521102112134161,93903.3692
1419833593.75,14.416592843498314,92872.7972
1419838476.5625,14.384811211128634,91842.2252
1419843359.375,11.844580449217998,90811.6533
1419848242.1875,6.534909001511078,89781.0813
1419853125,-6.115625390279661,88750.5093
1419858007.8125,0.5489359720803919,87719.9373
1419862890.625,6.475855720918219,86689.3654
1419867773.4375,12.277435553978451,85658.7934
1419872656.25,13.943320853338212,84628.2214
1419877539.0625,2.7889456253003413,83597.6494
1419882421.875,-3.799597840791566,82567.0775
1419887304.6875,5.556940083110965,81536.5055
1419892187.5,0.9527474465408416,80505.9335
1419897070.3125,8.503040053201035,79475.3615
1419901953.125,11.30172484042815,78444.7896
1419906835.9375,10.619400692771476,77414.2176
1419911718.75,4.254365370324365,76383.6456
1419916601.5625,1.1726821321147538,75353.0736
1419921484.375,7.393116814900403,74322.5017
1419926367.1875,9.406296325998047,73291.9297
1419931250,5.70812642736287,72261.3577
1419936132.8125,15.46240543877716,71230.7857
1419941015.625,8.994817398674503,70200.2138
1419945898.4375,-7.079960657135077,69169.6418
1419950781.25,-7.243375980513925,68139.0698
1419955664.0625,7.4989741721769425,67108.4978
1419960546.875,7.798272330666739,66077.9259
1419965429.6875,5.084741433935276,65047.3539
1419970312.5,6.361700884334634,64016.7819
1419975195.3125,4.346924065771955,62986.2099
1419980078.125,2.951141384308316,61955.6380
1419984960.9375,6.120502914748295,60925.0660
1419989843.75,11.710329064167423,59894.4940
1419994726.5625,12.279255730070178,58863.9220
1419999609.375,13.254383873984157,57833.3501
1420004492.1875,6.413454041249675,56802.7781
1420009375,2.282784916752872,55772.2061
1420014257.8125,8.118219599969391,54741.6341
1420019140.625,11.902681769220973,53711.0622
1420024023.4375,7.29774993421082,52680.4902
1420028906.25,9.836902424745803,51649.9182
1420033789.0625,8.68410395204198,50619.3462
1420038671.875,-6.975151988031084,49588.7743
1420043554.6875,0.06764188476629333,48558.2023
1420048437.5,3.1590989704869057,47527.6303
1420053320.3125,2.561713283781133,46497.0583
1420058203.125,2.9304885764324977,45466.4864
1420063085.9375,6.243147841545118,44435.9144
1420067968.75,4.002188888038623,43405.3424
1420072851.5625,2.306389201091561,42374.7704
1420077734.375,10.7420289118274,41344.1985
1420082617.1875,3.5530476878493076,40313.6265
1420087500,6.298168448797032,39283.0545
1420092382.8125,4.098451905189974,38252.4825
1420097265.625,4.130732165669006,37221.9106
1420102148.4375,-1.384329854933248,36191.3386
1420107031.25,3.0291644943752543,35160.7666
1420111914.0625,5.171728163614759,34130.1946
1420116796.875,2.446689988668028,33099.6227
1420121679.6875,6.039141658191018,32069.0507
1420126562.5,4.828628182355668,31038.4787
1420131445.3125,-10.046238117767167,30007.9067
1420136328.125,-9.920893947748526,28977.3347
1420141210.9375,3.8367674713165902,27946.7628
1420146093.75,7.361518932621569,26916.1908
1420150976.5625,5.900264566493938,25885.6188
1420155859.375,6.267819791165797,24855.0468
1420160742.1875,7.207491678492448,23824.4749
1420165625,0.3959986366127427,22793.9029
1420170507.8125,2.469061361052798,21763.3309
1420175390.625,15.68378548856334,20732.7589
1420180273.4375,8.591613371186261,19702.1870
1420185156.25,3.7553584402742506,18671.6150
1420190039.0625,9.427762662664184,17641.0430
1420194921.875,11.922804423830195,16610.4710
1420199804.6875,17.201453135082765,15579.8991
1420204687.5,21.85075024090292,14549.3271
1420209570.3125,27.570680249035224,13518.7551
1420214453.125,36.107320984226504,12488.1831
1420219335.9375,30.211862558603972,11457.6112
1420224218.75,44.112050391077446,10427.0392
1420229101.5625,33.32782014882312,9396.4672
1420233984.375,65.8562467341827,8365.8952
1420238867.1875,75.52073799278679,7335.3233
1420243750,80.133507648787,6304.7513
1420248632.8125,80.73142909596122,5274.1793
1420253515.625,85.06524692378622,4243.6073
1420258398.4375,75.0079680829584,3213.0354
1420263281.25,81.10102208220104,2182.4634
1420268164.0625,92.31340607883251,1151.8914
1420273046.875,95.69419147773448,121.3194
1420277929.6875,95.31153869975604,-909.2525
1420282812.5,95.03754662590369,-1939.8245
1420287695.3125,96.52620336019662,-2970.3965
1420292578.125,93.56159475530144,-4000.9685
1420297460.9375,88.93874733893338,-5031.5404
1420302343.75,87.31938125449045,-6062.1124
1420307226.5625,85.81178018272715,-7092.6844
1420312109.375,105.3025640025736,-8123.2564
1420316992.1875,71.29230559906982,-9153.8283
1420321875,52.99119515872269,-10184.4003
1420326757.8125,59.144424861640225,-11214.9723
1420331640.625,58.22025427622856,-12245.5443
1420336523.4375,56.52004317591609,-13276.1162
1420341406.25,49.96507001653945,-14306.6882
1420346289.0625,44.47813239213069,-15337.2602
1420351171.875,26.207735958541356,-16367.8322
1420356054.6875,26.264878744353727,-17398.4041
1420360937.5,38.716341499915245,-18428.9761
1420365820.3125,32.99110379139563,-19459.5481
1420370703.125,30.461397757870817,-20490.1201
1420375585.9375,26.31983802444746,-21520.6920
1420380468.75,23.628060452542226,-22551.2640
1420385351.5625,12.224760862624963,-23581.8360
1420390234.375,13.908666331784584,-24612.4080
1420395117.1875,17.70493631116756,-25642.9799
1420400000,11.63910620867455,-26673.5519
1420404882.8125,8.720084892776754,-27704.1239
1420409765.625,10.635352134344645,-28734.6959
1420414648.4375,8.28240136376799,-29765.2678
1420419531.25,6.724867041634994,-30795.8398
1420424414.0625,6.964455020584678,-31826.4118
1420429296.875,3.716226103913742,-32856.9838
1420434179.6875,8.407857061858735,-33887.5557
1420439062.5,6.725867403720629,-34918.1277
1420443945.3125,-0.2245395519711075,-35948.6997
1420448828.125,-2.745989009179187,-36979.2717
1420453710.9375,3.589498214144032,-38009.8436
1420458593.75,5.9738114468626495,-39040.4156
1420463476.5625,-5.6970904608301405,-40070.9876
1420468359.375,-9.968979210327149,-41101.5596
1420473242.1875,0.9428945055281754,-42132.1315
1420478125,-17.84478972926572,-43162.7035
1420483007.8125,-2.161950385575913,-44193.2755
1420487890.625,6.111652019834717,-45223.8475
1420492773.4375,2.9236758661619846,-46254.4194
1420497656.25,3.20165158995329,-47284.9914
1420502539.0625,2.3464512672636246,-48315.5634
1420507421.875,-0.5639490612485895,-49346.1354
1420512304.6875,3.094442422915014,-50376.7073
1420517187.5,1.2869618040181714,-51407.2793
1420522070.3125,-7.063574451858757,-52437.8513
1420526953.125,-3.961216581452086,-53468.4233
1420531835.9375,-1.0716348890860214,-54498.9953
1420536718.75,-1.7669308200172988,-55529.5672
1420541601.5625,-4.424307468764478,-56560.1392
1420546484.375,-3.432382218794787,-57590.7112
1420551367.1875,-7.197489761443768,-58621.2832
1420556250,-5.044577957382479,-59651.8551
1420561132.8125,-4.842747711842084,-60682.4271
1420566015.625,-5.310194789331308,-61712.9991
1420570898.4375,-17.616551371616076,-62743.5711
1420575781.25,-13.560117142224476,-63774.1430
1420580664.0625,-6.141135896734512,-64804.7150
1420585546.875,-8.044552716823087,-65835.2870
1420590429.6875,-8.41642801847139,-66865.8590
1420595312.5,-7.523256122927436,-67896.4309
1420600195.3125,-13.261783121002535,-68927.0029
1420605078.125,-10.85588966559011,-69957.5749
1420609960.9375,-2.6308886501369666,-70988.1469
1420614843.75,0.4325158542888882,-72018.7188
1420619726.5625,-2.9614752996942326,-73049.2908
1420624609.375,-6.7514346645613825,-74079.8628
1420629492.1875,-3.3259366663245893,-75110.4348
1420634375,-8.482010654184005,-76141.0067
1420639257.8125,-11.60477185324231,-77171.5787
1420644140.625,-3.2241348571334414,-78202.1507
1420649023.4375,-4.971729437478106,-79232.7227
1420653906.25,-6.9543327499768,-80263.2946
1420658789.0625,-9.391189300505662,-81293.8666
1420663671.875,-8.77676638199847,-82324.4386
1420668554.6875,-7.290694817770396,-83355.0106
1420673437.5,-7.346209012380611,-84385.5825
1420678320.3125,-6.028871799423619,-85416.1545
1420683203.125,-8.281366846933068,-86446.7265
1420688085.9375,-7.4966544369530785,-87477.2985
1420692968.75,-9.759998072087296,-88507.8704
1420697851.5625,-27.23973976323952,-89538.4424
1420702734.375,-11.295211795263745,-90569.0144
1420707617.1875,-7.69946092484243,-91599.5864
1420712500,-9.02684525433509,-92630.1583
1420717382.8125,-19.553734770225915,-93660.7303
1420722265.625,-16.017173144599337,-94691.3023
1420727148.4375,-24.40297638039817,-95721.8743
1420732031.25,-20.63547239052211,-96752.4462
1420736914.0625,-13.386743543278374,-97783.0182
1420741796.875,-12.912074785128556,-98813.5902
1420746679.6875,-9.798465133057366,-99844.1622
1420751562.5,-8.320256551232614,-100874.7341
1420756445.3125,-24.708924866081947,-101905.3061
1420761328.125,-15.5969151346445,-102935.8781
1420766210.9375,-11.215621312017385,-103966.4501
1420771093.75,-14.628627946892856,-104997.0220
1420775976.5625,-6.127049498188082,-106027.5940
1420780859.375,-3.6994776646267096,-107058.1660
1420785742.1875,-1.5372804472367128,-108088.7380
1420790625,-6.5376173182378015,-109119.3099
1420795507.8125,-6.485689645940804,-110149.8819
1420800390.625,-6.971988287338373,-111180.4539
1420805273.4375,-9.864411644702026,-112211.0259
1420810156.25,-7.439415806861167,-113241.5978
1420815039.0625,-9.471699951528612,-114272.1698
1420819921.875,-14.677435397088054,-115302.7418
1420824804.6875,-16.32902261805945,-116333.3138
1420829687.5,-9.1489603138946,-117363.8857
1420834570.3125,-8.482151233683968,-118394.4577
1420839453.125,-8.118238152700588,-119425.0297
1420844335.9375,-5.278390641960245,-120455.6017
1420849218.75,-5.3880555874979175,-121486.1736
1420854101.5625,-17.110584486059803,-122516.7456
1420858984.375,-9.78495890567493,-123547.3176
1420863867.1875,-9.25446237922045,-124577.8896
1420868750,-8.72105407181436,-125608.4615
1420873632.8125,-11.356213639741991,-126639.0335
1420878515.625,-6.2018688494443,-127669.6055
1420883398.4375,-23.427775785797383,-128700.1775
1420888281.25,-18.593684589482987,-129730.7494
1420893164.0625,-4.181835980750936,-130761.3214
1420898046.875,7.5214381283260145,-131791.8934
1420902929.6875,-4.537451544254207,-132822.4654
1420907812.5,8.512539306904621,-133853.0373
1420912695.3125,-9.757080704891289,-134883.6093
1420917578.125,-13.4492265584932,-135914.1813
1420922460.9375,-4.880221914527302,-136944.7533
1420927343.75,-6.365596223537944,-137975.3252
1420932226.5625,-4.963235667450387,-139005.8972
1420937109.375,-5.352556564025105,-140036.4692
1420941992.1875,-6.858227496525626,-141067.0412
1420946875,-8.174798056241679,-142097.6132
1420951757.8125,-7.121015509172552,-143128.1851
1420956640.625,-8.329387017142084,-144158.7571
1420961523.4375,-9.048022249423433,-145189.3291
1420966406.25,-9.423187431275355,-146219.9011
1420971289.0625,-6.809744648428653,-147250.4730
1420976171.875,-7.931542507035732,-148281.0450
1420981054.6875,-2.7146824581414344,-149311.6170
1420985937.5,-0.9743093337572012,-150342.1890
1420990820.3125,-4.7400586047991,-151372.7609
1420995703.125,-6.958310211779969,-152403.3329
1421000585.9375,-3.2777891530746444,-153433.9049
1421005468.75,-9.621485322279838,-154464.4769
1421010351.5625,-24.42042755283743,-155495.0488
1421015234.375,-7.682122590386604,-156525.6208
1421020117.1875,-4.337787790081554,-157556.1928
1421025000,-5.775992836149944,-158586.7648
1421029882.8125,-6.723592724280375,-159617.3367
1421034765.625,-9.535743675085726,-160647.9087
1421039648.4375,-19.87880648014463,-161678.4807
1421044531.25,-16.361561740245882,-162709.0527
1421049414.0625,-6.440429670589089,-163739.6246
1421054296.875,-13.5460246887879,-164770.1966
1421059179.6875,-12.12318334576751,-165800.7686
1421064062.5,-11.421236505299529,-166831.3406
1421068945.3125,-17.06148188714349,-167861.9125
1421073828.125,-17.060457188788902,-168892.4845
1421078710.9375,-5.242962249366189,-169923.0565
1421083593.75,-3.59746708005159,-170953.6285
1421088476.5625,-5.22282985903717,-171984.2004
1421093359.375,-6.40066292169116,-173014.7724
1421098242.1875,-7.323623904744354,-174045.3444
1421103125,-12.78577178961486,-175075.9164
1421108007.8125,-7.664928587060551,-176106.4883
1421112890.625,-1.769456946448318,-177137.0603
1421117773.4375,-2.0192899469367096,-178167.6323
1421122656.25,-0.7207080985085917,-179198.2043
1421127539.0625,-6.184927789880134,-180228.7762
1421132421.875,-7.119653531339239,-181259.3482
1421137304.6875,-8.974790165092163,-182289.9202
1421142187.5,-8.705909298560815,-183320.4922
1421147070.3125,-11.217065317013173,-184351.0641
1421151953.125,-10.27795865636115,-185381.6361
1421156835.9375,-8.947094897497358,-186412.2081
1421161718.75,-13.27091788636173,-187442.7801
1421166601.5625,-15.520403458279098,-188473.3520
1421171484.375,-12.415589848990134,-189503.9240
1421176367.1875,-11.097392601633556,-190534.4960
1421181250,-11.27959094902134,-191565.0680
1421186132.8125,-4.168377968403058,-192595.6399
1421191015.625,-4.727522671303695,-193626.2119
1421195898.4375,-20.72484546572602,-194656.7839
1421200781.25,-10.84536327815098,-195687.3559
1421205664.0625,-13.233094813141342,-196717.9278
1421210546.875,-13.67021366517907,-197748.4998
1421215429.6875,-10.05022825047948,-198779.0718
1421220312.5,-10.570461692614572,-199809.6438
1421225195.3125,-21.93946293283719,-200840.2157
1421230078.125,-25.014928602573917,-201870.7877
1421234960.9375,-13.408801377899948,-202901.3597
1421239843.75,-10.975576514016234,-203931.9317
1421244726.5625,-9.779349067593497,-204962.5036
1421249609.375,-8.119383431428217,-205993.0756
1421254492.1875,-12.26968701989006,-207023.6476
1421259375,-26.457089701649465,-208054.2196
1421264257.8125,-17.896134962806197,-209084.7915
1421269140.625,-11.937128341959207,-210115.3635
1421274023.4375,-17.174876170742657,-211145.9355
1421278906.25,-13.031316352082523,-212176.5075
1421283789.0625,-27.610450048674696,-213207.0794
1421288671.875,-18.363998045774263,-214237.6514
1421293554.6875,-18.65194359534353,-215268.2234
1421298437.5,-11.20973062547598,-216298.7954
1421303320.3125,-12.731456521564704,-217329.3673
1421308203.125,-11.884978050964932,-218359.9393
1421313085.9375,-7.221076447551191,-219390.5113
1421317968.75,-4.7838013139976985,-220421.0833
1421322851.5625,-3.39516489514069,-221451.6552
1421327734.375,-2.734104190883528,-222482.2272
1421332617.1875,-5.751061415527506,-223512.7992
1421337500,-5.438729450368075,-224543.3712
1421342382.8125,-10.07869559978004,-225573.9432
1421347265.625,-16.754649638706802,-226604.5151
1421352148.4375,-8.824165109810393,-227635.0871
1421357031.25,-16.718423626942855,-228665.6591
1421361914.0625,-11.76296021563829,-229696.2311
1421366796.875,-10.294983229141978,-230726.8030
1421371679.6875,-10.776748660474777,-231757.3750
1421376562.5,-8.89187971716068,-232787.9470
1421381445.3125,-10.60026886327972,-233818.5190
1421386328.125,-8.982741154939898,-234849.0909
1421391210.9375,-2.506950550424184,-235879.6629
1421396093.75,-10.338586696882292,-236910.2349
1421400976.5625,-11.570538934363436,-237940.8069
1421405859.375,-10.411324433469096,-238971.3788
1421410742.1875,-12.627878455571071,-240001.9508
1421415625,-21.226783931695373,-241032.5228
1421420507.8125,-10.310966995336162,-242063.0948
1421425390.625,-10.417633998913628,-243093.6667
1421430273.4375,-8.259921713268112,-244124.2387
1421435156.25,-10.414505517371866,-245154.8107
1421440039.0625,-8.676672108293216,-246185.3827
1421444921.875,-22.860042985442703,-247215.9546
1421449804.6875,-21.08511310475104,-248246.5266
1421454687.5,-5.634301323271185,-249277.0986
1421459570.3125,-1.8856727294564344,-250307.6706
1421464453.125,-10.112846766409149,-251338.2425
1421469335.9375,-9.687553694933332,-252368.8145
1421474218.75,-17.039118887594842,-253399.3865
1421479101.5625,-35.752424705991324,-254429.9585
1421483984.375,2.4360548421126844,-255460.5304
1421488867.1875,-10.833312347873186,-256491.1024
1421493750,-4.468348194341866,-257521.6744
1421498632.8125,-15.664637374567686,-258552.2464
1421503515.625,-17.511534090986267,-259582.8183
1421508398.4375,-26.523393273936264,-260613.3903
1421513281.25,-24.06679902409978,-261643.9623
1421518164.0625,-12.63259973124994,-262674.5343
1421523046.875,-9.237423797882876,-263705.1062
1421527929.6875,-7.371188601379669,-264735.6782
1421532812.5,-15.422741221975617,-265766.2502
1421537695.3125,-24.198206634359337,-266796.8222
1421542578.125,-25.837301222343505,-267827.3941
1421547460.9375,-15.552296627611923,-268857.9661
1421552343.75,-14.711733558555297,-269888.5381
1421557226.5625,-11.566938357948478,-270919.1101
1421562109.375,-8.801578257601907,-271949.6820
1421566992.1875,-9.602156014081334,-272980.2540
1421571875,-20.416882214429897,-274010.8260
1421576757.8125,-12.750225646124052,-275041.3980
1421581640.625,-7.243671871309568,-276071.9699
1421586523.4375,-7.777783999222689,-277102.5419
1421591406.25,-2.8991578093395294,-278133.1139
1421596289.0625,-2.806283408061372,-279163.6859
1421601171.875,-12.881505435446908,-280194.2578
1421606054.6875,-7.653507987708196,-281224.8298
1421610937.5,-4.081454374885614,-282255.4018
1421615820.3125,-3.8883653604522888,-283285.9738
1421620703.125,-1.064520802308658,-284316.5457
1421625585.9375,0.9486606960170522,-285347.1177
1421630468.75,2.3516837441936915,-286377.6897
1421635351.5625,-0.4612832159612735,-287408.2617
1421640234.375,1.1050486276452416,-288438.8336
1421645117.1875,4.475473865407977,-289469.4056
