# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:10:27+00:00
# Coordinate system: galactic
# Target: 110.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: 17479.01 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419413671.875,28.341166596594768,226868.5197
1419418554.6875,28.59308592627308,225837.9478
1419423437.5,16.826427703402366,224807.3758
1419428320.3125,23.913798560256417,223776.8038
1419433203.125,21.254389284321828,222746.2318
1419438085.9375,7.922853159169235,221715.6599
1419442968.75,17.4116315357213,220685.0879
1419447851.5625,10.563354243985684,219654.5159
1419452734.375,15.70071846905234,218623.9439
1419457617.1875,15.682496767452228,217593.3720
1419462500,15.868530955979931,216562.8000
1419467382.8125,14.419264072128698,215532.2280
1419472265.625,19.408161651019103,214501.6560
1419477148.4375,19.546122126860016,213471.0841
1419482031.25,18.141499444736674,212440.5121
1419486914.0625,16.70081796992696,211409.9401
1419491796.875,17.012799711007307,210379.3681
1419496679.6875,16.792331060585276,209348.7962
1419501562.5,20.367365386108567,208318.2242
1419506445.3125,13.343196393712075,207287.6522
1419511328.125,14.284884544766957,206257.0802
1419516210.9375,14.779832551043848,205226.5083
1419521093.75,19.197460058822152,204195.9363
1419525976.5625,19.257868131773108,203165.3643
1419530859.375,20.388416774277015,202134.7923
1419535742.1875,18.081586847363948,201104.2204
1419540625,12.603722052039938,200073.6484
1419545507.8125,15.843075538050435,199043.0764
1419550390.625,15.680084224704697,198012.5044
1419555273.4375,17.345992541569625,196981.9325
1419560156.25,12.559253416815515,195951.3605
1419565039.0625,19.99614523498765,194920.7885
1419569921.875,20.500418080509533,193890.2165
1419574804.6875,18.331870802731817,192859.6446
1419579687.5,17.393650534672442,191829.0726
1419584570.3125,15.724270208184294,190798.5006
1419589453.125,11.194024532150632,189767.9286
1419594335.9375,15.92690399244631,188737.3567
1419599218.75,16.724524418878442,187706.7847
1419604101.5625,12.23139007198369,186676.2127
1419608984.375,31.721683255481995,185645.6407
1419613867.1875,24.224188632500084,184615.0688
1419618750,18.660912481872945,183584.4968
1419623632.8125,15.247946022641978,182553.9248
1419628515.625,20.43145758689106,181523.3528
1419633398.4375,18.81475698123091,180492.7809
1419638281.25,18.09570195777894,179462.2089
1419643164.0625,17.504450236990102,178431.6369
1419648046.875,14.478094581034634,177401.0649
1419652929.6875,12.901417749347514,176370.4930
1419657812.5,18.50504241911141,175339.9210
1419662695.3125,14.523550564657274,174309.3490
1419667578.125,14.0453945784188,173278.7770
1419672460.9375,22.552214160828974,172248.2051
1419677343.75,18.497042186622515,171217.6331
1419682226.5625,16.221962045782856,170187.0611
1419687109.375,15.44502808138364,169156.4891
1419691992.1875,14.618438017426142,168125.9172
1419696875,4.130452134945081,167095.3452
1419701757.8125,11.998516912307686,166064.7732
1419706640.625,16.382619230243055,165034.2012
1419711523.4375,12.08533348155451,164003.6293
1419716406.25,21.468096504478293,162973.0573
1419721289.0625,23.17800683471595,161942.4853
1419726171.875,34.010448502329105,160911.9133
1419731054.6875,31.817692122364083,159881.3414
1419735937.5,20.51515295192091,158850.7694
1419740820.3125,18.29109815862401,157820.1974
1419745703.125,18.94761410094852,156789.6254
1419750585.9375,31.13962615092384,155759.0534
1419755468.75,26.36899517339943,154728.4815
1419760351.5625,0.8302615366114678,153697.9095
1419765234.375,26.39212293080216,152667.3375
1419770117.1875,28.05502364583666,151636.7655
1419775000,12.0125252556941,150606.1936
1419779882.8125,18.73488629357297,149575.6216
1419784765.625,11.455767701030105,148545.0496
1419789648.4375,8.585955018321291,147514.4776
1419794531.25,9.215555058096507,146483.9057
1419799414.0625,13.89035108566808,145453.3337
1419804296.875,18.6230599341976,144422.7617
1419809179.6875,25.92918538993795,143392.1897
1419814062.5,14.062084373176113,142361.6178
1419818945.3125,16.16593172897391,141331.0458
1419823828.125,17.466695559139563,140300.4738
1419828710.9375,17.30528176683107,139269.9018
1419833593.75,23.024818485059907,138239.3299
1419838476.5625,22.519473904595337,137208.7579
1419843359.375,17.778718515261215,136178.1859
1419848242.1875,13.388012458116648,135147.6139
1419853125,-2.7680152902449553,134117.0420
1419858007.8125,7.031001311252956,133086.4700
1419862890.625,13.791600067738148,132055.8980
1419867773.4375,18.21735912411364,131025.3260
1419872656.25,21.894666071237985,129994.7541
1419877539.0625,10.578438108224113,128964.1821
1419882421.875,5.900677983725155,127933.6101
1419887304.6875,13.379660660585518,126903.0381
1419892187.5,6.7333125799947195,125872.4662
1419897070.3125,14.911896806934774,124841.8942
1419901953.125,17.15419857571096,123811.3222
1419906835.9375,17.64739356856742,122780.7502
1419911718.75,12.578384113856824,121750.1783
1419916601.5625,8.53755520400337,120719.6063
1419921484.375,9.955824729248896,119689.0343
1419926367.1875,14.10908289593769,118658.4623
1419931250,13.345815242302937,117627.8904
1419936132.8125,19.83555041948213,116597.3184
1419941015.625,11.470003632011029,115566.7464
1419945898.4375,3.6076248010489143,114536.1744
1419950781.25,4.066269520164189,113505.6025
1419955664.0625,13.980725326687253,112475.0305
1419960546.875,10.45873573957475,111444.4585
1419965429.6875,8.902146744533509,110413.8865
1419970312.5,14.453219242367576,109383.3146
1419975195.3125,9.914733214838732,108352.7426
1419980078.125,8.03205472824179,107322.1706
1419984960.9375,9.018774103610165,106291.5986
1419989843.75,13.210124636803354,105261.0267
1419994726.5625,12.162950438163294,104230.4547
1419999609.375,12.452979650997518,103199.8827
1420004492.1875,11.03654534235613,102169.3107
1420009375,9.83910847991287,101138.7388
1420014257.8125,12.87007941436816,100108.1668
1420019140.625,23.215540834484145,99077.5948
1420024023.4375,11.309381749198955,98047.0228
1420028906.25,12.3411906781425,97016.4509
1420033789.0625,14.434175217557394,95985.8789
1420038671.875,0.33261432470041713,94955.3069
1420043554.6875,1.2826830369170694,93924.7349
1420048437.5,9.878608734483882,92894.1630
1420053320.3125,10.304631186160805,91863.5910
1420058203.125,9.261879404517003,90833.0190
1420063085.9375,9.695306575119092,89802.4470
1420067968.75,7.989407736480136,88771.8751
1420072851.5625,6.883009872564286,87741.3031
1420077734.375,16.392718656579525,86710.7311
1420082617.1875,9.27624570776461,85680.1591
1420087500,10.463032035433644,84649.5872
1420092382.8125,8.725190704911975,83619.0152
1420097265.625,7.622527679469119,82588.4432
1420102148.4375,7.098453005399424,81557.8712
1420107031.25,7.49269368414827,80527.2993
1420111914.0625,7.6447165612344525,79496.7273
1420116796.875,7.441957573473508,78466.1553
1420121679.6875,8.562531400959427,77435.5833
1420126562.5,6.161723998812202,76405.0114
1420131445.3125,-4.061622814550592,75374.4394
1420136328.125,-1.8955871008129397,74343.8674
1420141210.9375,6.974056891549982,73313.2954
1420146093.75,11.63007292751678,72282.7234
1420150976.5625,9.072485444127508,71252.1515
1420155859.375,7.992069603809514,70221.5795
1420160742.1875,7.180568391578577,69191.0075
1420165625,2.615710214026183,68160.4355
1420170507.8125,8.166797862641982,67129.8636
1420175390.625,13.043850822871766,66099.2916
1420180273.4375,8.054200364755955,65068.7196
1420185156.25,0.31267236045954167,64038.1476
1420190039.0625,5.604998976038004,63007.5757
1420194921.875,4.676553447620086,61977.0037
1420199804.6875,7.827363824423624,60946.4317
1420204687.5,5.869429775002066,59915.8597
1420209570.3125,10.110966862238037,58885.2878
1420214453.125,8.053355212960085,57854.7158
1420219335.9375,0.11915729290898454,56824.1438
1420224218.75,2.5957047213097124,55793.5718
1420229101.5625,-8.97648189776273,54762.9999
1420233984.375,5.495572670389965,53732.4279
1420238867.1875,7.792627394904285,52701.8559
1420243750,3.942087940471133,51671.2839
1420248632.8125,3.874868044634459,50640.7120
1420253515.625,3.842470236234119,49610.1400
1420258398.4375,-4.494315505777788,48579.5680
1420263281.25,-1.5471095906308596,47548.9960
1420268164.0625,5.580701555786253,46518.4241
1420273046.875,5.430115501759081,45487.8521
1420277929.6875,3.5556474282543196,44457.2801
1420282812.5,5.623588081993253,43426.7081
1420287695.3125,7.180576486027358,42396.1362
1420292578.125,6.526613748002496,41365.5642
1420297460.9375,6.983219361342238,40334.9922
1420302343.75,6.657229707717536,39304.4202
1420307226.5625,7.571693977828325,38273.8483
1420312109.375,13.421192629259474,37243.2763
1420316992.1875,5.819183248333282,36212.7043
1420321875,-5.004189678009759,35182.1323
1420326757.8125,2.076336548221232,34151.5604
1420331640.625,5.360912837503633,33120.9884
1420336523.4375,6.0107531636493885,32090.4164
1420341406.25,3.697673231347619,31059.8444
1420346289.0625,4.23388716674305,30029.2725
1420351171.875,-5.436518829307909,28998.7005
1420356054.6875,-5.326930110039418,27968.1285
1420360937.5,5.976922102359085,26937.5565
1420365820.3125,7.657492433188039,25906.9846
1420370703.125,5.800471749606607,24876.4126
1420375585.9375,6.138797162239796,23845.8406
1420380468.75,7.381989133570565,22815.2686
1420385351.5625,1.2623425432092203,21784.6967
1420390234.375,6.307044057436547,20754.1247
1420395117.1875,11.530895033506368,19723.5527
1420400000,5.591661358204893,18692.9807
1420404882.8125,5.398312212045153,17662.4088
1420409765.625,7.814846797246305,16631.8368
1420414648.4375,6.421825191389007,15601.2648
1420419531.25,9.054253168836524,14570.6928
1420424414.0625,11.167283738657751,13540.1209
1420429296.875,10.231640385003631,12509.5489
1420434179.6875,12.666394178529757,11478.9769
1420439062.5,16.96182412551874,10448.4049
1420443945.3125,13.32046967754699,9417.8330
1420448828.125,15.744314672176444,8387.2610
1420453710.9375,25.032944754398343,7356.6890
1420458593.75,26.57594610011442,6326.1170
1420463476.5625,21.408048760016925,5295.5451
1420468359.375,22.053127285627312,4264.9731
1420473242.1875,40.39571149028356,3234.4011
1420478125,31.9065449215857,2203.8291
1420483007.8125,47.70508599147484,1173.2572
1420487890.625,59.96892477697799,142.6852
1420492773.4375,56.97402668269087,-887.8868
1420497656.25,60.03444582276654,-1918.4588
1420502539.0625,60.390360917987,-2949.0307
1420507421.875,56.21545627366015,-3979.6027
1420512304.6875,59.41838513317313,-5010.1747
1420517187.5,51.45730654461338,-6040.7467
1420522070.3125,45.217361442438616,-7071.3186
1420526953.125,48.123898679997176,-8101.8906
1420531835.9375,45.0930598046599,-9132.4626
1420536718.75,41.345810555094246,-10163.0346
1420541601.5625,38.2010799626671,-11193.6065
1420546484.375,36.51541145271208,-12224.1785
1420551367.1875,30.33360032939232,-13254.7505
1420556250,28.16768284132196,-14285.3225
1420561132.8125,23.513388452607657,-15315.8945
1420566015.625,20.823848188526853,-16346.4664
1420570898.4375,9.46111317355097,-17377.0384
1420575781.25,8.38295781494809,-18407.6104
1420580664.0625,14.00281126115936,-19438.1824
1420585546.875,9.088386909278842,-20468.7543
1420590429.6875,12.820738296474902,-21499.3263
1420595312.5,10.634889862710402,-22529.8983
1420600195.3125,5.819093925299214,-23560.4703
1420605078.125,18.19655119568518,-24591.0422
1420609960.9375,13.655109827384829,-25621.6142
1420614843.75,20.66120749149054,-26652.1862
1420619726.5625,21.065155593401265,-27682.7582
1420624609.375,14.92564870716754,-28713.3301
1420629492.1875,19.236927081165117,-29743.9021
1420634375,18.04327231685193,-30774.4741
1420639257.8125,14.741505008684724,-31805.0461
1420644140.625,25.468718590341645,-32835.6180
1420649023.4375,24.18982517940091,-33866.1900
1420653906.25,24.424872404444493,-34896.7620
1420658789.0625,26.214808469567934,-35927.3340
1420663671.875,28.510280450733323,-36957.9059
1420668554.6875,33.0436376490775,-37988.4779
1420673437.5,36.39860225989086,-39019.0499
1420678320.3125,37.69530133851933,-40049.6219
1420683203.125,37.56348061393194,-41080.1938
1420688085.9375,43.63598231568713,-42110.7658
1420692968.75,40.54044377291752,-43141.3378
1420697851.5625,25.949353714890464,-44171.9098
1420702734.375,43.797351024245046,-45202.4817
1420707617.1875,48.35528595656367,-46233.0537
1420712500,45.85829555573178,-47263.6257
1420717382.8125,36.972100092624586,-48294.1977
1420722265.625,40.20523632713055,-49324.7696
1420727148.4375,31.314151452342713,-50355.3416
1420732031.25,34.05585582614791,-51385.9136
1420736914.0625,37.64141359842502,-52416.4856
1420741796.875,39.87390734852338,-53447.0575
1420746679.6875,43.042764946877945,-54477.6295
1420751562.5,35.42771919153622,-55508.2015
1420756445.3125,21.832656275946785,-56538.7735
1420761328.125,27.913670116640105,-57569.3454
1420766210.9375,29.359437681745852,-58599.9174
1420771093.75,23.362494917279317,-59630.4894
1420775976.5625,28.364630086646727,-60661.0614
1420780859.375,30.859223472256268,-61691.6333
1420785742.1875,30.60080063156312,-62722.2053
1420790625,22.64379264360134,-63752.7773
1420795507.8125,24.175566866532755,-64783.3493
1420800390.625,22.596488538530338,-65813.9212
1420805273.4375,18.350360636226725,-66844.4932
1420810156.25,18.27222046327094,-67875.0652
1420815039.0625,14.378760681589576,-68905.6372
1420819921.875,8.029074664815575,-69936.2091
1420824804.6875,9.466645607695002,-70966.7811
1420829687.5,12.806203189952273,-71997.3531
1420834570.3125,11.51092150948407,-73027.9251
1420839453.125,8.720685203260913,-74058.4970
1420844335.9375,10.93461066745277,-75089.0690
1420849218.75,11.004687049331654,-76119.6410
1420854101.5625,-7.498445449766272,-77150.2130
1420858984.375,2.8343576678551714,-78180.7849
1420863867.1875,3.873870959970605,-79211.3569
1420868750,4.0866257915386495,-80241.9289
1420873632.8125,-0.2760762653717031,-81272.5009
1420878515.625,5.5542612251398955,-82303.0728
1420883398.4375,-8.413921707515467,-83333.6448
1420888281.25,-9.05463541598103,-84364.2168
1420893164.0625,9.756793214661734,-85394.7888
1420898046.875,29.03498058655801,-86425.3607
1420902929.6875,4.313074584817244,-87455.9327
1420907812.5,22.22244476055616,-88486.5047
1420912695.3125,1.791673765703508,-89517.0767
1420917578.125,-0.4461536858873269,-90547.6486
1420922460.9375,8.647280532381977,-91578.2206
1420927343.75,5.909688818281103,-92608.7926
1420932226.5625,7.579679845766447,-93639.3646
1420937109.375,6.929450336531889,-94669.9365
1420941992.1875,9.694545782109511,-95700.5085
1420946875,7.280698372241412,-96731.0805
1420951757.8125,8.587093711501941,-97761.6525
1420956640.625,7.0465835970951325,-98792.2245
1420961523.4375,7.605823119125841,-99822.7964
1420966406.25,6.996399711109962,-100853.3684
1420971289.0625,4.415827745480449,-101883.9404
1420976171.875,5.762420811625196,-102914.5124
1420981054.6875,6.077527735316105,-103945.0843
1420985937.5,8.501144908598526,-104975.6563
1420990820.3125,5.850641770911639,-106006.2283
1420995703.125,3.2866276945161066,-107036.8003
1421000585.9375,5.864253813603214,-108067.3722
1421005468.75,-0.559320771228284,-109097.9442
1421010351.5625,-10.282205897616237,-110128.5162
1421015234.375,1.2700741123889376,-111159.0882
1421020117.1875,4.957441771507825,-112189.6601
1421025000,2.7148996075226104,-113220.2321
1421029882.8125,2.063363405718579,-114250.8041
1421034765.625,1.0855543593549135,-115281.3761
1421039648.4375,-9.31301367409806,-116311.9480
1421044531.25,-6.922480544833719,-117342.5200
1421049414.0625,4.267225905946758,-118373.0920
1421054296.875,-2.994737716044855,-119403.6640
1421059179.6875,-5.274257965182336,-120434.2359
1421064062.5,-4.474902323612228,-121464.8079
1421068945.3125,-7.771137341808605,-122495.3799
1421073828.125,-7.128205037079633,-123525.9519
1421078710.9375,0.9310590276339143,-124556.5238
1421083593.75,4.14392324019075,-125587.0958
1421088476.5625,0.6855519016500021,-126617.6678
1421093359.375,0.10236975625225996,-127648.2398
1421098242.1875,1.3092699252007052,-128678.8117
1421103125,-2.4147419784809876,-129709.3837
1421108007.8125,0.14748711227619724,-130739.9557
1421112890.625,3.7363001775183737,-131770.5277
1421117773.4375,1.903957886891107,-132801.0996
1421122656.25,3.5238652653095963,-133831.6716
1421127539.0625,-0.4875601023195462,-134862.2436
1421132421.875,-1.6711373442197195,-135892.8156
1421137304.6875,-0.04581481824710827,-136923.3875
1421142187.5,1.0342671792110905,-137953.9595
1421147070.3125,-1.5079611915882023,-138984.5315
1421151953.125,-3.2880598008356436,-140015.1035
1421156835.9375,-0.000931363213377448,-141045.6754
1421161718.75,-2.9364752150727043,-142076.2474
1421166601.5625,-8.044967744041921,-143106.8194
1421171484.375,-4.380208602409501,-144137.3914
1421176367.1875,-3.2742258842692356,-145167.9633
1421181250,-4.2230867558102085,-146198.5353
1421186132.8125,2.0592101532181526,-147229.1073
1421191015.625,2.2011559887358216,-148259.6793
1421195898.4375,-12.987013876869405,-149290.2512
1421200781.25,-2.7630916148653046,-150320.8232
1421205664.0625,-4.173528824766191,-151351.3952
1421210546.875,-5.778056210780986,-152381.9672
1421215429.6875,-5.548730908752206,-153412.5391
1421220312.5,-3.699310427853161,-154443.1111
1421225195.3125,-13.133927782336386,-155473.6831
1421230078.125,-15.02324735625826,-156504.2551
1421234960.9375,-7.569317278553722,-157534.8270
1421239843.75,-7.545238421164575,-158565.3990
1421244726.5625,-0.6567330428349211,-159595.9710
1421249609.375,0.5313007397402206,-160626.5430
1421254492.1875,-5.678158457732242,-161657.1149
1421259375,-17.353945988789867,-162687.6869
1421264257.8125,-10.522100682444314,-163718.2589
1421269140.625,-4.025969904112695,-164748.8309
1421274023.4375,-6.64252262880322,-165779.4028
1421278906.25,-3.682774569553805,-166809.9748
1421283789.0625,-18.496525307523815,-167840.5468
1421288671.875,-9.10570332166721,-168871.1188
1421293554.6875,-10.664826077554688,-169901.6907
1421298437.5,-4.335053887797103,-170932.2627
1421303320.3125,-5.487748120744689,-171962.8347
1421308203.125,-3.3526442669839622,-172993.4067
1421313085.9375,-1.7763940206113258,-174023.9786
1421317968.75,4.516253678993449,-175054.5506
1421322851.5625,1.884392859956527,-176085.1226
1421327734.375,3.020751347752707,-177115.6946
1421332617.1875,0.7252443887445706,-178146.2665
1421337500,0.6213886920197174,-179176.8385
1421342382.8125,-4.228771188854111,-180207.4105
1421347265.625,-9.984128977776503,-181237.9825
1421352148.4375,-4.371398930997518,-182268.5544
1421357031.25,-7.4500521830038675,-183299.1264
1421361914.0625,-2.5020511138144617,-184329.6984
1421366796.875,-1.7087073565941997,-185360.2704
1421371679.6875,-0.2707811777582641,-186390.8424
1421376562.5,-2.013288477562335,-187421.4143
1421381445.3125,-3.346396707620292,-188451.9863
1421386328.125,2.923581316640808,-189482.5583
1421391210.9375,2.538700537077918,-190513.1303
1421396093.75,-1.5055266072226692,-191543.7022
1421400976.5625,-2.4733864228125935,-192574.2742
1421405859.375,-3.5051548013380516,-193604.8462
1421410742.1875,-6.3812330467562965,-194635.4182
1421415625,-10.45929268989825,-195665.9901
1421420507.8125,-4.026228524385879,-196696.5621
1421425390.625,-2.1183792572314384,-197727.1341
1421430273.4375,-0.6328163517997948,-198757.7061
1421435156.25,-1.0386219678939457,-199788.2780
1421440039.0625,-1.994170710393716,-200818.8500
1421444921.875,-13.019439065262011,-201849.4220
1421449804.6875,-13.440689533483097,-202879.9940
1421454687.5,1.693760560496102,-203910.5659
1421459570.3125,3.083020001525494,-204941.1379
1421464453.125,-2.2937488049738968,-205971.7099
1421469335.9375,-5.571651871794036,-207002.2819
1421474218.75,-11.621425168717735,-208032.8538
1421479101.5625,-27.304434530024267,-209063.4258
1421483984.375,4.958841153362121,-210093.9978
1421488867.1875,-10.08706104537846,-211124.5698
1421493750,3.4845564687935076,-212155.1417
1421498632.8125,-8.62826737277779,-213185.7137
1421503515.625,-11.96672413949753,-214216.2857
1421508398.4375,-20.4146220092828,-215246.8577
1421513281.25,-19.68854303182032,-216277.4296
1421518164.0625,-8.465095097673048,-217308.0016
1421523046.875,-6.283047788007937,-218338.5736
1421527929.6875,-7.885093384958442,-219369.1456
1421532812.5,-11.332386544577936,-220399.7175
1421537695.3125,-15.028372147772616,-221430.2895
1421542578.125,-17.390439930051777,-222460.8615
1421547460.9375,-9.493597998908308,-223491.4335
1421552343.75,-8.150779619680566,-224522.0054
1421557226.5625,-8.558433760672678,-225552.5774
1421562109.375,-7.914154568246189,-226583.1494
1421566992.1875,-3.027805215694305,-227613.7214
1421571875,-14.939438229853954,-228644.2933
1421576757.8125,-12.29221339976093,-229674.8653
1421581640.625,-1.1436644105087843,-230705.4373
1421586523.4375,2.659408420539041,-231736.0093
1421591406.25,3.0150733954798534,-232766.5812
1421596289.0625,4.559006528887099,-233797.1532
1421601171.875,-2.534534933477764,-234827.7252
1421606054.6875,-3.4021857320347753,-235858.2972
1421610937.5,3.058376900967756,-236888.8691
1421615820.3125,1.9253820652939673,-237919.4411
1421620703.125,4.045712748093829,-238950.0131
1421625585.9375,6.144008493461779,-239980.5851
1421630468.75,7.132832419527521,-241011.1570
1421635351.5625,2.3288747718517246,-242041.7290
1421640234.375,10.016848573065412,-243072.3010
1421645117.1875,9.180465805150304,-244102.8730
