# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T08:24:14+00:00
# Coordinate system: galactic
# Target: 60.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: 38854.88 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1420190039.0625,3.6553335734175656,84383.4456
1420194921.875,4.700881972796524,83352.8737
1420199804.6875,2.818079924056455,82322.3017
1420204687.5,2.739154224146037,81291.7297
1420209570.3125,6.192883249080523,80261.1577
1420214453.125,4.655012113287106,79230.5858
1420219335.9375,-1.5741587834079636,78200.0138
1420224218.75,1.8550410638127637,77169.4418
1420229101.5625,-6.763409337263835,76138.8698
1420233984.375,3.3011260682300714,75108.2979
1420238867.1875,5.863702939252028,74077.7259
1420243750,4.259007404760831,73047.1539
1420248632.8125,4.49186318457888,72016.5819
1420253515.625,2.304991116827679,70986.0100
1420258398.4375,-6.741327561010192,69955.4380
1420263281.25,1.8696503936347109,68924.8660
1420268164.0625,5.7209527148704735,67894.2940
1420273046.875,4.488131780946001,66863.7220
1420277929.6875,4.81345274392103,65833.1501
1420282812.5,3.6411041481095543,64802.5781
1420287695.3125,5.22816655708023,63772.0061
1420292578.125,5.556873039015589,62741.4341
1420297460.9375,4.997798962821505,61710.8622
1420302343.75,3.887669426767189,60680.2902
1420307226.5625,10.509170227238368,59649.7182
1420312109.375,14.328731017878209,58619.1462
1420316992.1875,6.209120448515258,57588.5743
1420321875,-0.7997142000641339,56558.0023
1420326757.8125,7.422302735583335,55527.4303
1420331640.625,7.722188555863039,54496.8583
1420336523.4375,9.455421774694868,53466.2864
1420341406.25,9.84727177802544,52435.7144
1420346289.0625,10.701951231154023,51405.1424
1420351171.875,4.280409592279532,50374.5704
1420356054.6875,6.58457244765097,49343.9985
1420360937.5,12.244620976418148,48313.4265
1420365820.3125,18.60107164706041,47282.8545
1420370703.125,18.63722680776586,46252.2825
1420375585.9375,26.18035324548845,45221.7106
1420380468.75,24.338058277283796,44191.1386
1420385351.5625,20.578082312016825,43160.5666
1420390234.375,26.514271241359182,42129.9946
1420395117.1875,32.33299954877776,41099.4227
1420400000,29.49089218446149,40068.8507
1420404882.8125,34.471028308915805,39038.2787
1420409765.625,39.729678716658256,38007.7067
1420414648.4375,36.35701824468376,36977.1348
1420419531.25,42.22208666315684,35946.5628
1420424414.0625,42.02893990010303,34915.9908
1420429296.875,42.26089192808769,33885.4188
1420434179.6875,46.04284435225545,32854.8469
1420439062.5,48.41355373286028,31824.2749
1420443945.3125,48.144915728283046,30793.7029
1420448828.125,41.01000175475006,29763.1309
1420453710.9375,54.93224890350051,28732.5590
1420458593.75,52.40847151579585,27701.9870
1420463476.5625,45.602631154386536,26671.4150
1420468359.375,41.333119105916225,25640.8430
1420473242.1875,51.75444929539821,24610.2711
1420478125,36.42816626101204,23579.6991
1420483007.8125,53.51955837791547,22549.1271
1420487890.625,56.70429927786133,21518.5551
1420492773.4375,52.19795467033919,20487.9832
1420497656.25,56.25876605371389,19457.4112
1420502539.0625,55.482748416148254,18426.8392
1420507421.875,55.38306399177305,17396.2672
1420512304.6875,58.8466140416724,16365.6953
1420517187.5,56.68295024215648,15335.1233
1420522070.3125,57.22706325306354,14304.5513
1420526953.125,58.113949365506016,13273.9793
1420531835.9375,63.401230991851214,12243.4074
1420536718.75,61.98608444261139,11212.8354
1420541601.5625,67.30390074057927,10182.2634
1420546484.375,68.65918853890375,9151.6914
1420551367.1875,56.83960664202488,8121.1195
1420556250,58.246905605024445,7090.5475
1420561132.8125,55.82910374039797,6059.9755
1420566015.625,45.6080419438426,5029.4035
1420570898.4375,29.747632048619273,3998.8316
1420575781.25,41.71574148022074,2968.2596
1420580664.0625,32.76446312307825,1937.6876
1420585546.875,37.09982422792313,907.1156
1420590429.6875,31.553667555618667,-123.4563
1420595312.5,27.40638695082635,-1154.0283
1420600195.3125,28.069653823408455,-2184.6003
1420605078.125,32.39013163811711,-3215.1723
1420609960.9375,24.70913549723241,-4245.7442
1420614843.75,25.843893246494357,-5276.3162
1420619726.5625,22.664926922227785,-6306.8882
1420624609.375,19.963947574893293,-7337.4602
1420629492.1875,19.77844368769067,-8368.0321
1420634375,15.836347058454583,-9398.6041
1420639257.8125,10.92954813406246,-10429.1761
1420644140.625,20.671931755212764,-11459.7481
1420649023.4375,17.290935089918218,-12490.3200
1420653906.25,13.772679715895803,-13520.8920
1420658789.0625,11.86807884365558,-14551.4640
1420663671.875,10.829562289274794,-15582.0360
1420668554.6875,13.24943914168398,-16612.6079
1420673437.5,10.249451342701256,-17643.1799
1420678320.3125,11.921439697472993,-18673.7519
1420683203.125,7.94098345434856,-19704.3239
1420688085.9375,7.711629039949079,-20734.8959
1420692968.75,3.8308782941713946,-21765.4678
1420697851.5625,-7.83534517024176,-22796.0398
1420702734.375,1.9036554889053912,-23826.6118
1420707617.1875,0.7430121093535922,-24857.1838
1420712500,0.5951934243208435,-25887.7557
1420717382.8125,-8.678001575146007,-26918.3277
1420722265.625,-4.362770245280422,-27948.8997
1420727148.4375,-14.230450359819534,-28979.4717
1420732031.25,-1.1851594791943776,-30010.0436
1420736914.0625,-4.24520345517564,-31040.6156
1420741796.875,-1.958537748355288,-32071.1876
1420746679.6875,-1.670387051722596,-33101.7596
1420751562.5,-2.3591728955327858,-34132.3315
1420756445.3125,-10.546561790885898,-35162.9035
1420761328.125,-5.51449405453201,-36193.4755
1420766210.9375,-1.9131439939672337,-37224.0475
1420771093.75,-6.859156345775334,-38254.6194
1420775976.5625,1.0199073091572493,-39285.1914
1420780859.375,2.687780699729628,-40315.7634
1420785742.1875,5.01100566066904,-41346.3354
1420790625,2.952606235587227,-42376.9073
1420795507.8125,0.4948633972968369,-43407.4793
1420800390.625,2.6612497349027935,-44438.0513
1420805273.4375,2.8655562799871293,-45468.6233
1420810156.25,7.687833380726286,-46499.1952
1420815039.0625,8.350534106471729,-47529.7672
1420819921.875,3.6177592882851104,-48560.3392
1420824804.6875,5.092419495951047,-49590.9112
1420829687.5,9.67433779878775,-50621.4831
1420834570.3125,11.831767894044209,-51652.0551
1420839453.125,10.964201198808697,-52682.6271
1420844335.9375,12.895263597085286,-53713.1991
1420849218.75,13.29925183111367,-54743.7710
1420854101.5625,2.4092322626547698,-55774.3430
1420858984.375,14.434083792268147,-56804.9150
1420863867.1875,14.611071399984729,-57835.4870
1420868750,16.01975939042795,-58866.0589
1420873632.8125,15.129841204750056,-59896.6309
1420878515.625,21.228710528372577,-60927.2029
1420883398.4375,1.7410796058752744,-61957.7749
1420888281.25,15.943131115792657,-62988.3468
1420893164.0625,11.456853887325924,-64018.9188
1420898046.875,12.880198168695248,-65049.4908
1420902929.6875,8.980611792828977,-66080.0628
1420907812.5,24.51903348267021,-67110.6347
1420912695.3125,14.392039889688672,-68141.2067
1420917578.125,5.665927802983934,-69171.7787
1420922460.9375,16.180138331083764,-70202.3507
1420927343.75,9.51070612971932,-71232.9226
1420932226.5625,9.471135471006008,-72263.4946
1420937109.375,7.779667595987199,-73294.0666
1420941992.1875,7.512139421536979,-74324.6386
1420946875,8.27700132352697,-75355.2105
1420951757.8125,8.652336079233157,-76385.7825
1420956640.625,7.224125912749078,-77416.3545
1420961523.4375,6.816867889247527,-78446.9265
1420966406.25,6.563107466487731,-79477.4984
1420971289.0625,1.785014680120074,-80508.0704
1420976171.875,1.2375797494753595,-81538.6424
1420981054.6875,5.79750125355936,-82569.2144
1420985937.5,5.122591351334856,-83599.7863
1420990820.3125,4.344300691431129,-84630.3583
1420995703.125,3.479302290989437,-85660.9303
1421000585.9375,0.6221417185948522,-86691.5023
1421005468.75,-3.639053873897288,-87722.0742
1421010351.5625,-8.64796435033639,-88752.6462
1421015234.375,-1.4804033923740236,-89783.2182
1421020117.1875,1.3161865462884097,-90813.7902
1421025000,-0.5890869931891036,-91844.3621
1421029882.8125,-1.3076040682433543,-92874.9341
1421034765.625,-3.0269498275879863,-93905.5061
1421039648.4375,-13.475207884000758,-94936.0781
1421044531.25,0.33639543704427866,-95966.6500
1421049414.0625,1.2008105762854542,-96997.2220
1421054296.875,-4.33519096670666,-98027.7940
1421059179.6875,-3.377910420755768,-99058.3660
1421064062.5,-8.745651055417962,-100088.9379
1421068945.3125,-5.911445835357518,-101119.5099
1421073828.125,-10.702921728287691,-102150.0819
1421078710.9375,-0.005071705224358981,-103180.6539
1421083593.75,0.00027603689931110113,-104211.2258
1421088476.5625,-2.49594750616431,-105241.7978
1421093359.375,-0.4764960588819566,-106272.3698
1421098242.1875,-2.097468672346615,-107302.9418
1421103125,-6.478326772761339,-108333.5138
1421108007.8125,-2.40142838979067,-109364.0857
1421112890.625,-0.43840689158353857,-110394.6577
1421117773.4375,-2.3126139243982378,-111425.2297
1421122656.25,-2.7165742400392525,-112455.8017
1421127539.0625,-2.9677087541272877,-113486.3736
1421132421.875,-2.701690483659995,-114516.9456
1421137304.6875,-3.063900948878633,-115547.5176
1421142187.5,-3.527558100973718,-116578.0896
1421147070.3125,-6.740721556358421,-117608.6615
1421151953.125,-5.692430501295507,-118639.2335
1421156835.9375,-5.5738013847299,-119669.8055
1421161718.75,-6.023135686957557,-120700.3775
1421166601.5625,-10.077085240655608,-121730.9494
1421171484.375,-8.164879225284157,-122761.5214
1421176367.1875,-3.676226188184952,-123792.0934
1421181250,-4.181959864931615,-124822.6654
1421186132.8125,3.277513714873127,-125853.2373
1421191015.625,1.4123053570243638,-126883.8093
1421195898.4375,-15.531383822381468,-127914.3813
1421200781.25,-0.8857997849420559,-128944.9533
1421205664.0625,-7.034381934486566,-129975.5252
1421210546.875,-8.931241110154753,-131006.0972
1421215429.6875,-4.278308661596559,-132036.6692
1421220312.5,-4.846591986645289,-133067.2412
1421225195.3125,-7.445305359160762,-134097.8131
1421230078.125,-16.959567233247782,-135128.3851
1421234960.9375,-4.931036722798461,-136158.9571
1421239843.75,-10.663734551251151,-137189.5291
1421244726.5625,-3.3841571579535743,-138220.1010
1421249609.375,-3.563020520173097,-139250.6730
1421254492.1875,-7.805936576596709,-140281.2450
1421259375,-18.22029406172098,-141311.8170
1421264257.8125,-5.388017702524573,-142342.3889
1421269140.625,-5.119978700798059,-143372.9609
1421274023.4375,-6.352599639064974,-144403.5329
1421278906.25,-5.646159649537802,-145434.1049
1421283789.0625,-15.9642530103342,-146464.6768
1421288671.875,-9.366193550765091,-147495.2488
1421293554.6875,-10.895061872275251,-148525.8208
1421298437.5,-3.681612144194826,-149556.3928
1421303320.3125,-8.811956864019683,-150586.9647
1421308203.125,-6.395691681014405,-151617.5367
1421313085.9375,-3.349303741461042,-152648.1087
1421317968.75,-2.7189145630002254,-153678.6807
1421322851.5625,3.7183078360162383,-154709.2526
1421327734.375,-1.3442173000588806,-155739.8246
1421332617.1875,-4.446659283759762,-156770.3966
1421337500,-3.918199333550492,-157800.9686
1421342382.8125,-8.154488546449137,-158831.5405
1421347265.625,-10.11267458789234,-159862.1125
1421352148.4375,-2.14995364457818,-160892.6845
1421357031.25,-11.689316999409328,-161923.2565
1421361914.0625,-3.557904016359321,-162953.8284
1421366796.875,-2.625276967349799,-163984.4004
1421371679.6875,-4.875790816114965,-165014.9724
1421376562.5,-4.9693548734440665,-166045.5444
1421381445.3125,-6.404864375746304,-167076.1163
1421386328.125,-0.6954751722966439,-168106.6883
1421391210.9375,-4.560816909177773,-169137.2603
1421396093.75,-3.623896172525227,-170167.8323
1421400976.5625,-6.093596468653849,-171198.4042
1421405859.375,-2.684631117451348,-172228.9762
1421410742.1875,-5.171192436875903,-173259.5482
1421415625,-10.67559150752094,-174290.1202
1421420507.8125,-5.992239765255043,-175320.6921
1421425390.625,-5.480264853046229,-176351.2641
1421430273.4375,-7.181988056375864,-177381.8361
1421435156.25,-8.42928668153323,-178412.4081
1421440039.0625,-9.06986970178814,-179442.9800
1421444921.875,-14.883900127302407,-180473.5520
1421449804.6875,-15.6772985422598,-181504.1240
1421454687.5,-10.51961826029347,-182534.6960
1421459570.3125,-9.498903442891068,-183565.2679
1421464453.125,-14.083177600227248,-184595.8399
1421469335.9375,-12.543598614397718,-185626.4119
1421474218.75,-15.32193566367366,-186656.9839
1421479101.5625,-27.092552685595912,-187687.5558
1421483984.375,-4.024521826451386,-188718.1278
1421488867.1875,-13.2188591583101,-189748.6998
1421493750,-5.968985724724639,-190779.2718
1421498632.8125,-12.477090566442511,-191809.8438
1421503515.625,-12.802316277138884,-192840.4157
1421508398.4375,-25.14158072720111,-193870.9877
1421513281.25,-16.632427307811557,-194901.5597
1421518164.0625,-14.289507215487829,-195932.1317
1421523046.875,-12.381551495759902,-196962.7036
1421527929.6875,-15.222536503956874,-197993.2756
1421532812.5,-15.04693988825929,-199023.8476
1421537695.3125,-13.281569717137474,-200054.4196
1421542578.125,-21.56063507256844,-201084.9915
1421547460.9375,-12.09929558239787,-202115.5635
1421552343.75,-11.20378989148205,-203146.1355
1421557226.5625,-11.89223536977939,-204176.7075
1421562109.375,-8.90095045371849,-205207.2794
1421566992.1875,-6.885665688585709,-206237.8514
1421571875,-15.783156926653785,-207268.4234
1421576757.8125,-10.54522522793717,-208298.9954
1421581640.625,-5.087842518003472,-209329.5673
1421586523.4375,-4.318600566795425,-210360.1393
1421591406.25,-0.94271524777672,-211390.7113
1421596289.0625,-0.5343354650279734,-212421.2833
1421601171.875,-3.6718808933879976,-213451.8552
1421606054.6875,0.14100098520567125,-214482.4272
1421610937.5,-1.4123169496431232,-215512.9992
1421615820.3125,2.452021849318952,-216543.5712
1421620703.125,2.758673483080444,-217574.1431
1421625585.9375,2.9446747511645386,-218604.7151
1421630468.75,7.682368622782465,-219635.2871
1421635351.5625,4.500742524676468,-220665.8591
1421640234.375,9.182048680698555,-221696.4310
1421645117.1875,6.93567044437732,-222727.0030
