# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:17:34+00:00
# Coordinate system: galactic
# Target: 125.0000, 0.0000 deg
# Integration time: 60 s
# VLSR correction: 7554.49 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419589453.125,3.3130610506127067,179843.4169
1419594335.9375,8.30365146841883,178812.8449
1419599218.75,6.008617572507117,177782.2729
1419604101.5625,7.049772370945008,176751.7009
1419608984.375,14.276430156979716,175721.1290
1419613867.1875,13.077723797243204,174690.5570
1419618750,9.25421758616971,173659.9850
1419623632.8125,9.82059211338312,172629.4130
1419628515.625,11.682860725465828,171598.8411
1419633398.4375,11.395470432865064,170568.2691
1419638281.25,10.616537288066295,169537.6971
1419643164.0625,8.047284409460536,168507.1251
1419648046.875,7.519769498629876,167476.5532
1419652929.6875,7.54575714789433,166445.9812
1419657812.5,8.143998858026622,165415.4092
1419662695.3125,7.11933001925352,164384.8372
1419667578.125,10.550493698741684,163354.2653
1419672460.9375,11.638097792441693,162323.6933
1419677343.75,8.727627870531531,161293.1213
1419682226.5625,11.492017457004552,160262.5493
1419687109.375,7.568569720930629,159231.9774
1419691992.1875,8.14649319276274,158201.4054
1419696875,8.190791688590652,157170.8334
1419701757.8125,5.785140892975839,156140.2614
1419706640.625,7.95667909934507,155109.6894
1419711523.4375,7.479717434729091,154079.1175
1419716406.25,16.04965318162641,153048.5455
1419721289.0625,15.638776117242,152017.9735
1419726171.875,25.230783873384077,150987.4015
1419731054.6875,21.261997794022783,149956.8296
1419735937.5,10.466205475279637,148926.2576
1419740820.3125,9.90052719115555,147895.6856
1419745703.125,9.790555088618245,146865.1136
1419750585.9375,19.47967550097373,145834.5417
1419755468.75,19.310797872221645,144803.9697
1419760351.5625,4.297792850900543,143773.3977
1419765234.375,18.084651035146265,142742.8257
1419770117.1875,14.001870406643247,141712.2538
1419775000,4.803245285509734,140681.6818
1419779882.8125,6.444269665613968,139651.1098
1419784765.625,10.656205688315918,138620.5378
1419789648.4375,7.062847577047584,137589.9659
1419794531.25,6.071934911444989,136559.3939
1419799414.0625,7.1628361646963885,135528.8219
1419804296.875,14.14001337277453,134498.2499
1419809179.6875,14.394581277320732,133467.6780
1419814062.5,10.714591143947136,132437.1060
1419818945.3125,9.125219500888178,131406.5340
1419823828.125,10.920675738594207,130375.9620
1419828710.9375,9.642935447506511,129345.3901
1419833593.75,14.322580234788006,128314.8181
1419838476.5625,9.606560977723156,127284.2461
1419843359.375,9.526542735589636,126253.6741
1419848242.1875,4.5531632121451215,125223.1022
1419853125,6.16943194138414,124192.5302
1419858007.8125,4.930887417272499,123161.9582
1419862890.625,8.908269019356219,122131.3862
1419867773.4375,10.889631899189666,121100.8143
1419872656.25,8.206516286081829,120070.2423
1419877539.0625,0.5282582069063336,119039.6703
1419882421.875,-2.813726993781187,118009.0983
1419887304.6875,5.1177165119170756,116978.5264
1419892187.5,0.226272856871679,115947.9544
1419897070.3125,8.401454111023547,114917.3824
1419901953.125,9.664857643006291,113886.8104
1419906835.9375,6.712607468793059,112856.2385
1419911718.75,5.679360425148077,111825.6665
1419916601.5625,2.191487877404613,110795.0945
1419921484.375,6.433567982128855,109764.5225
1419926367.1875,6.448391706096965,108733.9506
1419931250,5.140579900211872,107703.3786
1419936132.8125,14.05595766577598,106672.8066
1419941015.625,5.9716339385822135,105642.2346
1419945898.4375,-0.5500076896191052,104611.6627
1419950781.25,2.910607181118598,103581.0907
1419955664.0625,5.943365966463443,102550.5187
1419960546.875,2.1243956425756,101519.9467
1419965429.6875,2.6793535800721364,100489.3748
1419970312.5,2.593830652435517,99458.8028
1419975195.3125,0.9069092688342774,98428.2308
1419980078.125,5.0421323118848145,97397.6588
1419984960.9375,5.957527722209531,96367.0869
1419989843.75,6.722171856355046,95336.5149
1419994726.5625,5.842888408182835,94305.9429
1419999609.375,5.018289537882286,93275.3709
1420004492.1875,1.9586533238059545,92244.7990
1420009375,2.1321203413312504,91214.2270
1420014257.8125,3.374024159649868,90183.6550
1420019140.625,14.32517925783281,89153.0830
1420024023.4375,5.741026482938926,88122.5111
1420028906.25,2.9016976158553556,87091.9391
1420033789.0625,5.566755821746023,86061.3671
1420038671.875,2.7492541412474663,85030.7951
1420043554.6875,5.292008640762848,84000.2232
1420048437.5,4.925075190959815,82969.6512
1420053320.3125,2.1284644152173304,81939.0792
1420058203.125,0.9083080424773414,80908.5072
1420063085.9375,2.398021749913049,79877.9353
1420067968.75,1.6625507778155653,78847.3633
1420072851.5625,4.5523334402791145,77816.7913
1420077734.375,6.792289055907143,76786.2193
1420082617.1875,1.6469137778109757,75755.6474
1420087500,4.436009137720398,74725.0754
1420092382.8125,2.552401573701818,73694.5034
1420097265.625,4.138350807415442,72663.9314
1420102148.4375,0.5157267169471249,71633.3594
1420107031.25,3.968200922336963,70602.7875
1420111914.0625,-0.20636476257036895,69572.2155
1420116796.875,2.4760288542727595,68541.6435
1420121679.6875,1.627824470305006,67511.0715
1420126562.5,3.0917352370458837,66480.4996
1420131445.3125,-1.180102048772421,65449.9276
1420136328.125,-1.7312709528003318,64419.3556
1420141210.9375,3.0420071581907395,63388.7836
1420146093.75,1.6515655853926956,62358.2117
1420150976.5625,3.6967751858892264,61327.6397
1420155859.375,0.7213967446388154,60297.0677
1420160742.1875,3.957995204546993,59266.4957
1420165625,2.480226049607569,58235.9238
1420170507.8125,1.138911584353239,57205.3518
1420175390.625,8.270049219114632,56174.7798
1420180273.4375,3.274772906816615,55144.2078
1420185156.25,-1.0661925091107047,54113.6359
1420190039.0625,2.452287614511709,53083.0639
1420194921.875,1.609110634701204,52052.4919
1420199804.6875,2.058398842402637,51021.9199
1420204687.5,1.8966859548347816,49991.3480
1420209570.3125,3.5090181789928336,48960.7760
1420214453.125,1.7501625829653875,47930.2040
1420219335.9375,-4.015289400074949,46899.6320
1420224218.75,3.1132006143340867,45869.0601
1420229101.5625,-4.838708677844188,44838.4881
1420233984.375,2.570974952735724,43807.9161
1420238867.1875,0.1545567641046933,42777.3441
1420243750,4.424662923782277,41746.7722
1420248632.8125,-2.5695012114939657,40716.2002
1420253515.625,0.19318978469548123,39685.6282
1420258398.4375,-2.6751240081439773,38655.0562
1420263281.25,-0.06794341029559672,37624.4843
1420268164.0625,3.369203132636231,36593.9123
1420273046.875,1.9321324374746065,35563.3403
1420277929.6875,-0.762027852569699,34532.7683
1420282812.5,0.8405427203077512,33502.1964
1420287695.3125,-0.270639773856752,32471.6244
1420292578.125,0.32560401789624277,31441.0524
1420297460.9375,2.763432259393401,30410.4804
1420302343.75,3.960876490521368,29379.9085
1420307226.5625,7.037994764947102,28349.3365
1420312109.375,9.162537351221909,27318.7645
1420316992.1875,4.439816221562402,26288.1925
1420321875,-0.3936859708292683,25257.6206
1420326757.8125,-0.3946540537654495,24227.0486
1420331640.625,3.756570641120352,23196.4766
1420336523.4375,1.8958420700018423,22165.9046
1420341406.25,2.9743354089462097,21135.3327
1420346289.0625,2.799978401642926,20104.7607
1420351171.875,-0.8526403978908065,19074.1887
1420356054.6875,1.2397234105517294,18043.6167
1420360937.5,2.8711985212210154,17013.0448
1420365820.3125,4.63869228275113,15982.4728
1420370703.125,2.520422318138273,14951.9008
1420375585.9375,3.3938023815731335,13921.3288
1420380468.75,2.7987663782802867,12890.7569
1420385351.5625,3.4975323577331534,11860.1849
1420390234.375,6.949151276393358,10829.6129
1420395117.1875,13.396291571196874,9799.0409
1420400000,8.19225887012021,8768.4690
1420404882.8125,8.711454655454943,7737.8970
1420409765.625,13.97052170662382,6707.3250
1420414648.4375,16.27946665084608,5676.7530
1420419531.25,21.366821902720396,4646.1811
1420424414.0625,24.879330472485275,3615.6091
1420429296.875,33.130045412876164,2585.0371
1420434179.6875,40.85025997169324,1554.4651
1420439062.5,45.68155637791062,523.8932
1420443945.3125,47.71049796116994,-506.6788
1420448828.125,48.9129813943732,-1537.2508
1420453710.9375,50.680412404045605,-2567.8228
1420458593.75,51.04798891780136,-3598.3947
1420463476.5625,39.4810576535364,-4628.9667
1420468359.375,36.8529261749178,-5659.5387
1420473242.1875,48.68768267455498,-6690.1107
1420478125,44.20451139360044,-7720.6826
1420483007.8125,49.944095001415555,-8751.2546
1420487890.625,56.79783368784111,-9781.8266
1420492773.4375,50.60505475065395,-10812.3986
1420497656.25,49.93251841166029,-11842.9705
1420502539.0625,47.80827868014395,-12873.5425
1420507421.875,44.29159696570215,-13904.1145
1420512304.6875,44.994124698805265,-14934.6865
1420517187.5,36.21098009843626,-15965.2585
1420522070.3125,32.523252274421644,-16995.8304
1420526953.125,33.16354465472028,-18026.4024
1420531835.9375,31.19109864502823,-19056.9744
1420536718.75,27.786447436508,-20087.5464
1420541601.5625,28.805781829447778,-21118.1183
1420546484.375,22.41700375338798,-22148.6903
1420551367.1875,17.704906234198276,-23179.2623
1420556250,18.93232500222861,-24209.8343
1420561132.8125,16.73258217732155,-25240.4062
1420566015.625,17.099984026687206,-26270.9782
1420570898.4375,15.486034198100294,-27301.5502
1420575781.25,17.178759019202516,-28332.1222
1420580664.0625,17.21731090004314,-29362.6941
1420585546.875,14.660889076145953,-30393.2661
1420590429.6875,20.70165593441626,-31423.8381
1420595312.5,23.68946716489556,-32454.4101
1420600195.3125,24.141953836637153,-33484.9820
1420605078.125,34.4935041680654,-34515.5540
1420609960.9375,26.65149425687696,-35546.1260
1420614843.75,35.61011389922693,-36576.6980
1420619726.5625,30.952170063988916,-37607.2699
1420624609.375,27.482232361645444,-38637.8419
1420629492.1875,31.561884800251313,-39668.4139
1420634375,32.81267053562912,-40698.9859
1420639257.8125,30.219992976884377,-41729.5578
1420644140.625,34.215171960988435,-42760.1298
1420649023.4375,34.58130916742537,-43790.7018
1420653906.25,34.20798729077805,-44821.2738
1420658789.0625,36.69034238014356,-45851.8457
1420663671.875,34.250430657890114,-46882.4177
1420668554.6875,34.618927708431436,-47912.9897
1420673437.5,35.935588130913,-48943.5617
1420678320.3125,35.73338039304257,-49974.1336
1420683203.125,39.13179641271259,-51004.7056
1420688085.9375,37.73298984293593,-52035.2776
1420692968.75,37.48760688954291,-53065.8496
1420697851.5625,29.54154252015671,-54096.4215
1420702734.375,36.48439391741867,-55126.9935
1420707617.1875,38.1060104079948,-56157.5655
1420712500,35.378671360227834,-57188.1375
1420717382.8125,26.949126562273698,-58218.7094
1420722265.625,25.75540597978366,-59249.2814
1420727148.4375,25.745063131222494,-60279.8534
1420732031.25,26.66442597006341,-61310.4254
1420736914.0625,24.013014746317683,-62340.9973
1420741796.875,23.793318829674185,-63371.5693
1420746679.6875,25.75960437159429,-64402.1413
1420751562.5,26.007194095045655,-65432.7133
1420756445.3125,14.58162360307723,-66463.2852
1420761328.125,17.223270412254738,-67493.8572
1420766210.9375,17.459451692993426,-68524.4292
1420771093.75,11.26910538857591,-69555.0012
1420775976.5625,19.32937095829037,-70585.5731
1420780859.375,14.120476422467048,-71616.1451
1420785742.1875,13.315475084277574,-72646.7171
1420790625,10.196781549658064,-73677.2891
1420795507.8125,11.093895376419496,-74707.8610
1420800390.625,10.631459647846048,-75738.4330
1420805273.4375,8.950752080128662,-76769.0050
1420810156.25,8.487442398464179,-77799.5770
1420815039.0625,7.824035147300181,-78830.1489
1420819921.875,7.577197474807468,-79860.7209
1420824804.6875,3.6695770428199457,-80891.2929
1420829687.5,3.1745742899416936,-81921.8649
1420834570.3125,6.093064925357024,-82952.4368
1420839453.125,6.4744247656813245,-83983.0088
1420844335.9375,6.303421006029145,-85013.5808
1420849218.75,7.612707071048408,-86044.1528
1420854101.5625,-0.4245052216525319,-87074.7247
1420858984.375,1.4908534805539844,-88105.2967
1420863867.1875,5.4186197612847975,-89135.8687
1420868750,3.045334347241621,-90166.4407
1420873632.8125,2.118215438210436,-91197.0126
1420878515.625,9.955233230643463,-92227.5846
1420883398.4375,3.920555405318285,-93258.1566
1420888281.25,1.086204348991408,-94288.7286
1420893164.0625,8.087603755098872,-95319.3005
1420898046.875,15.746366940208526,-96349.8725
1420902929.6875,7.034955771447692,-97380.4445
1420907812.5,19.57706343807643,-98411.0165
1420912695.3125,4.25979080884182,-99441.5884
1420917578.125,-1.0650266095823464,-100472.1604
1420922460.9375,2.937183012295692,-101502.7324
1420927343.75,6.203265056941158,-102533.3044
1420932226.5625,9.456698028372577,-103563.8764
1420937109.375,5.330457588360345,-104594.4483
1420941992.1875,7.077370617268219,-105625.0203
1420946875,5.3702092889235615,-106655.5923
1420951757.8125,4.711910306219387,-107686.1643
1420956640.625,3.494271188256336,-108716.7362
1420961523.4375,2.847155718824841,-109747.3082
1420966406.25,2.574989264341133,-110777.8802
1420971289.0625,1.4438896389342533,-111808.4522
1420976171.875,4.0361276564297,-112839.0241
1420981054.6875,6.433331645564067,-113869.5961
1420985937.5,7.119070193246247,-114900.1681
1420990820.3125,3.1022106105609484,-115930.7401
1420995703.125,2.739299489813597,-116961.3120
1421000585.9375,1.1850239865320102,-117991.8840
1421005468.75,2.9092409121345453,-119022.4560
1421010351.5625,-3.3672665553160708,-120053.0280
1421015234.375,4.943500925066017,-121083.5999
1421020117.1875,4.9836347891512816,-122114.1719
1421025000,4.266303404829957,-123144.7439
1421029882.8125,2.8975867195548153,-124175.3159
1421034765.625,2.161724493403719,-125205.8878
1421039648.4375,-3.081747293136065,-126236.4598
1421044531.25,1.1690956919500397,-127267.0318
1421049414.0625,2.0726475377671205,-128297.6038
1421054296.875,-8.03538691368951,-129328.1757
1421059179.6875,-4.811621736552308,-130358.7477
1421064062.5,-1.0807654259767805,-131389.3197
1421068945.3125,0.22936564408703455,-132419.8917
1421073828.125,-2.001750371550073,-133450.4636
1421078710.9375,2.920709567566011,-134481.0356
1421083593.75,4.6371339335650665,-135511.6076
1421088476.5625,2.654653689455643,-136542.1796
1421093359.375,1.4332190398128473,-137572.7515
1421098242.1875,1.2888564988095923,-138603.3235
1421103125,1.9763299123938087,-139633.8955
1421108007.8125,3.6008518900658677,-140664.4675
1421112890.625,3.733968076924888,-141695.0394
1421117773.4375,4.3973570927215455,-142725.6114
1421122656.25,3.85950943564189,-143756.1834
1421127539.0625,1.8343703596129837,-144786.7554
1421132421.875,-0.761153016859315,-145817.3273
1421137304.6875,-1.0348280528000673,-146847.8993
1421142187.5,1.1405040169023128,-147878.4713
1421147070.3125,0.11717091431213064,-148909.0433
1421151953.125,0.9535486418283444,-149939.6152
1421156835.9375,2.3143749790250623,-150970.1872
1421161718.75,0.5548649176447545,-152000.7592
1421166601.5625,-0.5955459696837767,-153031.3312
1421171484.375,-0.9732690507155654,-154061.9031
1421176367.1875,1.4211008309612057,-155092.4751
1421181250,2.137285690044044,-156123.0471
1421186132.8125,2.927142231034992,-157153.6191
1421191015.625,6.72365463102902,-158184.1910
1421195898.4375,-3.736040784283867,-159214.7630
1421200781.25,4.369001960543253,-160245.3350
1421205664.0625,1.2063077400506117,-161275.9070
1421210546.875,-1.121673468686721,-162306.4789
1421215429.6875,0.9448753188833416,-163337.0509
1421220312.5,3.0076033556269177,-164367.6229
1421225195.3125,0.19628663857945172,-165398.1949
1421230078.125,-5.516592646849701,-166428.7668
1421234960.9375,-2.5516452387724615,-167459.3388
1421239843.75,1.691369388953409,-168489.9108
1421244726.5625,2.780761896337396,-169520.4828
1421249609.375,1.960147181572184,-170551.0547
1421254492.1875,0.7278344722841811,-171581.6267
1421259375,-11.452620998559023,-172612.1987
1421264257.8125,-5.555433851906928,-173642.7707
1421269140.625,0.8821851466010976,-174673.3426
1421274023.4375,-4.74352871196366,-175703.9146
1421278906.25,-1.3325013581131042,-176734.4866
1421283789.0625,-10.953803440026984,-177765.0586
1421288671.875,-1.1569313689207394,-178795.6305
1421293554.6875,-2.08026958975251,-179826.2025
1421298437.5,-0.09536865442991212,-180856.7745
1421303320.3125,0.7838278870536122,-181887.3465
1421308203.125,0.7365293893338054,-182917.9184
1421313085.9375,2.438880650832025,-183948.4904
1421317968.75,3.4866997871557395,-184979.0624
1421322851.5625,3.965390690271513,-186009.6344
1421327734.375,3.051593260631672,-187040.2064
1421332617.1875,2.779503329899671,-188070.7783
1421337500,0.6388476602279132,-189101.3503
1421342382.8125,-0.07267701189019651,-190131.9223
1421347265.625,-5.180853425879574,-191162.4943
1421352148.4375,-0.328381216126593,-192193.0662
1421357031.25,-4.655940159847756,-193223.6382
1421361914.0625,-0.6694632050929915,-194254.2102
1421366796.875,0.4670367642048453,-195284.7822
1421371679.6875,1.2913696762645086,-196315.3541
1421376562.5,4.281562332494629,-197345.9261
1421381445.3125,-1.4772215805509878,-198376.4981
1421386328.125,1.6256907436426058,-199407.0701
1421391210.9375,3.516120910922306,-200437.6420
1421396093.75,-1.0540047842259457,-201468.2140
1421400976.5625,-1.871012190300825,-202498.7860
1421405859.375,-0.18261062761636623,-203529.3580
1421410742.1875,-1.5179465133144323,-204559.9299
1421415625,-1.629684086661357,-205590.5019
1421420507.8125,0.5169152469027417,-206621.0739
1421425390.625,4.0602351671340235,-207651.6459
1421430273.4375,2.605022910086108,-208682.2178
1421435156.25,0.9496479188865978,-209712.7898
1421440039.0625,0.9149846331725712,-210743.3618
1421444921.875,-0.6821830768888997,-211773.9338
1421449804.6875,-1.3821101660805284,-212804.5057
1421454687.5,1.18024676339927,-213835.0777
1421459570.3125,-1.951059461553444,-214865.6497
1421464453.125,-0.6378519537392866,-215896.2217
1421469335.9375,-0.5262780006957724,-216926.7936
1421474218.75,-0.4217497659815866,-217957.3656
1421479101.5625,-9.024993402965002,-218987.9376
1421483984.375,16.582073503910973,-220018.5096
1421488867.1875,-0.1043402886778583,-221049.0815
1421493750,8.304841818383546,-222079.6535
1421498632.8125,-0.6012245196211508,-223110.2255
1421503515.625,-6.391671798620368,-224140.7975
1421508398.4375,-8.312756576949884,-225171.3694
1421513281.25,-5.583084611091709,-226201.9414
1421518164.0625,-0.7783669009102753,-227232.5134
1421523046.875,-3.5042259423232975,-228263.0854
1421527929.6875,-2.5199495012785,-229293.6573
1421532812.5,-6.733902795467431,-230324.2293
1421537695.3125,-4.60472542733023,-231354.8013
1421542578.125,-6.93423697331776,-232385.3733
1421547460.9375,-4.028095622527895,-233415.9452
1421552343.75,-1.3612518739709776,-234446.5172
1421557226.5625,-2.4516341424434476,-235477.0892
1421562109.375,-2.2803994571992363,-236507.6612
1421566992.1875,5.266726471459368,-237538.2331
1421571875,-2.902798453268569,-238568.8051
1421576757.8125,-1.191747668383876,-239599.3771
1421581640.625,1.5314041274840546,-240629.9491
1421586523.4375,2.4174645967745145,-241660.5210
1421591406.25,4.105683105015671,-242691.0930
1421596289.0625,-0.10893269815074498,-243721.6650
1421601171.875,-4.34973870873801,-244752.2370
1421606054.6875,3.0490188586928744,-245782.8089
1421610937.5,2.775514516090096,-246813.3809
1421615820.3125,4.318235443876342,-247843.9529
1421620703.125,4.938782055168782,-248874.5249
1421625585.9375,4.215760196924949,-249905.0968
1421630468.75,3.6825091210104977,-250935.6688
1421635351.5625,4.468657541084641,-251966.2408
1421640234.375,5.4935856747203,-252996.8128
1421645117.1875,5.814193492560295,-254027.3847
