# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:34:38+00:00
# Coordinate system: galactic
# Target: 145.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: -6353.03 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419340429.6875,6.180371586648039,218495.0598
1419345312.5,4.525260052133169,217464.4879
1419350195.3125,18.461922256313414,216433.9159
1419355078.125,17.313173445763994,215403.3439
1419359960.9375,10.96561800688663,214372.7719
1419364843.75,14.330297790113054,213342.2000
1419369726.5625,5.002256294105773,212311.6280
1419374609.375,1.8529545499240057,211281.0560
1419379492.1875,0.7052512814226373,210250.4840
1419384375,0.8099264209727037,209219.9121
1419389257.8125,1.000506448099071,208189.3401
1419394140.625,4.535513688608251,207158.7681
1419399023.4375,5.434294986570667,206128.1961
1419403906.25,10.58754854019133,205097.6242
1419408789.0625,11.79268659869127,204067.0522
1419413671.875,18.74386780479492,203036.4802
1419418554.6875,18.64464087724852,202005.9082
1419423437.5,7.068237972869054,200975.3363
1419428320.3125,11.659925641001248,199944.7643
1419433203.125,11.57182527972874,198914.1923
1419438085.9375,-8.180497821359866,197883.6203
1419442968.75,6.0706863879831845,196853.0484
1419447851.5625,-1.5363992228773824,195822.4764
1419452734.375,4.4166662134209815,194791.9044
1419457617.1875,7.551718447877078,193761.3324
1419462500,3.2242607223312616,192730.7604
1419467382.8125,2.47242560202517,191700.1885
1419472265.625,7.980729568112051,190669.6165
1419477148.4375,8.79490720316789,189639.0445
1419482031.25,6.5038325211366255,188608.4725
1419486914.0625,1.8583585257557973,187577.9006
1419491796.875,4.631587002131358,186547.3286
1419496679.6875,5.8459453777380235,185516.7566
1419501562.5,9.386074994525446,184486.1846
1419506445.3125,-0.4015618722180565,183455.6127
1419511328.125,1.008324322222705,182425.0407
1419516210.9375,2.2440120776801895,181394.4687
1419521093.75,5.74097496973494,180363.8967
1419525976.5625,2.9644912274621595,179333.3248
1419530859.375,6.302274563161196,178302.7528
1419535742.1875,5.243415731828638,177272.1808
1419540625,-1.899473833938157,176241.6088
1419545507.8125,2.844442773307777,175211.0369
1419550390.625,4.600918580645933,174180.4649
1419555273.4375,6.26175281177722,173149.8929
1419560156.25,5.0589241855722955,172119.3209
1419565039.0625,5.699791583470192,171088.7490
1419569921.875,5.42651342048824,170058.1770
1419574804.6875,8.79848497703052,169027.6050
1419579687.5,2.459350049476128,167997.0330
1419584570.3125,1.34300196906724,166966.4611
1419589453.125,-2.3232018304684616,165935.8891
1419594335.9375,3.5056445573410993,164905.3171
1419599218.75,-2.455485128578529,163874.7451
1419604101.5625,-3.4288564860269535,162844.1732
1419608984.375,21.571623285651494,161813.6012
1419613867.1875,11.09449466628902,160783.0292
1419618750,7.502254324397088,159752.4572
1419623632.8125,2.734087744240972,158721.8853
1419628515.625,3.616074967657103,157691.3133
1419633398.4375,4.743299726047458,156660.7413
1419638281.25,2.7367933415360333,155630.1693
1419643164.0625,-0.5360910099174565,154599.5974
1419648046.875,1.2510202795222385,153569.0254
1419652929.6875,0.8449016671886433,152538.4534
1419657812.5,2.58342905562639,151507.8814
1419662695.3125,-0.968571188944905,150477.3095
1419667578.125,-2.2393953536566364,149446.7375
1419672460.9375,9.565089558811328,148416.1655
1419677343.75,2.2130324338834453,147385.5935
1419682226.5625,3.4736329366263736,146355.0216
1419687109.375,0.13216859617343427,145324.4496
1419691992.1875,1.6440104810373732,144293.8776
1419696875,-14.202106104502793,143263.3056
1419701757.8125,-4.610289779363616,142232.7337
1419706640.625,0.4525002727657762,141202.1617
1419711523.4375,0.6777751982398383,140171.5897
1419716406.25,6.8106254365629635,139141.0177
1419721289.0625,13.932384330117335,138110.4458
1419726171.875,25.257380034715244,137079.8738
1419731054.6875,10.438301980103793,136049.3018
1419735937.5,4.628149110705903,135018.7298
1419740820.3125,2.4505239489959925,133988.1579
1419745703.125,3.424624814001844,132957.5859
1419750585.9375,10.33730584255265,131927.0139
1419755468.75,13.487357139541976,130896.4419
1419760351.5625,-12.878910455803265,129865.8700
1419765234.375,6.434113578118751,128835.2980
1419770117.1875,4.659782961222704,127804.7260
1419775000,-3.414254207231862,126774.1540
1419779882.8125,3.0655727598718707,125743.5821
1419784765.625,-0.46502691794850737,124713.0101
1419789648.4375,-7.569908739418452,123682.4381
1419794531.25,-6.872943710255322,122651.8661
1419799414.0625,-2.201724218791772,121621.2942
1419804296.875,1.024645939547342,120590.7222
1419809179.6875,10.535685271558345,119560.1502
1419814062.5,1.99806436840838,118529.5782
1419818945.3125,0.9629935775620934,117499.0063
1419823828.125,-0.28107427486454223,116468.4343
1419828710.9375,0.8292214174196036,115437.8623
1419833593.75,2.5658426943889396,114407.2903
1419838476.5625,5.764611890477394,113376.7184
1419843359.375,0.8293040638717339,112346.1464
1419848242.1875,-4.091545934522563,111315.5744
1419853125,-20.09261190971336,110285.0024
1419858007.8125,-9.38238900012822,109254.4305
1419862890.625,1.8984509212199665,108223.8585
1419867773.4375,1.7560664904080252,107193.2865
1419872656.25,4.841362338147178,106162.7145
1419877539.0625,-3.490335835761724,105132.1425
1419882421.875,-9.810108275469132,104101.5706
1419887304.6875,-2.740602044054554,103070.9986
1419892187.5,-9.209632806932824,102040.4266
1419897070.3125,-0.7593028727366384,101009.8546
1419901953.125,2.3390878575027263,99979.2827
1419906835.9375,0.8197151857164655,98948.7107
1419911718.75,-3.796727052215312,97918.1387
1419916601.5625,-5.733417095037564,96887.5667
1419921484.375,1.0349250011230051,95856.9948
1419926367.1875,-0.510823132246934,94826.4228
1419931250,0.7873611779564069,93795.8508
1419936132.8125,8.91081282874915,92765.2788
1419941015.625,-1.8642110182121776,91734.7069
1419945898.4375,-15.495842213258452,90704.1349
1419950781.25,-10.98523671818876,89673.5629
1419955664.0625,-4.3342375056535865,88642.9909
1419960546.875,-3.770679287799552,87612.4190
1419965429.6875,-3.505548375840709,86581.8470
1419970312.5,-0.3766879356524688,85551.2750
1419975195.3125,-2.3379720209243007,84520.7030
1419980078.125,-5.261290583005282,83490.1311
1419984960.9375,-2.308261486334229,82459.5591
1419989843.75,0.5276284062143367,81428.9871
1419994726.5625,0.919171518118147,80398.4151
1419999609.375,-0.6558117345825751,79367.8432
1420004492.1875,-2.559810258555543,78337.2712
1420009375,-5.259895042524361,77306.6992
1420014257.8125,-1.969886122222768,76276.1272
1420019140.625,4.735112771343045,75245.5553
1420024023.4375,0.8204530895943626,74214.9833
1420028906.25,2.3078228713030264,73184.4113
1420033789.0625,2.140968785592421,72153.8393
1420038671.875,-12.621602755344098,71123.2674
1420043554.6875,-7.41087420947782,70092.6954
1420048437.5,-1.6150933777845151,69062.1234
1420053320.3125,-3.9213797705653497,68031.5514
1420058203.125,-3.4432794497628527,67000.9795
1420063085.9375,-1.8970653765218424,65970.4075
1420067968.75,-3.4413594270454113,64939.8355
1420072851.5625,-3.659216540550546,63909.2635
1420077734.375,4.496378034892668,62878.6916
1420082617.1875,0.3775240645700611,61848.1196
1420087500,-0.6412141571649308,60817.5476
1420092382.8125,0.5212171567879895,59786.9756
1420097265.625,-3.1738869080555254,58756.4037
1420102148.4375,-7.573553311723536,57725.8317
1420107031.25,-3.38457548443806,56695.2597
1420111914.0625,-3.0089147057677135,55664.6877
1420116796.875,-2.78184167019822,54634.1158
1420121679.6875,-2.082869503776855,53603.5438
1420126562.5,-2.1884594762316127,52572.9718
1420131445.3125,-15.349960530391296,51542.3998
1420136328.125,-14.942940186365174,50511.8279
1420141210.9375,-1.4965529483457194,49481.2559
1420146093.75,0.49888341169326145,48450.6839
1420150976.5625,-3.107395442058852,47420.1119
1420155859.375,-2.152080399097518,46389.5400
1420160742.1875,-3.650560180364768,45358.9680
1420165625,-8.97271956488217,44328.3960
1420170507.8125,-3.6300831574567742,43297.8240
1420175390.625,1.615661969931523,42267.2521
1420180273.4375,-1.406680150091074,41236.6801
1420185156.25,-6.794060324933275,40206.1081
1420190039.0625,-3.8147392897539785,39175.5361
1420194921.875,-4.617108773735722,38144.9642
1420199804.6875,-4.970748540419571,37114.3922
1420204687.5,-3.3001549245295294,36083.8202
1420209570.3125,-0.6191748361415692,35053.2482
1420214453.125,-0.044472972579912,34022.6763
1420219335.9375,-8.16465398697044,32992.1043
1420224218.75,-6.933739139512459,31961.5323
1420229101.5625,-17.11090424572723,30930.9603
1420233984.375,-4.9368950599535655,29900.3884
1420238867.1875,-2.286486563660543,28869.8164
1420243750,-2.1609091967865157,27839.2444
1420248632.8125,-6.029321821872204,26808.6724
1420253515.625,-7.293919716531429,25778.1005
1420258398.4375,-13.309882008498665,24747.5285
1420263281.25,-12.00006015776466,23716.9565
1420268164.0625,-4.091697005832018,22686.3845
1420273046.875,-3.292593157882735,21655.8125
1420277929.6875,-3.790529508025503,20625.2406
1420282812.5,-4.005060183457509,19594.6686
1420287695.3125,-3.2242598429387823,18564.0966
1420292578.125,-2.029211052575069,17533.5246
1420297460.9375,-0.7021294382878078,16502.9527
1420302343.75,-1.7683960653998196,15472.3807
1420307226.5625,4.187564300680785,14441.8087
1420312109.375,27.760025044686845,13411.2367
1420316992.1875,-3.452418419102196,12380.6648
1420321875,-13.63586551888736,11350.0928
1420326757.8125,-1.144928456706266,10319.5208
1420331640.625,4.469286859503205,9288.9488
1420336523.4375,8.948278271883812,8258.3769
1420341406.25,14.814683542649565,7227.8049
1420346289.0625,17.21529665561773,6197.2329
1420351171.875,10.59818593816806,5166.6609
1420356054.6875,19.703348926440697,4136.0890
1420360937.5,34.40917100232739,3105.5170
1420365820.3125,40.73948350956049,2074.9450
1420370703.125,45.286577211835066,1044.3730
1420375585.9375,48.492997655882704,13.8011
1420380468.75,48.135962609200575,-1016.7709
1420385351.5625,42.76229199166919,-2047.3429
1420390234.375,50.042630957298925,-3077.9149
1420395117.1875,53.767999456269834,-4108.4868
1420400000,48.379338552658666,-5139.0588
1420404882.8125,44.709146437602925,-6169.6308
1420409765.625,50.029105991064895,-7200.2028
1420414648.4375,45.16171072775957,-8230.7747
1420419531.25,48.37849475354341,-9261.3467
1420424414.0625,47.724098199887784,-10291.9187
1420429296.875,47.49637973105422,-11322.4907
1420434179.6875,50.0149680068979,-12353.0626
1420439062.5,45.09014540519279,-13383.6346
1420443945.3125,39.152302256629824,-14414.2066
1420448828.125,36.795277884243944,-15444.7786
1420453710.9375,41.879084789632,-16475.3505
1420458593.75,40.34848928271448,-17505.9225
1420463476.5625,27.87439650418807,-18536.4945
1420468359.375,18.165226791019883,-19567.0665
1420473242.1875,34.75620738410426,-20597.6384
1420478125,11.227443966112537,-21628.2104
1420483007.8125,34.054094601495585,-22658.7824
1420487890.625,37.099933132620656,-23689.3544
1420492773.4375,38.2830393274221,-24719.9263
1420497656.25,43.99406042958393,-25750.4983
1420502539.0625,46.527556687823115,-26781.0703
1420507421.875,49.77398413179979,-27811.6423
1420512304.6875,53.95838114579487,-28842.2142
1420517187.5,52.84807215834733,-29872.7862
1420522070.3125,48.267348561054746,-30903.3582
1420526953.125,53.13802470473288,-31933.9302
1420531835.9375,61.31241594091575,-32964.5021
1420536718.75,60.787621286878874,-33995.0741
1420541601.5625,60.08664517597603,-35025.6461
1420546484.375,63.05930940259243,-36056.2181
1420551367.1875,54.30516084321101,-37086.7900
1420556250,60.08465383895343,-38117.3620
1420561132.8125,56.48044465843057,-39147.9340
1420566015.625,54.3101423980492,-40178.5060
1420570898.4375,40.72400544709351,-41209.0779
1420575781.25,39.26476994224647,-42239.6499
1420580664.0625,46.74052004404941,-43270.2219
1420585546.875,39.036332159308074,-44300.7939
1420590429.6875,34.86716093592658,-45331.3658
1420595312.5,36.51832795897768,-46361.9378
1420600195.3125,23.399149016701394,-47392.5098
1420605078.125,34.66583538532943,-48423.0818
1420609960.9375,27.537034668135615,-49453.6537
1420614843.75,32.50014328979138,-50484.2257
1420619726.5625,27.090731294168737,-51514.7977
1420624609.375,21.68349312372849,-52545.3697
1420629492.1875,23.334866897979676,-53575.9416
1420634375,17.93127925186327,-54606.5136
1420639257.8125,12.982786955153934,-55637.0856
1420644140.625,20.05524536927647,-56667.6576
1420649023.4375,18.34975831309246,-57698.2295
1420653906.25,12.58822577397223,-58728.8015
1420658789.0625,10.23916833159092,-59759.3735
1420663671.875,7.430602916782666,-60789.9455
1420668554.6875,9.845325300124523,-61820.5174
1420673437.5,6.7768654280202965,-62851.0894
1420678320.3125,5.867538892766953,-63881.6614
1420683203.125,3.7043280572126074,-64912.2334
1420688085.9375,3.5119943645865805,-65942.8054
1420692968.75,-2.6945305264644643,-66973.3773
1420697851.5625,-14.888006795300225,-68003.9493
1420702734.375,2.515230824769282,-69034.5213
1420707617.1875,2.64083367678849,-70065.0933
1420712500,-0.7798248365835632,-71095.6652
1420717382.8125,-11.108086936002554,-72126.2372
1420722265.625,-3.1220953099243327,-73156.8092
1420727148.4375,-12.89966468483415,-74187.3812
1420732031.25,-9.05482150594734,-75217.9531
1420736914.0625,-3.8679475604018343,-76248.5251
1420741796.875,-5.351152855447599,-77279.0971
1420746679.6875,-0.05936980306630804,-78309.6691
1420751562.5,-1.7878346671829992,-79340.2410
1420756445.3125,-17.280667070307235,-80370.8130
1420761328.125,-7.6074753057795155,-81401.3850
1420766210.9375,-4.317317701727111,-82431.9570
1420771093.75,-9.784939163265818,-83462.5289
1420775976.5625,-2.469480249601706,-84493.1009
1420780859.375,-1.4257318179101048,-85523.6729
1420785742.1875,0.32865880875955217,-86554.2449
1420790625,-5.283981061604424,-87584.8168
1420795507.8125,-5.909721025712375,-88615.3888
1420800390.625,-4.97858987493997,-89645.9608
1420805273.4375,-6.655612796733533,-90676.5328
1420810156.25,-6.127326872806253,-91707.1047
1420815039.0625,-7.327800897231306,-92737.6767
1420819921.875,-12.179779750558891,-93768.2487
1420824804.6875,-13.776771630862354,-94798.8207
1420829687.5,-5.851522046536153,-95829.3926
1420834570.3125,-5.608063556605124,-96859.9646
1420839453.125,-10.376234585036745,-97890.5366
1420844335.9375,-5.194417351381855,-98921.1086
1420849218.75,-11.30017141131309,-99951.6805
1420854101.5625,-20.309313389591885,-100982.2525
1420858984.375,-13.584000212881763,-102012.8245
1420863867.1875,-11.226100977736412,-103043.3965
1420868750,-11.39157381576234,-104073.9684
1420873632.8125,-10.903984364281104,-105104.5404
1420878515.625,-8.254145916495597,-106135.1124
1420883398.4375,-23.46479776117371,-107165.6844
1420888281.25,-21.644806146236956,-108196.2563
1420893164.0625,-5.746663817300556,-109226.8283
1420898046.875,3.944004592305412,-110257.4003
1420902929.6875,-8.767813085708564,-111287.9723
1420907812.5,7.2465707857150115,-112318.5442
1420912695.3125,-9.35716385760857,-113349.1162
1420917578.125,-15.217801141567826,-114379.6882
1420922460.9375,-6.805541700437098,-115410.2602
1420927343.75,-9.487922981387635,-116440.8321
1420932226.5625,-8.351156956876197,-117471.4041
1420937109.375,-8.499069413474531,-118501.9761
1420941992.1875,-10.043591347846649,-119532.5481
1420946875,-10.715120325210693,-120563.1200
1420951757.8125,-7.362869289372348,-121593.6920
1420956640.625,-7.291120534521011,-122624.2640
1420961523.4375,-10.809069806724114,-123654.8360
1420966406.25,-7.17990593593613,-124685.4079
1420971289.0625,-10.804349272675289,-125715.9799
1420976171.875,-10.92410503951341,-126746.5519
1420981054.6875,-6.177705001020924,-127777.1239
1420985937.5,-1.9793385080336132,-128807.6958
1420990820.3125,-6.037636929854555,-129838.2678
1420995703.125,-5.682153359857735,-130868.8398
1421000585.9375,-8.1089677047852,-131899.4118
1421005468.75,-17.115907656408258,-132929.9837
1421010351.5625,-23.5706069336833,-133960.5557
1421015234.375,-7.367755623356697,-134991.1277
1421020117.1875,-8.65382657241562,-136021.6997
1421025000,-7.066653446956732,-137052.2716
1421029882.8125,-8.546852514852002,-138082.8436
1421034765.625,-10.710336970692143,-139113.4156
1421039648.4375,-23.462726420906098,-140143.9876
1421044531.25,-16.569073829335764,-141174.5595
1421049414.0625,-5.273194511467735,-142205.1315
1421054296.875,-15.297913276070124,-143235.7035
1421059179.6875,-11.575082557833207,-144266.2755
1421064062.5,-12.983638166501644,-145296.8474
1421068945.3125,-16.87384836168597,-146327.4194
1421073828.125,-18.3765736159036,-147357.9914
1421078710.9375,-8.096192069497514,-148388.5634
1421083593.75,-4.877733595929477,-149419.1353
1421088476.5625,-6.126683694649476,-150449.7073
1421093359.375,-9.31554541302622,-151480.2793
1421098242.1875,-7.985420581890099,-152510.8513
1421103125,-12.78899624080117,-153541.4233
1421108007.8125,-5.958808003749373,-154571.9952
1421112890.625,-6.538909954549284,-155602.5672
1421117773.4375,-4.7782760864537215,-156633.1392
1421122656.25,-4.064211679574379,-157663.7112
1421127539.0625,-10.479886724033536,-158694.2831
1421132421.875,-7.870752293868358,-159724.8551
1421137304.6875,-7.838708867581856,-160755.4271
1421142187.5,-10.523187710955316,-161785.9991
1421147070.3125,-8.480106913761475,-162816.5710
1421151953.125,-11.089156512647683,-163847.1430
1421156835.9375,-11.113971422068762,-164877.7150
1421161718.75,-12.122664862919072,-165908.2870
1421166601.5625,-14.412840731296368,-166938.8589
1421171484.375,-12.312755624260852,-167969.4309
1421176367.1875,-11.21294686918209,-169000.0029
1421181250,-10.633602054809256,-170030.5749
1421186132.8125,-4.469916674763928,-171061.1468
1421191015.625,-4.806423153390738,-172091.7188
1421195898.4375,-21.66978212524473,-173122.2908
1421200781.25,-9.640504654333036,-174152.8628
1421205664.0625,-10.760036037480466,-175183.4347
1421210546.875,-12.966078158828076,-176214.0067
1421215429.6875,-11.771336324509,-177244.5787
1421220312.5,-9.856253598812032,-178275.1507
1421225195.3125,-22.26141147957419,-179305.7226
1421230078.125,-23.114480710118897,-180336.2946
1421234960.9375,-13.06906062124684,-181366.8666
1421239843.75,-14.392627790165966,-182397.4386
1421244726.5625,-6.306923701793961,-183428.0105
1421249609.375,-7.520581471037173,-184458.5825
1421254492.1875,-13.361359017714584,-185489.1545
1421259375,-26.293199572722195,-186519.7265
1421264257.8125,-16.728172332535607,-187550.2984
1421269140.625,-9.668425855420956,-188580.8704
1421274023.4375,-16.67324047902495,-189611.4424
1421278906.25,-11.920965587821003,-190642.0144
1421283789.0625,-23.72256082668573,-191672.5863
1421288671.875,-19.008415265441943,-192703.1583
1421293554.6875,-16.843696853459235,-193733.7303
1421298437.5,-9.102017056265211,-194764.3023
1421303320.3125,-11.972149816299629,-195794.8742
1421308203.125,-9.224194639026187,-196825.4462
1421313085.9375,-7.645044472839001,-197856.0182
1421317968.75,-5.08908602823143,-198886.5902
1421322851.5625,-1.259926882248502,-199917.1621
1421327734.375,-2.9396521217858056,-200947.7341
1421332617.1875,-5.404594350165608,-201978.3061
1421337500,-7.077808564432947,-203008.8781
1421342382.8125,-10.23518906549183,-204039.4500
1421347265.625,-15.480795365312538,-205070.0220
1421352148.4375,-6.902718085586087,-206100.5940
1421357031.25,-16.11750116002666,-207131.1660
1421361914.0625,-6.168069230371087,-208161.7379
1421366796.875,-8.650160987432741,-209192.3099
1421371679.6875,-8.737979261913965,-210222.8819
1421376562.5,-5.938434835079991,-211253.4539
1421381445.3125,-8.912523448589491,-212284.0258
1421386328.125,-4.262063310332908,-213314.5978
1421391210.9375,-2.0925890413319723,-214345.1698
1421396093.75,-7.462534801020482,-215375.7418
1421400976.5625,-5.818348933386743,-216406.3137
1421405859.375,-7.162006346186957,-217436.8857
1421410742.1875,-9.341938911680533,-218467.4577
1421415625,-19.420699906614036,-219498.0297
1421420507.8125,-10.524199396585646,-220528.6016
1421425390.625,-5.149877000211398,-221559.1736
1421430273.4375,-7.601083150199392,-222589.7456
1421435156.25,-6.960418126252877,-223620.3176
1421440039.0625,-10.102273267514589,-224650.8895
1421444921.875,-20.892619892443395,-225681.4615
1421449804.6875,-16.285143334794903,-226712.0335
1421454687.5,-3.6572994109714294,-227742.6055
1421459570.3125,-0.3699487988315771,-228773.1774
1421464453.125,-7.364558774024973,-229803.7494
1421469335.9375,-6.839694004626285,-230834.3214
1421474218.75,-15.841566623734568,-231864.8934
1421479101.5625,-30.45442795183981,-232895.4653
1421483984.375,9.636827100331608,-233926.0373
1421488867.1875,-10.3154597548567,-234956.6093
1421493750,3.2949167848756846,-235987.1813
1421498632.8125,-9.05457314110818,-237017.7533
1421503515.625,-15.133764019803984,-238048.3252
1421508398.4375,-20.33977963233729,-239078.8972
1421513281.25,-18.57603796919214,-240109.4692
1421518164.0625,-7.500294828966324,-241140.0412
1421523046.875,-6.294543780890745,-242170.6131
1421527929.6875,-4.1939925851003,-243201.1851
1421532812.5,-12.569936756297748,-244231.7571
1421537695.3125,-17.73685966036385,-245262.3291
1421542578.125,-17.73304726791755,-246292.9010
1421547460.9375,-10.111087513484565,-247323.4730
1421552343.75,-5.458115669001079,-248354.0450
1421557226.5625,-6.789289770443461,-249384.6170
1421562109.375,-6.549607927025232,-250415.1889
1421566992.1875,-3.574957219755845,-251445.7609
1421571875,-16.95110499657735,-252476.3329
1421576757.8125,-9.253320461660122,-253506.9049
1421581640.625,-1.8914600511486297,-254537.4768
1421586523.4375,3.198972570665828,-255568.0488
1421591406.25,5.223903837266343,-256598.6208
1421596289.0625,2.327276495974328,-257629.1928
1421601171.875,-5.6633683335836205,-258659.7647
1421606054.6875,-6.451270377611219,-259690.3367
1421610937.5,-2.106037953904575,-260720.9087
1421615820.3125,1.7996104088504208,-261751.4807
1421620703.125,3.9042826098164407,-262782.0526
1421625585.9375,2.970929958579293,-263812.6246
1421630468.75,1.53276709900913,-264843.1966
1421635351.5625,0.3080262446571803,-265873.7686
1421640234.375,1.806431916691773,-266904.3405
1421645117.1875,4.095562828762969,-267934.9125
