# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:38:19+00:00
# Coordinate system: galactic
# Target: 155.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: -13123.93 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1420019140.625,18.594833449147455,68474.6561
1420024023.4375,5.809188745625321,67444.0841
1420028906.25,6.450497057496227,66413.5122
1420033789.0625,5.3978621515752465,65382.9402
1420038671.875,-10.46192210921826,64352.3682
1420043554.6875,-0.8754177528372803,63321.7962
1420048437.5,1.916752769829462,62291.2243
1420053320.3125,0.7360735393022851,61260.6523
1420058203.125,0.5002133013095615,60230.0803
1420063085.9375,2.753779002310105,59199.5083
1420067968.75,2.143502778535217,58168.9364
1420072851.5625,0.38479620490667177,57138.3644
1420077734.375,7.801866975014682,56107.7924
1420082617.1875,3.754728930349678,55077.2204
1420087500,3.873301778741757,54046.6485
1420092382.8125,4.379362752606513,53016.0765
1420097265.625,-0.17255932318952596,51985.5045
1420102148.4375,1.0292833314447587,50954.9325
1420107031.25,-2.4119663838540166,49924.3606
1420111914.0625,1.775467629850111,48893.7886
1420116796.875,-0.2824777003053681,47863.2166
1420121679.6875,2.4748192660401624,46832.6446
1420126562.5,0.8271991928157904,45802.0727
1420131445.3125,-11.4936043553812,44771.5007
1420136328.125,-8.420998032522737,43740.9287
1420141210.9375,3.241134995890377,42710.3567
1420146093.75,4.701545134593391,41679.7848
1420150976.5625,1.2486116311367113,40649.2128
1420155859.375,3.958765853403571,39618.6408
1420160742.1875,1.218388093200354,38588.0688
1420165625,-0.8806750576651898,37557.4969
1420170507.8125,1.0287809101133114,36526.9249
1420175390.625,6.8906419405745325,35496.3529
1420180273.4375,3.674668238049773,34465.7809
1420185156.25,-3.620132115719973,33435.2090
1420190039.0625,1.4054944300587036,32404.6370
1420194921.875,0.2927378857422038,31374.0650
1420199804.6875,-0.8264559538540037,30343.4930
1420204687.5,1.9540777239433844,29312.9211
1420209570.3125,2.459255889251348,28282.3491
1420214453.125,3.2634889270457696,27251.7771
1420219335.9375,-3.431004222643335,26221.2051
1420224218.75,-2.3884485596613487,25190.6332
1420229101.5625,-15.680962706322925,24160.0612
1420233984.375,0.3181032576205623,23129.4892
1420238867.1875,4.358745222353357,22098.9172
1420243750,4.293177801728871,21068.3453
1420248632.8125,1.1944346350972903,20037.7733
1420253515.625,-0.6691008874649181,19007.2013
1420258398.4375,-7.761186466175852,17976.6293
1420263281.25,-2.5909046195765115,16946.0574
1420268164.0625,4.342886137673245,15915.4854
1420273046.875,5.198556562001274,14884.9134
1420277929.6875,3.2957958164036314,13854.3414
1420282812.5,2.8591716414344823,12823.7695
1420287695.3125,6.056829455130894,11793.1975
1420292578.125,9.12476176647608,10762.6255
1420297460.9375,12.033360384406224,9732.0535
1420302343.75,12.759207972896188,8701.4816
1420307226.5625,18.597962027086098,7670.9096
1420312109.375,35.20028404643379,6640.3376
1420316992.1875,27.272159283931327,5609.7656
1420321875,21.098801175350165,4579.1937
1420326757.8125,35.39757184177979,3548.6217
1420331640.625,39.086957312284405,2518.0497
1420336523.4375,44.90026166385708,1487.4777
1420341406.25,49.30432936770335,456.9058
1420346289.0625,47.556498162032675,-573.6662
1420351171.875,35.6831937705626,-1604.2382
1420356054.6875,44.69598679777451,-2634.8102
1420360937.5,56.41997197548235,-3665.3821
1420365820.3125,59.32762181873866,-4695.9541
1420370703.125,60.456936116435074,-5726.5261
1420375585.9375,60.51916998027555,-6757.0981
1420380468.75,57.73118432615798,-7787.6701
1420385351.5625,49.57158608716114,-8818.2420
1420390234.375,54.710174542454226,-9848.8140
1420395117.1875,56.496044506423566,-10879.3860
1420400000,49.01777188687952,-11909.9580
1420404882.8125,52.63099049785246,-12940.5299
1420409765.625,55.92764790875747,-13971.1019
1420414648.4375,54.6534370668823,-15001.6739
1420419531.25,55.9138921518248,-16032.2459
1420424414.0625,56.60077370282307,-17062.8178
1420429296.875,55.527678575969865,-18093.3898
1420434179.6875,57.62780933998504,-19123.9618
1420439062.5,60.47968026502759,-20154.5338
1420443945.3125,49.30638783221715,-21185.1057
1420448828.125,53.21615673135507,-22215.6777
1420453710.9375,61.30728109358636,-23246.2497
1420458593.75,61.65429909934924,-24276.8217
1420463476.5625,52.31244804834655,-25307.3936
1420468359.375,45.688456176358784,-26337.9656
1420473242.1875,65.30673674756173,-27368.5376
1420478125,46.54430936169041,-28399.1096
1420483007.8125,66.9477293405442,-29429.6815
1420487890.625,72.21445491820872,-30460.2535
1420492773.4375,71.26795957446467,-31490.8255
1420497656.25,70.81154212274241,-32521.3975
1420502539.0625,69.67251783557391,-33551.9694
1420507421.875,64.1196174157681,-34582.5414
1420512304.6875,60.70301201502994,-35613.1134
1420517187.5,54.67155448915553,-36643.6854
1420522070.3125,46.46667660048695,-37674.2573
1420526953.125,48.07535759417021,-38704.8293
1420531835.9375,45.590175524558106,-39735.4013
1420536718.75,41.04806045642401,-40765.9733
1420541601.5625,37.310754256693315,-41796.5452
1420546484.375,33.5465044374066,-42827.1172
1420551367.1875,28.532789539760387,-43857.6892
1420556250,29.749596135113883,-44888.2612
1420561132.8125,31.231402909750233,-45918.8331
1420566015.625,28.463097505189292,-46949.4051
1420570898.4375,17.688847008977604,-47979.9771
1420575781.25,17.690912439232314,-49010.5491
1420580664.0625,22.45343626732599,-50041.1210
1420585546.875,16.645731899806034,-51071.6930
1420590429.6875,15.337135716922251,-52102.2650
1420595312.5,13.56397613278514,-53132.8370
1420600195.3125,5.806615801235705,-54163.4089
1420605078.125,17.665710259000438,-55193.9809
1420609960.9375,9.782144284640731,-56224.5529
1420614843.75,11.925322872236574,-57255.1249
1420619726.5625,9.749295574607295,-58285.6968
1420624609.375,6.10202480345336,-59316.2688
1420629492.1875,7.9251343696496095,-60346.8408
1420634375,4.992977477738537,-61377.4128
1420639257.8125,-1.7378584723714583,-62407.9847
1420644140.625,5.640043945663465,-63438.5567
1420649023.4375,6.660329380918101,-64469.1287
1420653906.25,2.203858307048686,-65499.7007
1420658789.0625,2.1651913515658165,-66530.2726
1420663671.875,0.8370243580799778,-67560.8446
1420668554.6875,1.949300799893924,-68591.4166
1420673437.5,2.272030065218069,-69621.9886
1420678320.3125,-0.4869057022297255,-70652.5605
1420683203.125,-0.7374104529092109,-71683.1325
1420688085.9375,-2.2486940335760925,-72713.7045
1420692968.75,-3.6010488640027845,-73744.2765
1420697851.5625,-20.20223721481896,-74774.8484
1420702734.375,-3.8837521135007775,-75805.4204
1420707617.1875,-3.531845776091693,-76835.9924
1420712500,-6.835011437814562,-77866.5644
1420717382.8125,-14.368821132906834,-78897.1363
1420722265.625,-12.71754040461259,-79927.7083
1420727148.4375,-18.92928560204763,-80958.2803
1420732031.25,-13.787030315750265,-81988.8523
1420736914.0625,-8.936818368765644,-83019.4242
1420741796.875,-9.161945152046505,-84049.9962
1420746679.6875,-7.1610287723127986,-85080.5682
1420751562.5,-8.009012201963575,-86111.1402
1420756445.3125,-18.216147133358657,-87141.7121
1420761328.125,-11.812004680396306,-88172.2841
1420766210.9375,-8.098049151314651,-89202.8561
1420771093.75,-13.863118931881212,-90233.4281
1420775976.5625,-4.567541636071201,-91264.0001
1420780859.375,-2.292641555977975,-92294.5720
1420785742.1875,1.9123910839001004,-93325.1440
1420790625,-5.181358444919296,-94355.7160
1420795507.8125,-5.686709644150368,-95386.2880
1420800390.625,-5.372721449290915,-96416.8599
1420805273.4375,-6.389888311309314,-97447.4319
1420810156.25,-5.334503264907164,-98478.0039
1420815039.0625,-6.500408523226005,-99508.5759
1420819921.875,-10.361553323258477,-100539.1478
1420824804.6875,-11.009368878284391,-101569.7198
1420829687.5,-6.3123468330209125,-102600.2918
1420834570.3125,-4.019394771639786,-103630.8638
1420839453.125,-4.031132264100995,-104661.4357
1420844335.9375,-5.636035849591541,-105692.0077
1420849218.75,-3.744884812129877,-106722.5797
1420854101.5625,-17.101642947691197,-107753.1517
1420858984.375,-8.29993500969718,-108783.7236
1420863867.1875,-6.309627142011563,-109814.2956
1420868750,-6.997680579856073,-110844.8676
1420873632.8125,-8.490752976132375,-111875.4396
1420878515.625,-3.618798437219953,-112906.0115
1420883398.4375,-17.032958516659857,-113936.5835
1420888281.25,-15.628854705698702,-114967.1555
1420893164.0625,-2.832134634395565,-115997.7275
1420898046.875,4.385158130340394,-117028.2994
1420902929.6875,-4.795938247627972,-118058.8714
1420907812.5,11.36648800081296,-119089.4434
1420912695.3125,-8.4248643480999,-120120.0154
1420917578.125,-13.1289158306449,-121150.5873
1420922460.9375,-5.101632448405918,-122181.1593
1420927343.75,-6.061702821347027,-123211.7313
1420932226.5625,-6.76491830237432,-124242.3033
1420937109.375,-5.492105483810403,-125272.8752
1420941992.1875,-6.073350312688712,-126303.4472
1420946875,-4.487943857968473,-127334.0192
1420951757.8125,-7.591581787497049,-128364.5912
1420956640.625,-8.087324885207577,-129395.1631
1420961523.4375,-8.403762884109302,-130425.7351
1420966406.25,-5.469350610305683,-131456.3071
1420971289.0625,-7.966584166513392,-132486.8791
1420976171.875,-7.005957118938921,-133517.4510
1420981054.6875,-5.2874640737553396,-134548.0230
1420985937.5,0.9299304238874884,-135578.5950
1420990820.3125,-5.479342112706085,-136609.1670
1420995703.125,-4.235081954215977,-137639.7389
1421000585.9375,-5.4128734850348605,-138670.3109
1421005468.75,-8.753672495403654,-139700.8829
1421010351.5625,-20.52827659696504,-140731.4549
1421015234.375,-5.041668761828364,-141762.0268
1421020117.1875,-2.459172151856459,-142792.5988
1421025000,-4.417397788739288,-143823.1708
1421029882.8125,-5.203642850597053,-144853.7428
1421034765.625,-5.1486885766073565,-145884.3147
1421039648.4375,-18.167611442582785,-146914.8867
1421044531.25,-11.366096671113256,-147945.4587
1421049414.0625,-4.423106766817926,-148976.0307
1421054296.875,-11.200176552401684,-150006.6026
1421059179.6875,-10.291630364759538,-151037.1746
1421064062.5,-8.814910038957153,-152067.7466
1421068945.3125,-13.73802003432488,-153098.3186
1421073828.125,-13.064111127619244,-154128.8905
1421078710.9375,-2.9815025511847377,-155159.4625
1421083593.75,-1.693908877917254,-156190.0345
1421088476.5625,-3.4217202746229898,-157220.6065
1421093359.375,-4.010551358867179,-158251.1784
1421098242.1875,-5.560153543414305,-159281.7504
1421103125,-8.359884568184096,-160312.3224
1421108007.8125,-4.334542176153463,-161342.8944
1421112890.625,-2.881136015840285,-162373.4663
1421117773.4375,-2.401280796051039,-163404.0383
1421122656.25,0.7184055064727888,-164434.6103
1421127539.0625,-6.771106807563354,-165465.1823
1421132421.875,-4.345044583360426,-166495.7542
1421137304.6875,-3.964411796251692,-167526.3262
1421142187.5,-7.715441097724447,-168556.8982
1421147070.3125,-7.693293765204098,-169587.4702
1421151953.125,-5.98379738228228,-170618.0421
1421156835.9375,-4.7924253531718515,-171648.6141
1421161718.75,-9.686228213019849,-172679.1861
1421166601.5625,-12.354631890324228,-173709.7581
1421171484.375,-8.845762825902677,-174740.3300
1421176367.1875,-9.276339124573218,-175770.9020
1421181250,-7.482998273391109,-176801.4740
1421186132.8125,-2.2412276060339167,-177832.0460
1421191015.625,-2.093092112945831,-178862.6180
1421195898.4375,-16.844859920336763,-179893.1899
1421200781.25,-8.498449326028092,-180923.7619
1421205664.0625,-9.143661549571728,-181954.3339
1421210546.875,-10.908256653494728,-182984.9059
1421215429.6875,-9.744762827973414,-184015.4778
1421220312.5,-6.6615909687627015,-185046.0498
1421225195.3125,-19.71655878063966,-186076.6218
1421230078.125,-20.94502770791317,-187107.1938
1421234960.9375,-8.88630141976181,-188137.7657
1421239843.75,-10.153755112473062,-189168.3377
1421244726.5625,-4.6510317945329325,-190198.9097
1421249609.375,-5.577896577651241,-191229.4817
1421254492.1875,-12.409728941351627,-192260.0536
1421259375,-24.184059243075133,-193290.6256
1421264257.8125,-12.905508401210945,-194321.1976
1421269140.625,-9.167508090511216,-195351.7696
1421274023.4375,-14.404054683833722,-196382.3415
1421278906.25,-9.04877052498433,-197412.9135
1421283789.0625,-23.3373097139793,-198443.4855
1421288671.875,-15.33821647961509,-199474.0575
1421293554.6875,-14.041074515838178,-200504.6294
1421298437.5,-8.32392700983602,-201535.2014
1421303320.3125,-10.497325815506004,-202565.7734
1421308203.125,-7.607601997024835,-203596.3454
1421313085.9375,-3.517962341657668,-204626.9173
1421317968.75,-3.4322301910888084,-205657.4893
1421322851.5625,-3.186942598309356,-206688.0613
1421327734.375,-4.903324885179705,-207718.6333
1421332617.1875,-6.301710286634595,-208749.2052
1421337500,-6.832217350421938,-209779.7772
1421342382.8125,-11.192081499871913,-210810.3492
1421347265.625,-17.224567192588776,-211840.9212
1421352148.4375,-5.544604067399249,-212871.4931
1421357031.25,-14.638869336167964,-213902.0651
1421361914.0625,-8.485258838523185,-214932.6371
1421366796.875,-7.304363981345624,-215963.2091
1421371679.6875,-4.801440202617937,-216993.7810
1421376562.5,-5.727089423915142,-218024.3530
1421381445.3125,-7.912440733265667,-219054.9250
1421386328.125,-4.696337390813901,-220085.4970
1421391210.9375,-3.994733387509418,-221116.0689
1421396093.75,-9.642747812944185,-222146.6409
1421400976.5625,-7.8818356960479425,-223177.2129
1421405859.375,-7.063712970614941,-224207.7849
1421410742.1875,-8.173241621251782,-225238.3568
1421415625,-14.731175442054786,-226268.9288
1421420507.8125,-8.030676494454037,-227299.5008
1421425390.625,-8.942812755936854,-228330.0728
1421430273.4375,-7.686749913546691,-229360.6447
1421435156.25,-7.367580618835707,-230391.2167
1421440039.0625,-8.54909459818865,-231421.7887
1421444921.875,-19.21261832211895,-232452.3607
1421449804.6875,-18.04936491201641,-233482.9326
1421454687.5,-4.80169143408747,-234513.5046
1421459570.3125,-2.0814320054352335,-235544.0766
1421464453.125,-9.069755066533853,-236574.6486
1421469335.9375,-12.020389370967704,-237605.2205
1421474218.75,-15.317167576677363,-238635.7925
1421479101.5625,-32.43873962259332,-239666.3645
1421483984.375,0.3277505722485547,-240696.9365
1421488867.1875,-10.2508444929614,-241727.5084
1421493750,-3.818782865797784,-242758.0804
1421498632.8125,-11.59185589282048,-243788.6524
1421503515.625,-16.1665028892192,-244819.2244
1421508398.4375,-21.41527148391228,-245849.7963
1421513281.25,-21.206787023658013,-246880.3683
1421518164.0625,-10.75888208142136,-247910.9403
1421523046.875,-7.69398560771309,-248941.5123
1421527929.6875,-9.420372606390805,-249972.0842
1421532812.5,-15.920769759457974,-251002.6562
1421537695.3125,-20.279050783841004,-252033.2282
1421542578.125,-23.61662343082726,-253063.8002
1421547460.9375,-10.577705581829123,-254094.3721
1421552343.75,-9.69286982098428,-255124.9441
1421557226.5625,-10.697991717999688,-256155.5161
1421562109.375,-12.060674067540411,-257186.0881
1421566992.1875,-6.247038715517519,-258216.6600
1421571875,-17.54555995527177,-259247.2320
1421576757.8125,-12.4323266181913,-260277.8040
1421581640.625,-4.202873904329742,-261308.3760
1421586523.4375,-0.2217619311601507,-262338.9479
1421591406.25,3.391066513653505,-263369.5199
1421596289.0625,-1.5229970583200665,-264400.0919
1421601171.875,-9.045683156311332,-265430.6639
1421606054.6875,-5.793409021403984,-266461.2359
1421610937.5,-2.207135243278476,-267491.8078
1421615820.3125,2.243880158389736,-268522.3798
1421620703.125,2.511618998712117,-269552.9518
1421625585.9375,0.30912423327747096,-270583.5238
1421630468.75,1.1738752868427658,-271614.0957
1421635351.5625,-2.536973203964017,-272644.6677
1421640234.375,1.87626913626477,-273675.2397
1421645117.1875,5.412632327445161,-274705.8117
