# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T08:21:20+00:00
# Coordinate system: galactic
# Target: 70.0000, 0.0000 deg
# Integration time: 60 s
# VLSR correction: 36563.55 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419794531.25,0.6761625076100687,165568.4459
1419799414.0625,2.952936978588911,164537.8739
1419804296.875,5.406137986269093,163507.3019
1419809179.6875,8.589141558796497,162476.7299
1419814062.5,4.106071212331453,161446.1580
1419818945.3125,3.0967667341040586,160415.5860
1419823828.125,6.250009136406762,159385.0140
1419828710.9375,3.335890213890005,158354.4420
1419833593.75,8.24621126808913,157323.8701
1419838476.5625,8.036862457127565,156293.2981
1419843359.375,7.805460370393582,155262.7261
1419848242.1875,-0.6305224315485339,154232.1541
1419853125,-8.412320760916689,153201.5822
1419858007.8125,1.581095246280667,152171.0102
1419862890.625,4.469267006736063,151140.4382
1419867773.4375,6.384552800969656,150109.8662
1419872656.25,7.764373851296888,149079.2943
1419877539.0625,-0.6472900095525842,148048.7223
1419882421.875,-2.111924314964928,147018.1503
1419887304.6875,1.7529933838751308,145987.5783
1419892187.5,-4.687719119039406,144957.0064
1419897070.3125,5.332326839670656,143926.4344
1419901953.125,6.330616806637538,142895.8624
1419906835.9375,4.1773438719139,141865.2904
1419911718.75,0.5868253869469837,140834.7185
1419916601.5625,-0.12647138302347316,139804.1465
1419921484.375,2.9544715870703597,138773.5745
1419926367.1875,4.422135992417141,137743.0025
1419931250,5.2276031445283495,136712.4306
1419936132.8125,9.74846174948681,135681.8586
1419941015.625,3.3165359289815615,134651.2866
1419945898.4375,-9.377134329336004,133620.7146
1419950781.25,-0.5553519209979351,132590.1427
1419955664.0625,1.432282348186595,131559.5707
1419960546.875,1.5300139422075725,130528.9987
1419965429.6875,0.479646521319581,129498.4267
1419970312.5,2.1114544253427483,128467.8548
1419975195.3125,0.6044947955552364,127437.2828
1419980078.125,0.7846161988655856,126406.7108
1419984960.9375,3.871453396001463,125376.1388
1419989843.75,1.391138691061002,124345.5669
1419994726.5625,1.398866146913796,123314.9949
1419999609.375,0.9145194458031316,122284.4229
1420004492.1875,1.9016827812081791,121253.8509
1420009375,-2.2800858217100672,120223.2790
1420014257.8125,2.8030928507690684,119192.7070
1420019140.625,10.120315140424111,118162.1350
1420024023.4375,2.3969682077845404,117131.5630
1420028906.25,-0.2324454317645939,116100.9910
1420033789.0625,2.940968782183254,115070.4191
1420038671.875,-4.435155745550103,114039.8471
1420043554.6875,-8.989060720150645,113009.2751
1420048437.5,-0.1762188036986925,111978.7031
1420053320.3125,-2.6684531899976216,110948.1312
1420058203.125,-0.29956750777179175,109917.5592
1420063085.9375,-0.7328381958061346,108886.9872
1420067968.75,-1.8382672557297075,107856.4152
1420072851.5625,-2.523268393249243,106825.8433
1420077734.375,1.6574601117743613,105795.2713
1420082617.1875,1.2602461874612707,104764.6993
1420087500,2.2896928862062618,103734.1273
1420092382.8125,0.8561059325104134,102703.5554
1420097265.625,-2.331270761801784,101672.9834
1420102148.4375,-4.165348065413069,100642.4114
1420107031.25,-0.8326523309538628,99611.8394
1420111914.0625,0.19352115743521608,98581.2675
1420116796.875,-2.21269969840099,97550.6955
1420121679.6875,-0.16877912446583468,96520.1235
1420126562.5,-3.3239069707518696,95489.5515
1420131445.3125,-7.9011430613345315,94458.9796
1420136328.125,-11.350709363563691,93428.4076
1420141210.9375,0.4344880365205592,92397.8356
1420146093.75,-1.587875793490385,91367.2636
1420150976.5625,-1.1820497181899032,90336.6917
1420155859.375,-0.5342591054404661,89306.1197
1420160742.1875,-4.086728102245429,88275.5477
1420165625,-6.771527153727701,87244.9757
1420170507.8125,-0.7082373629583012,86214.4038
1420175390.625,1.049890507373362,85183.8318
1420180273.4375,1.808581349721835,84153.2598
1420185156.25,-3.74679491516341,83122.6878
1420190039.0625,-4.251640227749169,82092.1159
1420194921.875,-2.836437269163226,81061.5439
1420199804.6875,-4.903740971890223,80030.9719
1420204687.5,-1.6917321151944833,79000.3999
1420209570.3125,-1.0639856420313574,77969.8280
1420214453.125,-1.1496101953721742,76939.2560
1420219335.9375,-7.606269972646397,75908.6840
1420224218.75,-7.224216501119874,74878.1120
1420229101.5625,-12.858838565412409,73847.5401
1420233984.375,-4.5647466024853305,72816.9681
1420238867.1875,-3.541693446943131,71786.3961
1420243750,-2.7345467005295454,70755.8241
1420248632.8125,-1.655818232652901,69725.2522
1420253515.625,-5.468313863320724,68694.6802
1420258398.4375,-12.006736687556185,67664.1082
1420263281.25,-10.406696448244256,66633.5362
1420268164.0625,-4.034621233666389,65602.9643
1420273046.875,-2.7233474782218,64572.3923
1420277929.6875,-2.868556603351505,63541.8203
1420282812.5,-3.1759853036489476,62511.2483
1420287695.3125,-3.4336094096247045,61480.6764
1420292578.125,-3.3109393821263784,60450.1044
1420297460.9375,-1.2368867097715677,59419.5324
1420302343.75,-1.044171997315924,58388.9604
1420307226.5625,0.7950291312399943,57358.3885
1420312109.375,6.771067997385971,56327.8165
1420316992.1875,-3.9720972265879984,55297.2445
1420321875,-12.219120120149736,54266.6725
1420326757.8125,-4.577912650344118,53236.1006
1420331640.625,-4.223086498768532,52205.5286
1420336523.4375,-1.54551373561925,51174.9566
1420341406.25,-1.461158849192969,50144.3846
1420346289.0625,-3.01534980503452,49113.8127
1420351171.875,-8.06748594821463,48083.2407
1420356054.6875,-16.036207545942364,47052.6687
1420360937.5,-2.094778425551833,46022.0967
1420365820.3125,-2.624269246302642,44991.5248
1420370703.125,-2.728618144466491,43960.9528
1420375585.9375,-0.601323172917735,42930.3808
1420380468.75,-1.6727220477390583,41899.8088
1420385351.5625,-5.45867428814986,40869.2369
1420390234.375,-1.2227428194444845,39838.6649
1420395117.1875,2.8447987482573764,38808.0929
1420400000,-3.1001105638469517,37777.5209
1420404882.8125,-2.6958429104745325,36746.9490
1420409765.625,0.1152721202325105,35716.3770
1420414648.4375,-0.667463586212334,34685.8050
1420419531.25,1.0066854315994451,33655.2330
1420424414.0625,2.29309567886414,32624.6610
1420429296.875,1.2575593929229971,31594.0891
1420434179.6875,2.9197625103358216,30563.5171
1420439062.5,4.482527473244994,29532.9451
1420443945.3125,5.002277415865204,28502.3731
1420448828.125,0.3796605911844247,27471.8012
1420453710.9375,11.980324444845335,26441.2292
1420458593.75,12.287252855035732,25410.6572
1420463476.5625,7.920703662888562,24380.0852
1420468359.375,5.43360013055513,23349.5133
1420473242.1875,21.100332913243143,22318.9413
1420478125,10.455044191073084,21288.3693
1420483007.8125,30.061297845254547,20257.7973
1420487890.625,38.526801153245025,19227.2254
1420492773.4375,40.92850050665021,18196.6534
1420497656.25,46.32817087685016,17166.0814
1420502539.0625,51.058203815733464,16135.5094
1420507421.875,52.57574121733602,15104.9375
1420512304.6875,57.61356938243423,14074.3655
1420517187.5,60.684555565216776,13043.7935
1420522070.3125,63.91694873538464,12013.2215
1420526953.125,68.38895625561622,10982.6496
1420531835.9375,77.45761879140481,9952.0776
1420536718.75,72.98985714338922,8921.5056
1420541601.5625,75.7925977687615,7890.9336
1420546484.375,76.46791921113342,6860.3617
1420551367.1875,71.8931822649807,5829.7897
1420556250,76.13058290428255,4799.2177
1420561132.8125,74.17376250225558,3768.6457
1420566015.625,65.34238274611975,2738.0738
1420570898.4375,52.0775641144498,1707.5018
1420575781.25,54.41589871866473,676.9298
1420580664.0625,47.56234677934068,-353.6422
1420585546.875,44.25441283509491,-1384.2141
1420590429.6875,39.249747478988176,-2414.7861
1420595312.5,32.541452458917824,-3445.3581
1420600195.3125,27.832967871972738,-4475.9301
1420605078.125,32.36887495526402,-5506.5020
1420609960.9375,23.009911904776907,-6537.0740
1420614843.75,25.01088428652225,-7567.6460
1420619726.5625,19.70952979926967,-8598.2180
1420624609.375,15.30874346485498,-9628.7899
1420629492.1875,15.842889467806987,-10659.3619
1420634375,14.235119157975069,-11689.9339
1420639257.8125,7.82320644014284,-12720.5059
1420644140.625,13.853488118002412,-13751.0778
1420649023.4375,14.885625008750312,-14781.6498
1420653906.25,10.80737627817689,-15812.2218
1420658789.0625,10.276930368215409,-16842.7938
1420663671.875,7.340686176883272,-17873.3657
1420668554.6875,9.245619828754483,-18903.9377
1420673437.5,7.150707088962683,-19934.5097
1420678320.3125,7.942771911381799,-20965.0817
1420683203.125,3.7925691717324423,-21995.6536
1420688085.9375,9.151593480665657,-23026.2256
1420692968.75,1.0312475961139735,-24056.7976
1420697851.5625,-7.6353904009761004,-25087.3696
1420702734.375,4.475748495755555,-26117.9415
1420707617.1875,1.535831422729657,-27148.5135
1420712500,-0.14240681579082143,-28179.0855
1420717382.8125,-11.10847910082802,-29209.6575
1420722265.625,-8.016392839278476,-30240.2294
1420727148.4375,-17.011297860726778,-31270.8014
1420732031.25,-9.44354983221904,-32301.3734
1420736914.0625,-8.685739640000316,-33331.9454
1420741796.875,-9.318661030469276,-34362.5173
1420746679.6875,-4.731319788776754,-35393.0893
1420751562.5,-6.930709564451169,-36423.6613
1420756445.3125,-17.38511151996299,-37454.2333
1420761328.125,-10.733720450570052,-38484.8052
1420766210.9375,-5.633734374398601,-39515.3772
1420771093.75,-10.252863518883448,-40545.9492
1420775976.5625,-5.592659118964123,-41576.5212
1420780859.375,-3.2936691060945944,-42607.0931
1420785742.1875,-1.7457183383089183,-43637.6651
1420790625,-3.5214315697498946,-44668.2371
1420795507.8125,-1.83549650205934,-45698.8091
1420800390.625,-1.717556105373271,-46729.3810
1420805273.4375,-2.044432027033295,-47759.9530
1420810156.25,2.0753933102816,-48790.5250
1420815039.0625,0.8222180904362609,-49821.0970
1420819921.875,0.9513691871026138,-50851.6689
1420824804.6875,-1.3064609596866683,-51882.2409
1420829687.5,4.794083163230371,-52912.8129
1420834570.3125,3.652538104562184,-53943.3849
1420839453.125,4.299455431698404,-54973.9569
1420844335.9375,8.344453706311935,-56004.5288
1420849218.75,5.732782556116161,-57035.1008
1420854101.5625,-2.406052512391299,-58065.6728
1420858984.375,7.7648605111251054,-59096.2448
1420863867.1875,11.025698957698967,-60126.8167
1420868750,11.946026747480076,-61157.3887
1420873632.8125,12.985514045659755,-62187.9607
1420878515.625,18.155679479580225,-63218.5327
1420883398.4375,2.4420652471895385,-64249.1046
1420888281.25,9.357019521481435,-65279.6766
1420893164.0625,3.2117965973709484,-66310.2486
1420898046.875,7.984651698354794,-67340.8206
1420902929.6875,4.04911063502792,-68371.3925
1420907812.5,21.86407474114432,-69401.9645
1420912695.3125,11.492781911640517,-70432.5365
1420917578.125,3.4780499428892404,-71463.1085
1420922460.9375,12.4316933400458,-72493.6804
1420927343.75,9.293414989078745,-73524.2524
1420932226.5625,6.607052638536104,-74554.8244
1420937109.375,6.388565595596373,-75585.3964
1420941992.1875,1.9678962989786517,-76615.9683
1420946875,1.0026485580204911,-77646.5403
1420951757.8125,0.014203353333111972,-78677.1123
1420956640.625,-0.514970626508391,-79707.6843
1420961523.4375,-2.4737393286608147,-80738.2562
1420966406.25,-8.87360171753951,-81768.8282
1420971289.0625,-5.946440152085051,-82799.4002
1420976171.875,-6.090966090396295,-83829.9722
1420981054.6875,-3.1527830944383406,-84860.5441
1420985937.5,-1.2218863055626,-85891.1161
1420990820.3125,-5.816931450916771,-86921.6881
1420995703.125,-7.597114657985856,-87952.2601
1421000585.9375,-6.982424973779485,-88982.8320
1421005468.75,-13.460700941203172,-90013.4040
1421010351.5625,-18.821732497237203,-91043.9760
1421015234.375,-8.45620305619809,-92074.5480
1421020117.1875,-6.91736128769324,-93105.1199
1421025000,-9.303822009965884,-94135.6919
1421029882.8125,-9.588220471719708,-95166.2639
1421034765.625,-10.689291214674196,-96196.8359
1421039648.4375,-19.364703280040963,-97227.4078
1421044531.25,-12.885001300209373,-98257.9798
1421049414.0625,-6.7424789628365085,-99288.5518
1421054296.875,-13.49945403456258,-100319.1238
1421059179.6875,-11.616797586902964,-101349.6957
1421064062.5,-14.258990851924308,-102380.2677
1421068945.3125,-16.07317010071877,-103410.8397
1421073828.125,-16.01830375108601,-104441.4117
1421078710.9375,-8.69269152674904,-105471.9836
1421083593.75,-8.548016728723624,-106502.5556
1421088476.5625,-8.000863815796022,-107533.1276
1421093359.375,-10.369059886488614,-108563.6996
1421098242.1875,-9.404621807695955,-109594.2715
1421103125,-16.05147452749933,-110624.8435
1421108007.8125,-10.775623437917169,-111655.4155
1421112890.625,-8.920402539725957,-112685.9875
1421117773.4375,-8.85561187040749,-113716.5594
1421122656.25,-8.317706871617464,-114747.1314
1421127539.0625,-10.561028381501576,-115777.7034
1421132421.875,-12.6416386690879,-116808.2754
1421137304.6875,-9.853882947768357,-117838.8473
1421142187.5,-9.764566921444002,-118869.4193
1421147070.3125,-11.51006727624419,-119899.9913
1421151953.125,-14.190694142389315,-120930.5633
1421156835.9375,-13.595438252635857,-121961.1352
1421161718.75,-14.863230491637054,-122991.7072
1421166601.5625,-15.929759148337016,-124022.2792
1421171484.375,-15.787066747411744,-125052.8512
1421176367.1875,-15.11683476992502,-126083.4231
1421181250,-12.805146574406178,-127113.9951
1421186132.8125,-9.648072546843691,-128144.5671
1421191015.625,-7.037918259386799,-129175.1391
1421195898.4375,-22.651660464877853,-130205.7110
1421200781.25,-13.22299809707134,-131236.2830
1421205664.0625,-17.147582342604842,-132266.8550
1421210546.875,-17.109430298093127,-133297.4270
1421215429.6875,-14.581462037947729,-134327.9989
1421220312.5,-14.68526952107078,-135358.5709
1421225195.3125,-21.91448156199936,-136389.1429
1421230078.125,-25.000681215261547,-137419.7149
1421234960.9375,-12.196149640920911,-138450.2869
1421239843.75,-15.572455057334512,-139480.8588
1421244726.5625,-11.90830041848218,-140511.4308
1421249609.375,-11.429637025989734,-141542.0028
1421254492.1875,-15.727262677473076,-142572.5748
1421259375,-26.206493129848756,-143603.1467
1421264257.8125,-14.364983537657396,-144633.7187
1421269140.625,-16.883365675910493,-145664.2907
1421274023.4375,-16.559916602806428,-146694.8627
1421278906.25,-13.191423760792024,-147725.4346
1421283789.0625,-23.066150264572563,-148756.0066
1421288671.875,-18.992775363999577,-149786.5786
1421293554.6875,-19.41961169754473,-150817.1506
1421298437.5,-14.385708111857186,-151847.7225
1421303320.3125,-14.547991411662515,-152878.2945
1421308203.125,-12.560599671551884,-153908.8665
1421313085.9375,-12.2814355410486,-154939.4385
1421317968.75,-10.976235275922122,-155970.0104
1421322851.5625,-7.779019756529158,-157000.5824
1421327734.375,-10.301577757730543,-158031.1544
1421332617.1875,-12.344547894226766,-159061.7264
1421337500,-12.11684011864956,-160092.2983
1421342382.8125,-15.141610221420802,-161122.8703
1421347265.625,-19.83104551624017,-162153.4423
1421352148.4375,-9.873294020768595,-163184.0143
1421357031.25,-21.508417191991217,-164214.5862
1421361914.0625,-16.1914248928636,-165245.1582
1421366796.875,-12.804317216683406,-166275.7302
1421371679.6875,-13.58453357498832,-167306.3022
1421376562.5,-15.115542406366371,-168336.8741
1421381445.3125,-13.88915325326511,-169367.4461
1421386328.125,-11.4041873473865,-170398.0181
1421391210.9375,-11.333299314485805,-171428.5901
1421396093.75,-13.561128925591234,-172459.1620
1421400976.5625,-11.844255098925045,-173489.7340
1421405859.375,-14.837403172960055,-174520.3060
1421410742.1875,-15.674214877870684,-175550.8780
1421415625,-17.35864465306535,-176581.4499
1421420507.8125,-15.056212332172477,-177612.0219
1421425390.625,-17.16544099717159,-178642.5939
1421430273.4375,-16.22513768483558,-179673.1659
1421435156.25,-13.939139584596289,-180703.7378
1421440039.0625,-17.47033560372068,-181734.3098
1421444921.875,-20.71473924262809,-182764.8818
1421449804.6875,-24.532773818491872,-183795.4538
1421454687.5,-13.867941475134858,-184826.0257
1421459570.3125,-12.855076305581422,-185856.5977
1421464453.125,-17.992259953360037,-186887.1697
1421469335.9375,-17.734789067020852,-187917.7417
1421474218.75,-23.06612204686706,-188948.3136
1421479101.5625,-31.758451603371093,-189978.8856
1421483984.375,-11.70860611957016,-191009.4576
1421488867.1875,-20.280221919817144,-192040.0296
1421493750,-13.063771710745224,-193070.6015
1421498632.8125,-22.909289125684182,-194101.1735
1421503515.625,-22.315422396576775,-195131.7455
1421508398.4375,-32.21663418623256,-196162.3175
1421513281.25,-25.216586718221855,-197192.8894
1421518164.0625,-22.526180914212834,-198223.4614
1421523046.875,-17.960298155911197,-199254.0334
1421527929.6875,-18.85039854579851,-200284.6054
1421532812.5,-21.75365131707263,-201315.1773
1421537695.3125,-24.822778115823,-202345.7493
1421542578.125,-30.784629402861786,-203376.3213
1421547460.9375,-21.042828184601216,-204406.8933
1421552343.75,-16.88328658020859,-205437.4652
1421557226.5625,-19.16065212464512,-206468.0372
1421562109.375,-17.558473174970356,-207498.6092
1421566992.1875,-13.61332565272275,-208529.1812
1421571875,-23.658424644314103,-209559.7531
1421576757.8125,-18.022973291863547,-210590.3251
1421581640.625,-13.44439691128184,-211620.8971
1421586523.4375,-9.21477121434565,-212651.4691
1421591406.25,-4.272602068141668,-213682.0410
1421596289.0625,-7.970215316982475,-214712.6130
1421601171.875,-10.5333204028035,-215743.1850
1421606054.6875,-9.685974688506224,-216773.7570
1421610937.5,-4.338442819743427,-217804.3289
1421615820.3125,-7.591614838690439,-218834.9009
1421620703.125,-2.963935550050966,-219865.4729
1421625585.9375,-2.0297722042240447,-220896.0449
1421630468.75,-2.206039572202988,-221926.6168
1421635351.5625,-2.5724528308891315,-222957.1888
1421640234.375,1.782948708265339,-223987.7608
1421645117.1875,0.9972247983749928,-225018.3328
