# Origin: SALSA
# Telescope: vale
# Date: 2026-05-11T09:13:41+00:00
# Coordinate system: galactic
# Target: 115.0000, 0.0000 deg
# Integration time: 59 s
# VLSR correction: 14271.11 m/s
# Columns: frequency_hz,amplitude,vlsr_mps
frequency_hz,amplitude,vlsr_mps
1419936132.8125,22.326942784126235,113389.4211
1419941015.625,15.063220482721782,112358.8492
1419945898.4375,5.54349589925028,111328.2772
1419950781.25,3.5901079071935365,110297.7052
1419955664.0625,13.822906305446814,109267.1332
1419960546.875,12.689100785070064,108236.5613
1419965429.6875,11.233117891558004,107205.9893
1419970312.5,14.746530914421896,106175.4173
1419975195.3125,12.798051737486942,105144.8453
1419980078.125,9.898443524044596,104114.2734
1419984960.9375,10.798099625105882,103083.7014
1419989843.75,12.411258345204008,102053.1294
1419994726.5625,11.504961276080756,101022.5574
1419999609.375,11.9680846145922,99991.9855
1420004492.1875,11.998890763518949,98961.4135
1420009375,7.177902952638828,97930.8415
1420014257.8125,12.79784400567469,96900.2695
1420019140.625,18.887486315733273,95869.6976
1420024023.4375,8.439427561687722,94839.1256
1420028906.25,12.720490809529943,93808.5536
1420033789.0625,9.542447477257069,92777.9816
1420038671.875,-0.08287833788591317,91747.4097
1420043554.6875,4.3143783164373835,90716.8377
1420048437.5,7.333385223340973,89686.2657
1420053320.3125,7.028757811357529,88655.6937
1420058203.125,8.599219115234463,87625.1218
1420063085.9375,9.420629626065544,86594.5498
1420067968.75,6.154452246454818,85563.9778
1420072851.5625,5.496222370005607,84533.4058
1420077734.375,12.602832894782734,83502.8339
1420082617.1875,9.88327583985918,82472.2619
1420087500,7.842615767180498,81441.6899
1420092382.8125,9.325876595698002,80411.1179
1420097265.625,7.3267352639562,79380.5460
1420102148.4375,2.913079321701474,78349.9740
1420107031.25,7.425882707634801,77319.4020
1420111914.0625,8.329468521685529,76288.8300
1420116796.875,7.520199661837115,75258.2581
1420121679.6875,7.325236657219155,74227.6861
1420126562.5,4.137639796802029,73197.1141
1420131445.3125,-5.157594526096532,72166.5421
1420136328.125,-0.8684396367670889,71135.9701
1420141210.9375,6.161475938214439,70105.3982
1420146093.75,4.277313566320678,69074.8262
1420150976.5625,5.3173568983467385,68044.2542
1420155859.375,8.09292081269552,67013.6822
1420160742.1875,4.25780640833642,65983.1103
1420165625,3.1169029943898345,64952.5383
1420170507.8125,3.357832269113544,63921.9663
1420175390.625,8.997043342373194,62891.3943
1420180273.4375,8.347357493384242,61860.8224
1420185156.25,0.4099129414620056,60830.2504
1420190039.0625,3.469548202595425,59799.6784
1420194921.875,2.151946642346751,58769.1064
1420199804.6875,4.342668965517661,57738.5345
1420204687.5,5.35901593192898,56707.9625
1420209570.3125,1.8515628069145655,55677.3905
1420214453.125,5.326088369228463,54646.8185
1420219335.9375,-3.2371232380879973,53616.2466
1420224218.75,-0.08704991613449024,52585.6746
1420229101.5625,-9.930650796771856,51555.1026
1420233984.375,4.444653581872052,50524.5306
1420238867.1875,2.412372830669195,49493.9587
1420243750,3.5065653942555906,48463.3867
1420248632.8125,-2.5072655452388504,47432.8147
1420253515.625,-0.6074240381741173,46402.2427
1420258398.4375,-5.028087625159561,45371.6708
1420263281.25,-4.492410886225812,44341.0988
1420268164.0625,2.852590768644577,43310.5268
1420273046.875,-0.945293602023587,42279.9548
1420277929.6875,-0.8533517270674562,41249.3829
1420282812.5,-1.3023003409271772,40218.8109
1420287695.3125,1.2560577864877156,39188.2389
1420292578.125,0.29586642481087877,38157.6669
1420297460.9375,2.2553364519554244,37127.0950
1420302343.75,2.556456997845597,36096.5230
1420307226.5625,3.3089081243049985,35065.9510
1420312109.375,12.510022433354376,34035.3790
1420316992.1875,2.506391307150267,33004.8071
1420321875,-7.057380385646625,31974.2351
1420326757.8125,-1.289207674074346,30943.6631
1420331640.625,1.4696207933790095,29913.0911
1420336523.4375,2.007446069987518,28882.5192
1420341406.25,1.814808155811904,27851.9472
1420346289.0625,0.5557850212860932,26821.3752
1420351171.875,-7.486937049476601,25790.8032
1420356054.6875,-8.00237620645226,24760.2313
1420360937.5,2.716173221403669,23729.6593
1420365820.3125,2.5697721507881166,22699.0873
1420370703.125,1.3239324264774417,21668.5153
1420375585.9375,6.023406109679265,20637.9434
1420380468.75,2.473704305403942,19607.3714
1420385351.5625,-1.6942574664415009,18576.7994
1420390234.375,2.185292153379906,17546.2274
1420395117.1875,7.750811733628952,16515.6555
1420400000,3.226347312643058,15485.0835
1420404882.8125,3.6272405019102494,14454.5115
1420409765.625,6.209743616329378,13423.9395
1420414648.4375,5.847392137988497,12393.3676
1420419531.25,7.785403659338075,11362.7956
1420424414.0625,8.190292879114368,10332.2236
1420429296.875,9.864266667677189,9301.6516
1420434179.6875,14.581361910928566,8271.0797
1420439062.5,18.709670899616388,7240.5077
1420443945.3125,16.141231436435778,6209.9357
1420448828.125,20.364402307900743,5179.3637
1420453710.9375,32.48820131301674,4148.7918
1420458593.75,34.985679321244604,3118.2198
1420463476.5625,30.36894709382958,2087.6478
1420468359.375,31.39954709770592,1057.0758
1420473242.1875,46.212967021658784,26.5039
1420478125,32.069125966272594,-1004.0681
1420483007.8125,48.987527912786675,-2034.6401
1420487890.625,56.11812239843292,-3065.2121
1420492773.4375,46.889463973258245,-4095.7840
1420497656.25,48.15343764039043,-5126.3560
1420502539.0625,47.083573595392274,-6156.9280
1420507421.875,45.07241992995724,-7187.5000
1420512304.6875,48.83401148162221,-8218.0719
1420517187.5,45.39173029108124,-9248.6439
1420522070.3125,38.37572240389368,-10279.2159
1420526953.125,36.41960801437435,-11309.7879
1420531835.9375,35.027020108324244,-12340.3599
1420536718.75,33.48128466685694,-13370.9318
1420541601.5625,32.598800913723,-14401.5038
1420546484.375,27.901969092729505,-15432.0758
1420551367.1875,21.82802228522767,-16462.6478
1420556250,19.180932205190217,-17493.2197
1420561132.8125,15.573411058396198,-18523.7917
1420566015.625,13.80694913244683,-19554.3637
1420570898.4375,2.741482022793177,-20584.9357
1420575781.25,6.04851187201409,-21615.5076
1420580664.0625,6.379777795480826,-22646.0796
1420585546.875,2.0868481093622813,-23676.6516
1420590429.6875,4.271095099648432,-24707.2236
1420595312.5,5.525601786048515,-25737.7955
1420600195.3125,2.741354986475927,-26768.3675
1420605078.125,14.007798185808358,-27798.9395
1420609960.9375,11.09355351658587,-28829.5115
1420614843.75,16.86858518629033,-29860.0834
1420619726.5625,13.285389607378503,-30890.6554
1420624609.375,13.513674877441217,-31921.2274
1420629492.1875,17.24436460841794,-32951.7994
1420634375,20.81949973013099,-33982.3713
1420639257.8125,16.52170551816281,-35012.9433
1420644140.625,26.444376266914126,-36043.5153
1420649023.4375,27.04284260263475,-37074.0873
1420653906.25,28.419870757698135,-38104.6592
1420658789.0625,28.32441240596379,-39135.2312
1420663671.875,29.995810268995633,-40165.8032
1420668554.6875,33.17269038198663,-41196.3752
1420673437.5,33.54710616621412,-42226.9471
1420678320.3125,35.75271890220356,-43257.5191
1420683203.125,37.96002403454288,-44288.0911
1420688085.9375,40.84523721688624,-45318.6631
1420692968.75,36.78182623072951,-46349.2350
1420697851.5625,22.539520269987637,-47379.8070
1420702734.375,37.28213889326711,-48410.3790
1420707617.1875,38.5945379576755,-49440.9510
1420712500,34.419298060245,-50471.5229
1420717382.8125,24.65225163869871,-51502.0949
1420722265.625,23.644002507558653,-52532.6669
1420727148.4375,15.95356401618814,-53563.2389
1420732031.25,20.419767384132935,-54593.8108
1420736914.0625,25.338482301493293,-55624.3828
1420741796.875,20.364609937154658,-56654.9548
1420746679.6875,22.47266116105395,-57685.5268
1420751562.5,21.052849929180077,-58716.0987
1420756445.3125,8.859915783663604,-59746.6707
1420761328.125,14.190080853552214,-60777.2427
1420766210.9375,15.428752791183166,-61807.8147
1420771093.75,9.37294937816975,-62838.3866
1420775976.5625,14.79475230574364,-63868.9586
1420780859.375,17.325637791411168,-64899.5306
1420785742.1875,15.083770464308255,-65930.1026
1420790625,8.22790610742366,-66960.6745
1420795507.8125,9.315329956516782,-67991.2465
1420800390.625,8.257083604388503,-69021.8185
1420805273.4375,3.753965627363288,-70052.3905
1420810156.25,4.428771379067696,-71082.9624
1420815039.0625,2.448963713468906,-72113.5344
1420819921.875,-0.966938293265038,-73144.1064
1420824804.6875,-2.898785411819843,-74174.6784
1420829687.5,-1.3573742096652774,-75205.2503
1420834570.3125,-1.862117537500772,-76235.8223
1420839453.125,-0.36993900931463,-77266.3943
1420844335.9375,-2.4606473309160104,-78296.9663
1420849218.75,-2.5132429171430517,-79327.5382
1420854101.5625,-11.37346861957768,-80358.1102
1420858984.375,-4.610513854584599,-81388.6822
1420863867.1875,-3.359166920745067,-82419.2542
1420868750,-4.763351925446445,-83449.8261
1420873632.8125,-5.820899925763489,-84480.3981
1420878515.625,0.20677647922184408,-85510.9701
1420883398.4375,-12.63555376194797,-86541.5421
1420888281.25,-11.745647968670818,-87572.1140
1420893164.0625,0.7791828721857733,-88602.6860
1420898046.875,14.47154582722127,-89633.2580
1420902929.6875,-1.3905676032079748,-90663.8300
1420907812.5,13.697789472206257,-91694.4019
1420912695.3125,-2.1574697586076415,-92724.9739
1420917578.125,-6.524533787279006,-93755.5459
1420922460.9375,-0.1134906309366062,-94786.1179
1420927343.75,-2.2170612506248064,-95816.6898
1420932226.5625,-2.3325285579792947,-96847.2618
1420937109.375,0.7153871189607476,-97877.8338
1420941992.1875,1.114218556104528,-98908.4058
1420946875,3.045496974288795,-99938.9778
1420951757.8125,0.22121605192482463,-100969.5497
1420956640.625,-1.1584247151040876,-102000.1217
1420961523.4375,-3.1613158204516476,-103030.6937
1420966406.25,-3.869242528443295,-104061.2657
1420971289.0625,-4.314227082038437,-105091.8376
1420976171.875,-5.799274982913176,-106122.4096
1420981054.6875,-3.385255461820724,-107152.9816
1420985937.5,0.4092934471934081,-108183.5536
1420990820.3125,-3.0897869611511033,-109214.1255
1420995703.125,-5.848665768348776,-110244.6975
1421000585.9375,-3.8981971719015034,-111275.2695
1421005468.75,-9.771675424709745,-112305.8415
1421010351.5625,-15.434771450871532,-113336.4134
1421015234.375,-5.802856300745682,-114366.9854
1421020117.1875,-5.660999162560004,-115397.5574
1421025000,-6.747980153624779,-116428.1294
1421029882.8125,-5.5335826771067165,-117458.7013
1421034765.625,-6.599648979217137,-118489.2733
1421039648.4375,-13.609346171200809,-119519.8453
1421044531.25,-11.699920206562409,-120550.4173
1421049414.0625,-4.451932220919266,-121580.9892
1421054296.875,-11.649997989615642,-122611.5612
1421059179.6875,-11.917254440935263,-123642.1332
1421064062.5,-11.948176695465952,-124672.7052
1421068945.3125,-14.771573784448462,-125703.2771
1421073828.125,-14.002057876928816,-126733.8491
1421078710.9375,-7.355789073179418,-127764.4211
1421083593.75,-6.800159766110379,-128794.9931
1421088476.5625,-7.969348232627226,-129825.5650
1421093359.375,-6.16347385263535,-130856.1370
1421098242.1875,-10.564189963436355,-131886.7090
1421103125,-11.714747613333143,-132917.2810
1421108007.8125,-7.831459938237688,-133947.8529
1421112890.625,-8.133915311008707,-134978.4249
1421117773.4375,-4.57262587502877,-136008.9969
1421122656.25,-6.474962336703798,-137039.5689
1421127539.0625,-7.847084317084694,-138070.1408
1421132421.875,-9.360136580682,-139100.7128
1421137304.6875,-9.326016317828316,-140131.2848
1421142187.5,-10.415189459859947,-141161.8568
1421147070.3125,-12.397024469280614,-142192.4287
1421151953.125,-11.17847258613501,-143223.0007
1421156835.9375,-12.178505443812524,-144253.5727
1421161718.75,-14.444361275017702,-145284.1447
1421166601.5625,-15.166617806396829,-146314.7166
1421171484.375,-13.293429952590127,-147345.2886
1421176367.1875,-10.908772731139452,-148375.8606
1421181250,-12.181759750070505,-149406.4326
1421186132.8125,-9.313128195510776,-150437.0045
1421191015.625,-9.45537354642774,-151467.5765
1421195898.4375,-20.01227309861651,-152498.1485
1421200781.25,-11.299717018969003,-153528.7205
1421205664.0625,-12.266179667163646,-154559.2924
1421210546.875,-13.923571716898577,-155589.8644
1421215429.6875,-14.61542150488524,-156620.4364
1421220312.5,-14.111103884411612,-157651.0084
1421225195.3125,-21.047418621712303,-158681.5803
1421230078.125,-22.73650183056525,-159712.1523
1421234960.9375,-15.768723382801216,-160742.7243
1421239843.75,-15.440931154194924,-161773.2963
1421244726.5625,-11.34491315263999,-162803.8682
1421249609.375,-11.01374088396676,-163834.4402
1421254492.1875,-16.984152740458384,-164865.0122
1421259375,-28.551919973867765,-165895.5842
1421264257.8125,-20.041294741634548,-166926.1561
1421269140.625,-15.417850564166669,-167956.7281
1421274023.4375,-16.940762496849697,-168987.3001
1421278906.25,-12.678458221670688,-170017.8721
1421283789.0625,-23.63422421255323,-171048.4440
1421288671.875,-18.844257820807353,-172079.0160
1421293554.6875,-19.864334645611763,-173109.5880
1421298437.5,-14.936353736051643,-174140.1600
1421303320.3125,-14.864561495661286,-175170.7319
1421308203.125,-13.575791152972856,-176201.3039
1421313085.9375,-10.670476415375555,-177231.8759
1421317968.75,-9.770177253904109,-178262.4479
1421322851.5625,-7.463386613356267,-179293.0198
1421327734.375,-9.791131297354422,-180323.5918
1421332617.1875,-10.918775191235005,-181354.1638
1421337500,-12.159267566818786,-182384.7358
1421342382.8125,-14.40504012335998,-183415.3077
1421347265.625,-19.77467004258192,-184445.8797
1421352148.4375,-9.783006019486743,-185476.4517
1421357031.25,-15.741769646818929,-186507.0237
1421361914.0625,-11.226539490483775,-187537.5957
1421366796.875,-11.216563829878638,-188568.1676
1421371679.6875,-10.730259827460596,-189598.7396
1421376562.5,-12.146039762351672,-190629.3116
1421381445.3125,-12.809353040997108,-191659.8836
1421386328.125,-12.048593513556268,-192690.4555
1421391210.9375,-6.911582651529304,-193721.0275
1421396093.75,-12.437504224787116,-194751.5995
1421400976.5625,-13.92129837145567,-195782.1715
1421405859.375,-12.77399846838879,-196812.7434
1421410742.1875,-15.792054464419431,-197843.3154
1421415625,-15.975267868539891,-198873.8874
1421420507.8125,-12.129978483928186,-199904.4594
1421425390.625,-10.300584285821207,-200935.0313
1421430273.4375,-12.128425097013318,-201965.6033
1421435156.25,-13.59390860641726,-202996.1753
1421440039.0625,-12.606779188324175,-204026.7473
1421444921.875,-20.41520065385932,-205057.3192
1421449804.6875,-20.732027758789528,-206087.8912
1421454687.5,-13.13123112433396,-207118.4632
1421459570.3125,-9.535104319549566,-208149.0352
1421464453.125,-13.061739941206325,-209179.6071
1421469335.9375,-13.735530578752764,-210210.1791
1421474218.75,-20.340296577445475,-211240.7511
1421479101.5625,-32.13951835251053,-212271.3231
1421483984.375,-8.326765101420703,-213301.8950
1421488867.1875,-19.121767994369335,-214332.4670
1421493750,-11.926863881361008,-215363.0390
1421498632.8125,-20.767506534504385,-216393.6110
1421503515.625,-22.17448530910577,-217424.1829
1421508398.4375,-28.23266032141877,-218454.7549
1421513281.25,-25.902374280289873,-219485.3269
1421518164.0625,-17.543326588676237,-220515.8989
1421523046.875,-16.474711037215513,-221546.4708
1421527929.6875,-13.881348781845125,-222577.0428
1421532812.5,-21.323787466637828,-223607.6148
1421537695.3125,-25.04262414281852,-224638.1868
1421542578.125,-26.04827025108135,-225668.7587
1421547460.9375,-19.888665300767865,-226699.3307
1421552343.75,-15.57300198131474,-227729.9027
1421557226.5625,-16.731662307108486,-228760.4747
1421562109.375,-16.49424367502021,-229791.0466
1421566992.1875,-12.335292121611811,-230821.6186
1421571875,-17.73345069037802,-231852.1906
1421576757.8125,-13.540943910853024,-232882.7626
1421581640.625,-9.213016397175585,-233913.3345
1421586523.4375,-6.933995876905228,-234943.9065
1421591406.25,-2.7950200775860163,-235974.4785
1421596289.0625,-6.7180054688038116,-237005.0505
1421601171.875,-10.372380091650903,-238035.6224
1421606054.6875,-8.844843892234799,-239066.1944
1421610937.5,-5.5561746913592485,-240096.7664
1421615820.3125,-2.771770353481007,-241127.3384
1421620703.125,-0.17243306136113,-242157.9103
1421625585.9375,2.35274412233787,-243188.4823
1421630468.75,0.2843410559351039,-244219.0543
1421635351.5625,1.381103104172714,-245249.6263
1421640234.375,7.302474709898124,-246280.1982
1421645117.1875,7.947757660563235,-247310.7702
